X,Y,Z0
144.0,38.0,0.3587340788910244
144.0,40.0,0.7589551569953294
144.0,42.0,0.9931884043538445
144.0,46.0,0.41532808189848336
144.0,48.0,0.8890626089208002
144.0,50.0,0.7104673511457223
144.0,52.0,0.9884481711264029
144.0,54.0,0.7607476821653704
144.0,56.0,0.9414939701444974
144.0,58.0,0.9133015326090204
144.0,60.0,0.9713096388061783
146.0,-16.0,0.9974406723961082
146.0,-14.0,0.9597777268789149
146.0,-12.0,0.9452483145284165
146.0,-10.0,0.877152275013195
146.0,-8.0,0.8929862473485565
146.0,-4.0,0.9350309210591832
146.0,-2.0,0.9846141589571487
146.0,0.0,0.9690590238704602
146.0,2.0,0.9668283258810759
146.0,4.0,0.9771552625551451
146.0,6.0,0.9580449525478754
146.0,8.0,0.9767569236284693
146.0,10.0,0.9071770716113805
146.0,12.0,0.9136600376430286
146.0,14.0,0.8380353924136351
146.0,16.0,0.8994891303265383
146.0,18.0,0.9686905603632852
146.0,20.0,0.9880398737265602
146.0,22.0,0.958552834679387
146.0,24.0,0.9431172012707012
146.0,26.0,0.8357449435852495
146.0,28.0,0.9018094545744246
146.0,30.0,0.7392871724907137
146.0,32.0,0.9559735901291614
146.0,34.0,0.8456237489668084
146.0,36.0,0.5616578866128246
146.0,38.0,0.34472250714520447
146.0,40.0,0.691994383421134
146.0,42.0,0.71518766742683
146.0,44.0,0.9773245565989822
146.0,46.0,0.6959578557415578
146.0,48.0,0.25723732037404023
146.0,50.0,0.6485256480476413
146.0,52.0,0.6490036547596523
146.0,54.0,0.8268719439935469
146.0,56.0,0.8250395849308384
146.0,58.0,0.9714789328500154
146.0,60.0,0.2849417927243395
148.0,-18.0,0.9358475158588685
148.0,-16.0,0.9869743170977026
148.0,-14.0,0.8488204188533814
148.0,-12.0,0.9780614836133324
148.0,-10.0,0.9973112122449386
148.0,-6.0,0.9854108368105002
148.0,-4.0,0.9297628887538962
148.0,-2.0,0.9711503032355079
148.0,0.0,0.9883685033410677
148.0,2.0,0.9755121144826076
148.0,4.0,0.9843651971279763
148.0,6.0,0.9880099983070596
148.0,8.0,0.9127139826921736
148.0,10.0,0.9059223039923519
148.0,12.0,0.9179123056852924
148.0,14.0,0.8991804176583647
148.0,16.0,0.9758208271507812
148.0,18.0,0.9373412868339026
148.0,20.0,0.9887967176872442
148.0,22.0,0.9582839559038808
148.0,24.0,0.9662507344373961
148.0,26.0,0.8959837477717916
148.0,28.0,0.9016999113695888
148.0,30.0,0.7402929782805701
148.0,32.0,0.7894778772518598
148.0,34.0,0.9400599500084647
148.0,36.0,0.4998954360317476
148.0,38.0,0.31478733680552096
148.0,40.0,0.6042502763476304
148.0,42.0,0.7421054203969447
148.0,44.0,0.9881892508240636
148.0,46.0,0.8879074260334405
148.0,48.0,0.6639911568758278
148.0,50.0,0.7065935050838006
