X,Y,Z0
130.0,38.0,0.9336492129778349
130.0,40.0,0.9638612271121105
130.0,42.0,0.8500803083841953
132.0,-12.0,0.8985062640539673
132.0,-10.0,0.9348217153870864
132.0,-8.0,0.9730324445872149
132.0,-6.0,0.9988274975907485
132.0,-4.0,0.9941214262769034
132.0,-2.0,0.9893511082557019
132.0,0.0,0.9711692900738838
132.0,2.0,0.9465628011564408
132.0,4.0,0.9263893350465788
132.0,6.0,0.9128172181175714
132.0,8.0,0.9124477995502731
132.0,10.0,0.9210568583360103
132.0,12.0,0.9308544812078381
132.0,14.0,0.9370703501445551
132.0,16.0,0.9429328621908127
132.0,18.0,0.9493093478959204
132.0,20.0,0.964776742691937
132.0,22.0,0.9949084484420173
132.0,24.0,0.9709123032444588
132.0,26.0,0.9431898490202377
132.0,28.0,0.9392547381946675
132.0,30.0,0.9573401863154514
132.0,32.0,0.9814005782203662
132.0,34.0,0.9765820751686476
132.0,36.0,0.928509476389335
132.0,38.0,0.9188403469322197
132.0,40.0,0.9804529392868615
132.0,42.0,0.9428846771602956
134.0,-10.0,0.9560713138451654
134.0,-8.0,0.9838419530999036
134.0,-6.0,0.9875361387728879
134.0,-4.0,0.9850947638933505
134.0,-2.0,0.9931416639897205
134.0,0.0,0.9724221008673305
134.0,2.0,0.9481529071635079
134.0,4.0,0.9291680051397366
134.0,6.0,0.9178445229681979
134.0,8.0,0.9203983295856087
134.0,10.0,0.9330709926116286
134.0,12.0,0.9452618053324767
134.0,14.0,0.9547863796980405
134.0,16.0,0.9581753935110826
134.0,18.0,0.9594282043045294
134.0,20.0,0.970992611628654
134.0,22.0,0.9949566334725345
134.0,24.0,0.974349502088018
134.0,26.0,0.9451011885640861
134.0,28.0,0.9382267908769676
134.0,30.0,0.9514134275618374
134.0,32.0,0.9709283649212977
134.0,34.0,0.9961451975586251
134.0,36.0,0.9474622550594282
134.0,38.0,0.9144555091551558
134.0,40.0,0.9242531320269836
134.0,42.0,0.9544651461612592
136.0,-10.0,0.9659010600706713
136.0,-8.0,0.9955669771924189
136.0,-6.0,0.9791840668165757
136.0,-4.0,0.9790073883713459
136.0,-2.0,0.9949405717956955
136.0,0.0,0.9711692900738838
136.0,2.0,0.9491969161580469
136.0,4.0,0.9346771602955348
136.0,6.0,0.9265017667844523
136.0,8.0,0.9310311596530678
136.0,10.0,0.9451493735946033
136.0,12.0,0.9593157725666559
136.0,14.0,0.9675714744619338
136.0,16.0,0.96969161580469
136.0,18.0,0.9706713780918728
136.0,20.0,0.9778830709926116
136.0,22.0,0.9946835849662705
136.0,24.0,0.9824927722454224
136.0,26.0,0.9634436235142949
136.0,28.0,0.9512206874397687
136.0,30.0,0.9524574365563765
136.0,32.0,0.9669290073883714
136.0,34.0,0.9927240603919049
136.0,36.0,0.957516864760681
136.0,38.0,0.9059267587536138
136.0,40.0,0.8832797944105365
136.0,42.0,0.8930774172823643
136.0,44.0,0.9439447478316736
138.0,-14.0,0.8605846450369419
138.0,-12.0,0.9100867330549309
138.0,-10.0,0.9543366527465468
138.0,-8.0,0.9903148088660456
138.0,-6.0,0.9819466752328944
138.0,0.0,0.9699807259877932
138.0,2.0,0.9529232251847093
138.0,4.0,0.9412303244458722
138.0,6.0,0.9355444908448443
138.0,8.0,0.9419049148731128
138.0,10.0,0.9566174108576936
138.0,12.0,0.9713780918727916
138.0,14.0,0.9776421458400257
138.0,16.0,0.9770960488274976
138.0,18.0,0.978734339865082
138.0,20.0,0.9857051076132348
138.0,22.0,0.9996466431095407
138.0,24.0,0.988082235785416
138.0,26.0,0.9765017667844523
138.0,28.0,0.9625441696113074
138.0,30.0,0.9554609701252811
138.0,32.0,0.9687921619017026
138.0,34.0,0.9918727915194346
138.0,38.0,0.8773690973337617
138.0,40.0,0.8314648249277224
138.0,42.0,0.8495181496948281
138.0,44.0,0.9340668165756505
138.0,46.0,0.9350465788628333
138.0,54.0,0.0
138.0,56.0,0.810086733054931
140.0,-16.0,0.8128975265017668
140.0,-14.0,0.8575650497911982
140.0,-12.0,0.9041599743013171
140.0,-10.0,0.9431416639897205
140.0,-8.0,0.9754416961130742
140.0,-2.0,0.9892707998715066
140.0,0.0,0.9757308062961774
140.0,2.0,0.9559267587536139
140.0,4.0,0.9459845807902345
140.0,6.0,0.9433986508191455
140.0,8.0,0.9517185994217796
140.0,10.0,0.9678445229681979
140.0,12.0,0.981352393189849
140.0,14.0,0.9855284291680051
140.0,16.0,0.9826694506906521
140.0,18.0,0.9831191776421458
140.0,20.0,0.9910375843238034
140.0,22.0,0.9965788628332798
140.0,24.0,0.9870061034371989
140.0,26.0,0.9744458721490523
140.0,28.0,0.9534050754898812
140.0,30.0,0.9384837777063926
140.0,32.0,0.9512528107934468
140.0,34.0,0.9797783488596209
140.0,36.0,0.9710407966591712
140.0,40.0,0.7738997751365242
140.0,42.0,0.7909733376164472
140.0,44.0,0.9272727272727272
140.0,46.0,0.8662865403148089
140.0,48.0,0.6565371024734983
140.0,54.0,0.6292643752007709
140.0,56.0,0.8723899775136524
140.0,58.0,0.9816415033729521
142.0,-16.0,0.8136845486668809
142.0,-14.0,0.8670414391262448
142.0,-12.0,0.915804690009637
142.0,-10.0,0.9428204304529393
142.0,-2.0,0.9951493735946033
142.0,0.0,0.9810311596530678
142.0,2.0,0.96164471570832
142.0,4.0,0.9518310311596531
142.0,6.0,0.9506906521040797
142.0,8.0,0.9601991647928043
142.0,10.0,0.9750562158689368
142.0,12.0,0.9872149052361067
142.0,14.0,0.9897365884998394
142.0,16.0,0.9857693543205911
142.0,18.0,0.9858817860584645
142.0,20.0,0.9922743334404112
142.0,22.0,0.9980083520719563
142.0,24.0,0.9828300674590428
142.0,26.0,0.9657565049791198
142.0,28.0,0.9344844201734661
142.0,30.0,0.9093318342434951
142.0,32.0,0.9151140379055573
142.0,34.0,0.9445872149052361
142.0,36.0,0.991198201092194
142.0,38.0,0.9288307099261163
142.0,42.0,0.778509476389335
142.0,44.0,0.953356890459364
142.0,46.0,0.7664310954063605
142.0,48.0,0.5690491487311276
142.0,50.0,0.9110825570189528
142.0,52.0,0.719675554127851
142.0,54.0,0.7610022486347574
142.0,56.0,0.9589624156761966
142.0,58.0,0.962415676196595
144.0,-12.0,0.9397847735303566
144.0,-10.0,0.9550754898811435
144.0,-8.0,0.9683584966270479
144.0,-2.0,0.9970607131384517
144.0,0.0,0.9865403148088661
144.0,2.0,0.9685191133954385
144.0,4.0,0.9586411821394154
144.0,6.0,0.9579987150658529
144.0,8.0,0.9679569547060713
144.0,10.0,0.9801477674269193
144.0,12.0,0.9906039190491487
144.0,14.0,0.992756183745583
144.0,16.0,0.9878734339865082
144.0,18.0,0.986797301638291
144.0,20.0,0.9884034693221972
144.0,22.0,0.9911339543848378
144.0,24.0,0.9917764214584003
144.0,26.0,0.9699004176035978
144.0,28.0,0.9242691937038227
144.0,30.0,0.8843077417282365
144.0,32.0,0.8845004818503052
144.0,34.0,0.9032605203983296
144.0,36.0,0.9296819787985866
144.0,38.0,0.9900578220366206
144.0,40.0,0.9311435913909412
144.0,42.0,0.9094603276582075
144.0,46.0,0.917603597815612
144.0,48.0,0.9291680051397366
144.0,50.0,0.9517507227754578
144.0,52.0,0.9732573080629617
144.0,54.0,0.9730003212335367
144.0,56.0,0.945583038869258
144.0,58.0,0.8548506264053968
144.0,60.0,0.7610825570189528
146.0,-16.0,0.967860584645037
146.0,-14.0,0.9651943462897526
146.0,-12.0,0.9661741085769354
146.0,-10.0,0.9719402505621587
146.0,-8.0,0.9845647285576614
146.0,-4.0,0.9755541278509476
146.0,-2.0,0.9871827818824285
146.0,0.0,0.9935432059106971
146.0,2.0,0.9752489559910055
146.0,4.0,0.9645036941856729
146.0,6.0,0.9654192097654996
146.0,8.0,0.9736588499839384
146.0,10.0,0.9851108255701895
146.0,12.0,0.9935753292643752
146.0,14.0,0.9953902987471892
146.0,16.0,0.9908127208480565
146.0,18.0,0.9873433986508191
146.0,20.0,0.9859942177963379
146.0,22.0,0.9778188242852554
146.0,24.0,0.9887407645358175
146.0,26.0,0.9876164471570832
146.0,28.0,0.9357211692900739
146.0,30.0,0.8900417603597816
146.0,32.0,0.8776742691937038
146.0,34.0,0.8814808866045615
146.0,36.0,0.8754095727593961
146.0,38.0,0.9114680372630902
146.0,40.0,0.9606488917442981
146.0,42.0,0.9560873755220045
146.0,44.0,0.8470928364921297
146.0,46.0,0.7313202698361709
146.0,48.0,0.9534050754898812
146.0,50.0,0.8812720848056537
146.0,52.0,0.8993254095727594
146.0,54.0,0.9550433665274655
146.0,56.0,0.8939929328621908
146.0,58.0,0.7674590427240604
146.0,60.0,0.9621265660134918
148.0,-18.0,0.9775618374558304
148.0,-16.0,0.9799389656280115
148.0,-14.0,0.9825248955991005
148.0,-12.0,0.9894314166398972
148.0,-10.0,0.9991808544812079
148.0,-6.0,0.9587054288467716
148.0,-4.0,0.9647606810150979
148.0,-2.0,0.9788467716029553
148.0,0.0,0.9991808544812079
148.0,2.0,0.9831191776421458
148.0,4.0,0.973321554770318
148.0,6.0,0.9721169290073883
148.0,8.0,0.97876646321876
148.0,10.0,0.9887568262126566
148.0,12.0,0.995309990362994
148.0,14.0,0.9968679730163829
148.0,16.0,0.9948923867651783
148.0,18.0,0.9902666238355284
148.0,20.0,0.9843238034050755
148.0,22.0,0.9704143912624478
148.0,24.0,0.9704143912624478
148.0,26.0,0.9861708962415676
148.0,28.0,0.9666238355284291
148.0,30.0,0.918406681657565
148.0,32.0,0.8965467394796016
148.0,34.0,0.8889013813042081
148.0,36.0,0.8698040475425635
148.0,38.0,0.8690652104079666
148.0,40.0,0.8787182781882429
148.0,42.0,0.877465467394796
148.0,44.0,0.835994217796338
148.0,46.0,0.7719402505621586
148.0,48.0,0.7289592033408288
148.0,50.0,0.8103437198843559
148.0,52.0,0.895599100546097
148.0,54.0,0.9107773851590106
148.0,56.0,0.8776260841631867
148.0,58.0,0.7623674911660777
148.0,60.0,0.9621426276903309
150.0,-22.0,0.9496948281400578
150.0,-20.0,0.9658528750401542
150.0,-18.0,0.9852553806617411
150.0,-16.0,0.9982974622550594
150.0,-14.0,0.99298104722133
150.0,-12.0,0.9804529392868615
150.0,-10.0,0.9594442659813684
150.0,-8.0,0.9376485705107613
150.0,-6.0,0.9362672663026019
150.0,-4.0,0.9499518149694828
150.0,-2.0,0.9660777385159011
150.0,0.0,0.9899775136524254
150.0,2.0,0.9935592675875361
150.0,4.0,0.9817539351108255
150.0,6.0,0.9785897847735303
150.0,8.0,0.9830228075811115
150.0,10.0,0.9908769675554128
150.0,12.0,0.9969161580469001
150.0,14.0,0.9994057179569547
150.0,16.0,0.9987632508833922
150.0,18.0,0.9943944747831673
150.0,20.0,0.9858496627047864
150.0,22.0,0.9709283649212977
150.0,24.0,0.9627208480565371
150.0,26.0,0.9682942499196916
150.0,28.0,0.9924028268551237
150.0,30.0,0.947928043687761
150.0,32.0,0.9196594924510119
150.0,34.0,0.9039672341792483
150.0,36.0,0.88989720526823
150.0,38.0,0.8818824285255381
150.0,40.0,0.8743976871185352
150.0,42.0,0.8663668486990042
150.0,44.0,0.8564086090587857
150.0,46.0,0.8377931256023129
150.0,48.0,0.8109540636042403
150.0,50.0,0.8
150.0,52.0,0.7877128172181176
150.0,54.0,0.8346771602955348
150.0,56.0,0.9538226790876968
150.0,58.0,0.7833601027947318
150.0,60.0,0.6206553164150337
152.0,-22.0,0.9638772887889495
152.0,-20.0,0.9750722775457757
152.0,-18.0,0.9962415676196595
152.0,-16.0,0.9861548345647285
152.0,-14.0,0.9696594924510119
152.0,-12.0,0.9496145197558625
152.0,-10.0,0.9291358817860584
152.0,-8.0,0.9151300995823964
152.0,-6.0,0.9177802762608416
152.0,-4.0,0.9334885962094442
152.0,-2.0,0.9538387407645358
152.0,0.0,0.9796498554449085
152.0,2.0,0.997414070028911
152.0,4.0,0.9891423064567941
152.0,6.0,0.9829585608737552
152.0,8.0,0.9839061998072599
152.0,10.0,0.9896723417924831
152.0,12.0,0.9974622550594282
152.0,14.0,0.9998233215547703
152.0,16.0,0.9997751365242531
152.0,18.0,0.9962094442659813
152.0,20.0,0.9879055573401864
152.0,22.0,0.9750080308384196
152.0,24.0,0.9618695791840668
152.0,26.0,0.962704786379698
152.0,28.0,0.9902184388050113
152.0,30.0,0.9712977834885962
152.0,32.0,0.9291358817860584
152.0,34.0,0.9021362030195952
152.0,36.0,0.8996466431095407
152.0,38.0,0.9123193061355606
152.0,40.0,0.9148731127529715
152.0,42.0,0.905171859942178
152.0,44.0,0.8915515579826534
152.0,46.0,0.8818984902023771
152.0,48.0,0.8553324767105686
152.0,50.0,0.8099743013170575
152.0,52.0,0.805717956954706
152.0,54.0,0.8232091230324445
152.0,56.0,0.895342113716672
152.0,58.0,0.8642627690330871
152.0,60.0,0.628493414712496
154.0,-30.0,0.9419049148731128
154.0,-28.0,0.9579344683584966
154.0,-26.0,0.9653067780276261
154.0,-24.0,0.9727915194346289
154.0,-22.0,0.9801959524574365
154.0,-20.0,0.9913266945069065
154.0,-18.0,0.9910215226469643
154.0,-16.0,0.9714102152264696
154.0,-14.0,0.951284934147125
154.0,-12.0,0.9276100224863476
154.0,-10.0,0.9067780276260842
154.0,-8.0,0.8987953742370703
154.0,-6.0,0.9046097012528108
154.0,-4.0,0.9257789913266945
154.0,-2.0,0.9447638933504658
154.0,0.0,0.9741085769354321
154.0,2.0,0.9902666238355284
154.0,4.0,0.9946353999357533
154.0,6.0,0.9854641824606489
154.0,8.0,0.9833601027947317
154.0,10.0,0.987022165114038
154.0,12.0,0.9946353999357533
154.0,14.0,0.9992129778348859
154.0,16.0,0.9990844844201735
154.0,18.0,0.9965467394796017
154.0,20.0,0.9863315130099582
154.0,22.0,0.9721169290073883
154.0,24.0,0.9579987150658529
154.0,26.0,0.9587375522004498
154.0,28.0,0.9742370703501445
154.0,30.0,0.9881786058464503
154.0,32.0,0.9374718920655316
154.0,34.0,0.8942177963379376
154.0,36.0,0.8870221651140379
154.0,38.0,0.925923546418246
154.0,40.0,0.9631223899775136
154.0,42.0,0.9594763893350465
154.0,44.0,0.9292161901702538
154.0,46.0,0.8960006424670736
154.0,48.0,0.8616929007388372
154.0,50.0,0.8348859620944427
154.0,52.0,0.8146161259235465
154.0,54.0,0.829007388371346
154.0,56.0,0.8223739158368133
154.0,58.0,0.9847735303565692
156.0,-30.0,0.9511082557018953
156.0,-28.0,0.9677160295534853
156.0,-26.0,0.9759877931256024
156.0,-24.0,0.9851590106007068
156.0,-22.0,0.9942017346610986
156.0,-20.0,0.9943944747831673
156.0,-18.0,0.977979441053646
156.0,-16.0,0.9578380982974622
156.0,-14.0,0.9352071956312239
156.0,-12.0,0.9165595888210729
156.0,-10.0,0.8984902023771282
156.0,-8.0,0.8977995502730485
156.0,-6.0,0.9096851911339544
156.0,-4.0,0.9260359781561195
156.0,-2.0,0.9439608095085127
156.0,0.0,0.9687761002248635
156.0,2.0,0.9845004818503051
156.0,4.0,0.999229039511725
156.0,6.0,0.9874879537423707
156.0,8.0,0.9828140057822037
156.0,10.0,0.9840346932219723
156.0,12.0,0.9904754256344362
156.0,14.0,0.9972534532605204
156.0,16.0,0.997157083199486
156.0,18.0,0.9973337616447157
156.0,20.0,0.9857693543205911
156.0,22.0,0.9668005139736588
156.0,24.0,0.9483617089624157
156.0,26.0,0.9420173466109862
156.0,28.0,0.9612913588178605
156.0,30.0,0.9984902023771282
156.0,32.0,0.9391744298104722
156.0,34.0,0.8830709926116287
156.0,36.0,0.8702698361708963
156.0,38.0,0.9259396080950851
156.0,40.0,0.9914712495984581
156.0,42.0,0.9742531320269836
156.0,44.0,0.966045615162223
156.0,46.0,0.8936235142948924
156.0,48.0,0.8492772245422422
156.0,50.0,0.8255380661741085
156.0,52.0,0.8117250240925152
156.0,54.0,0.8516543527144234
156.0,56.0,0.9393511082557019
156.0,58.0,0.9941696113074205
156.0,60.0,0.7318984902023771
158.0,-30.0,0.9658368133633152
158.0,-28.0,0.9837295213620302
158.0,-26.0,0.9937520077096049
158.0,-24.0,0.9991487311275297
158.0,-22.0,0.9914070028911018
158.0,-20.0,0.9808866045615162
158.0,-18.0,0.9664150337295213
158.0,-16.0,0.9470285897847736
158.0,-14.0,0.9254577577899132
158.0,-12.0,0.9100546097012528
158.0,-10.0,0.9042563443623515
158.0,-8.0,0.9076132348217154
158.0,-6.0,0.9181657565049791
158.0,-4.0,0.9305011243173787
158.0,-2.0,0.94845807902345
158.0,0.0,0.9668808223578541
158.0,2.0,0.9846450369418567
158.0,4.0,0.9983295856087375
158.0,6.0,0.9862030195952457
158.0,8.0,0.9806778027626084
158.0,10.0,0.9818984902023771
158.0,12.0,0.9869418567298426
158.0,14.0,0.9947799550273049
158.0,16.0,0.9969161580469001
158.0,18.0,0.9968519113395439
158.0,20.0,0.9850626405396723
158.0,22.0,0.9642145840025699
158.0,24.0,0.9394956633472534
158.0,26.0,0.9301156440732412
158.0,28.0,0.9548988114359139
158.0,30.0,0.9967876646321876
158.0,32.0,0.9457597173144876
158.0,34.0,0.8929649855444909
158.0,36.0,0.8860745261805333
158.0,38.0,0.9500963700610344
158.0,40.0,0.9478798586572438
158.0,42.0,0.921763572116929
158.0,44.0,0.9948442017346611
158.0,46.0,0.8945872149052361
158.0,48.0,0.8299389656280116
158.0,50.0,0.8001124317378734
158.0,52.0,0.7967394796016705
158.0,60.0,0.7783167362672663
160.0,-30.0,0.9806456794089303
160.0,-28.0,0.9974943784131063
160.0,-26.0,0.9920815933183424
160.0,-24.0,0.9863796980404754
160.0,-22.0,0.9803405075489882
160.0,-20.0,0.9684869900417603
160.0,-18.0,0.9537744940571795
160.0,-16.0,0.9361227112110504
160.0,-14.0,0.9186154834564728
160.0,-12.0,0.9116125923546419
160.0,-10.0,0.914519755862512
160.0,-8.0,0.9181978798586572
160.0,-6.0,0.9294731769996788
160.0,-4.0,0.9392868615483456
160.0,-2.0,0.9535496305814327
160.0,0.0,0.9678284612913588
160.0,2.0,0.9875361387728879
160.0,4.0,0.9962576292964985
160.0,6.0,0.9840186315451334
160.0,8.0,0.9779955027304851
160.0,10.0,0.9790876967555413
160.0,12.0,0.9838901381304208
160.0,14.0,0.9922743334404112
160.0,16.0,0.9959203340828783
160.0,18.0,0.9939447478316736
160.0,20.0,0.9851590106007068
160.0,22.0,0.9688724702858978
160.0,24.0,0.9439286861548346
160.0,26.0,0.9432219723739158
160.0,28.0,0.9657404433022807
160.0,30.0,0.9966912945711532
160.0,32.0,0.9555573401863154
160.0,34.0,0.9195791840668166
160.0,36.0,0.9276903308705429
160.0,38.0,0.9862030195952457
160.0,40.0,0.9244137487953742
160.0,42.0,0.9009155155798265
160.0,44.0,0.9878413106328301
160.0,46.0,0.9030356569225827
160.0,48.0,0.8296177320912304
160.0,50.0,0.7946353999357533
160.0,52.0,0.8037423707035014
160.0,54.0,0.8159653067780276
160.0,60.0,0.769707677481529
162.0,-30.0,0.9943623514294893
162.0,-28.0,0.9915515579826534
162.0,-26.0,0.9809187279151943
162.0,-24.0,0.9749919691615805
162.0,-22.0,0.9690009637006104
162.0,-20.0,0.9552842916800514
162.0,-18.0,0.939367169932541
162.0,-16.0,0.9237391583681336
162.0,-14.0,0.9123835528429168
162.0,-12.0,0.9129617732091231
162.0,-10.0,0.9219884355926758
162.0,-8.0,0.9316736267266302
162.0,-6.0,0.9436395759717314
162.0,-4.0,0.9487953742370704
162.0,-2.0,0.9569386443944747
162.0,0.0,0.968631545133312
162.0,2.0,0.9895438483777707
162.0,4.0,0.9945390298747189
162.0,6.0,0.9818984902023771
162.0,8.0,0.977465467394796
162.0,10.0,0.976951493735946
162.0,12.0,0.9803405075489882
162.0,14.0,0.9877288788949566
162.0,16.0,0.9920173466109862
162.0,18.0,0.9916800513973659
162.0,20.0,0.9889335046578863
162.0,22.0,0.9726630260199165
162.0,24.0,0.9622068743976872
162.0,26.0,0.9651461612592355
162.0,28.0,0.9825409572759396
162.0,30.0,0.9939929328621908
162.0,32.0,0.9732251847092837
162.0,34.0,0.9617410857693544
162.0,36.0,0.9802120141342756
162.0,38.0,0.9644555091551558
162.0,40.0,0.9112752971410215
162.0,42.0,0.914246707356248
162.0,44.0,0.9934628975265017
162.0,46.0,0.9115001606167684
162.0,48.0,0.847928043687761
162.0,50.0,0.8225024092515258
162.0,52.0,0.853886925795053
162.0,54.0,0.8487953742370704
162.0,56.0,0.9086251204625763
164.0,-30.0,0.9925313202698361
164.0,-28.0,0.9814166398972053
164.0,-26.0,0.9702377128172182
164.0,-24.0,0.9641824606488918
164.0,-22.0,0.9568422743334404
164.0,-20.0,0.9444105364600064
164.0,-18.0,0.926180533247671
164.0,-16.0,0.9118374558303887
164.0,-14.0,0.9068904593639576
164.0,-12.0,0.9149534211371667
164.0,-10.0,0.9290876967555413
164.0,-8.0,0.942483135239319
164.0,-6.0,0.9514134275618374
164.0,-4.0,0.9573241246386123
164.0,-2.0,0.9611146803726309
164.0,0.0,0.9679408930292323
164.0,2.0,0.9899293286219081
164.0,4.0,0.98938323160938
164.0,6.0,0.9787985865724381
164.0,8.0,0.9757789913266945
164.0,10.0,0.9754416961130742
164.0,12.0,0.9758432380340507
164.0,14.0,0.9826694506906521
164.0,16.0,0.9895920334082878
164.0,18.0,0.9934468358496628
164.0,20.0,0.9920012849341471
164.0,22.0,0.9881786058464503
164.0,24.0,0.979537423707035
164.0,26.0,0.9799389656280115
164.0,28.0,0.9891423064567941
164.0,30.0,0.9965949245101189
164.0,32.0,0.984950208801799
164.0,34.0,0.9847735303565692
164.0,36.0,0.9939447478316736
164.0,38.0,0.9572759396080951
164.0,40.0,0.9451172502409252
164.0,42.0,0.9716029553485384
164.0,44.0,0.9695149373594604
164.0,46.0,0.9144394474783167
164.0,48.0,0.8720848056537103
164.0,50.0,0.875120462576293
164.0,52.0,0.9132669450690653
164.0,54.0,0.9198682942499197
164.0,56.0,0.9276903308705429
164.0,58.0,0.9941374879537423
164.0,60.0,0.673594603276582
166.0,-30.0,0.9814166398972053
166.0,-28.0,0.9734821715387086
166.0,-26.0,0.9636684869900418
166.0,-24.0,0.9563283006745904
166.0,-22.0,0.945856087375522
166.0,-20.0,0.9350787022165115
166.0,-18.0,0.9184869900417604
166.0,-16.0,0.90856087375522
166.0,-14.0,0.9058625120462577
166.0,-12.0,0.9191133954384838
166.0,-10.0,0.9362190812720848
166.0,-8.0,0.951798907805975
166.0,-6.0,0.95856087375522
166.0,-4.0,0.9618053324767105
166.0,-2.0,0.9620301959524574
166.0,0.0,0.9693864439447478
166.0,2.0,0.9901220687439769
166.0,4.0,0.9909893992932862
166.0,6.0,0.9818181818181818
166.0,8.0,0.9756344362351429
166.0,10.0,0.9723899775136524
166.0,12.0,0.9720526823000322
166.0,14.0,0.9789592033408288
166.0,16.0,0.9896884034693222
166.0,18.0,0.9972373915836813
166.0,20.0,0.997414070028911
166.0,22.0,0.9956312238997751
166.0,24.0,0.9914391262447799
166.0,26.0,0.9825570189527787
166.0,28.0,0.9864600064246707
166.0,30.0,0.9978959203340829
166.0,32.0,0.9788146482492772
166.0,34.0,0.9709765499518149
166.0,36.0,0.9882267908769675
166.0,38.0,0.9765499518149695
166.0,40.0,0.9845647285576614
166.0,42.0,0.977208480565371
166.0,44.0,0.9310311596530678
166.0,46.0,0.9117250240925152
166.0,48.0,0.9034371988435592
166.0,50.0,0.9259717314487632
166.0,52.0,0.955428846771603
166.0,54.0,0.9775778991326695
166.0,56.0,0.9994217796337937
166.0,58.0,0.970478637969804
166.0,60.0,0.8811757147446193
168.0,-30.0,0.9703501445550915
168.0,-28.0,0.9674269193703823
168.0,-26.0,0.9607131384516544
168.0,-24.0,0.9512206874397687
168.0,-22.0,0.9378252489559911
168.0,-20.0,0.924092515258593
168.0,-18.0,0.9133311917764214
168.0,-16.0,0.9084163186636685
168.0,-14.0,0.9141021522646964
168.0,-12.0,0.9287343398650819
168.0,-10.0,0.9444426598136846
168.0,-8.0,0.9573080629617732
168.0,-6.0,0.9657404433022807
168.0,-4.0,0.968920655316415
168.0,-2.0,0.9685191133954385
168.0,0.0,0.9741567619659492
168.0,2.0,0.9898008352071956
