X,Y,Z0
150.0,26.0,0.0011694312095642534
150.0,28.0,0.0015966027975082842
150.0,30.0,0.0017400562763214555
150.0,32.0,0.0012492805719375166
150.0,34.0,0.00043435990810392067
150.0,36.0,-0.0006059527397155318
150.0,38.0,-0.0021182030439377275
150.0,40.0,-0.003278970718383789
150.0,42.0,-0.0012532144784926924
150.0,44.0,0.00017955303192140892
150.0,46.0,0.0008885711431503296
150.0,48.0,-0.0002667158842086792
150.0,50.0,-0.0003603637218475564
150.0,52.0,4.335343837735817e-05
150.0,54.0,1.5082955360457007e-05
150.0,56.0,-0.0003378659486770186
150.0,58.0,0.00012404322624204323
150.0,60.0,-0.003873077034950212
152.0,-22.0,-0.00010189712047581345
152.0,-20.0,-7.399320602419213e-05
152.0,-18.0,8.827447891213147e-06
152.0,-16.0,-1.5252828598044665e-05
152.0,-14.0,-9.216666221623093e-05
152.0,-12.0,-1.927912235255569e-05
152.0,-10.0,0.00018671751022336647
152.0,-8.0,0.0005774378776550737
152.0,-6.0,0.000552481412887551
152.0,-4.0,0.0004228234291077104
152.0,-2.0,0.00032876133918757766
152.0,0.0,0.0001979529857635276
152.0,2.0,0.00013602077960972458
152.0,4.0,0.00014347434043882057
152.0,6.0,8.600056171415016e-05
152.0,8.0,-2.3195147514365466e-05
152.0,10.0,2.7117133140519556e-05
152.0,12.0,-1.3798475265724974e-06
152.0,14.0,-6.051659584049851e-05
152.0,16.0,-0.00019834637641902297
152.0,18.0,-0.00032889842987060547
152.0,20.0,-0.0003054380416870339
152.0,22.0,-0.0002325981855392234
152.0,24.0,7.465183734889358e-05
152.0,26.0,0.00044150352478022903
152.0,28.0,0.0009622037410735862
152.0,30.0,0.0010145306587219238
152.0,32.0,0.000895696878433272
152.0,34.0,0.00042787790298459694
152.0,36.0,-0.0003604590892791748
152.0,38.0,-0.001171553134918235
152.0,40.0,-0.0017880618572234663
152.0,42.0,-0.0012999773025512695
152.0,44.0,0.00020842552185063035
152.0,46.0,-5.514025688169166e-05
152.0,48.0,-0.0002318829298019187
152.0,50.0,-0.00010081529617311791
152.0,52.0,0.00011773407459259033
152.0,54.0,0.0002373129129409346
152.0,56.0,-6.518363952634498e-05
152.0,58.0,-0.00018847286701206833
152.0,60.0,-0.003422695398330733
154.0,-30.0,0.0012212872505188432
154.0,-28.0,0.0008571654558181541
154.0,-26.0,0.0005433171987533347
154.0,-24.0,0.00035403966903690964
154.0,-22.0,0.00030447542667388916
154.0,-20.0,0.0001681596040725708
154.0,-18.0,0.00011310577392575905
154.0,-16.0,8.590519428253174e-05
154.0,-14.0,0.00010624527931213379
154.0,-12.0,0.00022045671939852074
154.0,-10.0,0.00048151612281799316
154.0,-8.0,0.0006239742040634599
154.0,-6.0,0.0006704092025756614
154.0,-4.0,0.0005475521087646706
154.0,-2.0,0.00047195255756382615
154.0,0.0,-4.175603389744431e-05
154.0,2.0,5.186498165132836e-05
154.0,4.0,0.0001476675271987471
154.0,6.0,8.141398429872826e-05
154.0,8.0,2.1320581436112818e-05
154.0,10.0,4.889369010929734e-05
154.0,12.0,2.942979335784912e-05
154.0,14.0,-4.264712333679199e-05
154.0,16.0,-0.00010868310928346947
154.0,18.0,-0.00023016631603245408
154.0,20.0,-0.0002445131540298462
154.0,22.0,-0.0003493666648864968
154.0,24.0,-0.00012414753437040016
154.0,26.0,0.000192475318908647
154.0,28.0,0.0007128596305847612
154.0,30.0,0.0008759886026382668
154.0,32.0,0.0007525920867920144
154.0,34.0,0.00016074776649477318
154.0,36.0,-0.00014907419681553513
154.0,38.0,-0.0005151480436325073
154.0,40.0,-0.0009881585836410967
154.0,42.0,-0.0015788346529006514
154.0,44.0,-0.0001155555248260054
154.0,46.0,-0.00013895928859708473
154.0,48.0,-9.75877046585083e-05
154.0,50.0,9.3275308609031e-05
154.0,52.0,-1.6191601753257068e-05
154.0,54.0,7.394850254061058e-05
154.0,56.0,0.0002220451831818071
154.0,58.0,-7.707178592686326e-05
156.0,-30.0,0.0014796227216720137
156.0,-28.0,0.0009233236312866655
156.0,-26.0,0.0007680177688598189
156.0,-24.0,0.0006696164608002153
156.0,-22.0,0.00033304989337923363
156.0,-20.0,0.0002520233392715454
156.0,-18.0,0.00012865066528322533
