X,Y,Z0
128.0,12.0,0.30511496743823685
128.0,14.0,0.3030850007406636
128.0,16.0,0.32104746281594787
128.0,18.0,0.3023443372158733
128.0,20.0,0.32402108970806887
128.0,22.0,0.3351090969940034
128.0,24.0,0.29228228607168527
128.0,26.0,0.3004076392584587
128.0,28.0,0.2712693875535609
128.0,30.0,0.2645540382621291
128.0,32.0,0.21674557933603633
128.0,34.0,0.2023821933515847
130.0,-14.0,0.2566755729169524
130.0,-12.0,0.2831968135009244
130.0,-10.0,0.3109360341034405
130.0,-8.0,0.2921286669702473
130.0,-6.0,0.3231322934783205
130.0,-4.0,0.28752009392710776
130.0,-2.0,0.29691829109722445
130.0,0.0,0.3143705182998755
130.0,2.0,0.30837937334379406
130.0,4.0,0.31648826734112767
130.0,6.0,0.29635867865627175
130.0,8.0,0.30084655097685287
130.0,10.0,0.29010967306563373
130.0,12.0,0.3015378369333238
130.0,14.0,0.3000290779013436
130.0,16.0,0.30928462876298224
130.0,18.0,0.29357707564094826
130.0,20.0,0.30196577585875817
130.0,22.0,0.3055154743812717
130.0,24.0,0.33451656617417114
130.0,26.0,0.3334851236359446
130.0,28.0,0.2565658449873539
130.0,30.0,0.20779178028079381
130.0,32.0,0.15473832631988982
130.0,34.0,0.15827156565296352
130.0,36.0,0.129873977472856
130.0,38.0,0.13836691922378463
130.0,40.0,0.262041268674322
130.0,42.0,0.38526573361350536
132.0,-12.0,0.2794002271368142
132.0,-10.0,0.32850896202865
132.0,-8.0,0.31631270265377
132.0,-6.0,0.28417339207435166
132.0,-4.0,0.26254601715047543
132.0,-2.0,0.27644854583061296
132.0,0.0,0.2788954786606609
132.0,2.0,0.28862834601605325
132.0,4.0,0.3097290268778563
132.0,6.0,0.2866422704903192
132.0,8.0,0.29206283021248813
132.0,10.0,0.29254563310272175
132.0,12.0,0.30140067702132567
132.0,14.0,0.3038421234548936
132.0,16.0,0.31375604189412354
132.0,18.0,0.3021029357707564
132.0,20.0,0.2922932588646451
132.0,22.0,0.29228228607168527
132.0,24.0,0.3837185698061656
132.0,26.0,0.3310546499953365
132.0,28.0,0.333002320745711
132.0,30.0,0.23690260000329189
132.0,32.0,0.14896663722300552
132.0,34.0,0.13465811520335325
132.0,36.0,0.08855043918603822
132.0,38.0,0.14548826185473118
132.0,40.0,0.30100565647477084
132.0,42.0,0.3877346120294729
134.0,-10.0,0.31347623567364724
134.0,-8.0,0.30614640997646336
134.0,-6.0,0.2961063044181951
134.0,-4.0,0.27848948532114626
134.0,-2.0,0.2607574518980189
134.0,0.0,0.2775348523336387
134.0,2.0,0.2719167823381925
134.0,4.0,0.2511672308511047
134.0,6.0,0.27261904108762325
134.0,8.0,0.31886936341341643
134.0,10.0,0.3273348731819453
134.0,12.0,0.3235712051967148
134.0,14.0,0.32001602027772136
134.0,16.0,0.3145625421766729
134.0,18.0,0.30080814620149343
134.0,20.0,0.3034745348907384
