X,Y,Z0
146.0,32.0,0.8235984219900189
146.0,34.0,0.6891606032423363
146.0,36.0,0.33878585626493063
146.0,38.0,0.02304709107597669
146.0,40.0,0.19588051862793365
146.0,42.0,0.6769364966476406
146.0,44.0,0.9174553677261703
146.0,46.0,0.6687364370771559
146.0,48.0,0.3768319443684617
146.0,50.0,0.3296405711472181
146.0,52.0,0.4533253095537685
146.0,54.0,0.7599522220398636
146.0,56.0,0.8890195792378626
146.0,58.0,0.9195889636559258
146.0,60.0,0.5815750922430719
148.0,-18.0,0.957182194503711
148.0,-16.0,0.9379676738941469
148.0,-14.0,0.9212666630194941
148.0,-12.0,0.9090060846995034
148.0,-10.0,0.9096686543756952
148.0,-6.0,0.9789436572630401
148.0,-4.0,0.9406057953571494
148.0,-2.0,0.9331169344299165
148.0,0.0,0.9395633118758017
148.0,2.0,0.9456145789643245
148.0,4.0,0.9559239199810347
148.0,6.0,0.9624341229461859
148.0,8.0,0.9728559184492223
148.0,10.0,0.980910091118527
148.0,12.0,0.9938210818729447
148.0,14.0,0.9794390648649635
148.0,16.0,0.9442438499553222
148.0,18.0,0.9044531976585153
148.0,20.0,0.8855122149886634
148.0,22.0,0.9024168596628797
148.0,24.0,0.9496507832303007
148.0,26.0,0.9895599686343163
148.0,28.0,0.9662059072037736
148.0,30.0,0.9118630365142757
148.0,32.0,0.8430408908826765
148.0,34.0,0.6868385700652235
148.0,36.0,0.3451076219827246
148.0,38.0,0.0
148.0,40.0,0.11392247326926463
148.0,42.0,0.6294594282449197
148.0,44.0,0.9278984384022952
148.0,46.0,0.6251922363854089
148.0,48.0,0.7103354790865049
148.0,50.0,0.9576168158968094
148.0,52.0,0.9199627988401992
148.0,54.0,0.9618353787892603
148.0,56.0,0.8852082839445387
148.0,58.0,0.8720936593905575
148.0,60.0,0.6561324166773043
150.0,-22.0,0.9985836813343788
150.0,-20.0,0.988818376886652
150.0,-18.0,0.9722784494653853
150.0,-16.0,0.950343746010905
150.0,-14.0,0.9280200108199452
150.0,-12.0,0.9091458929798008
150.0,-10.0,0.9045686914552826
150.0,-8.0,0.9448669085957778
150.0,-6.0,0.9943772756836928
150.0,-4.0,0.9542249454443776
150.0,-2.0,0.944341107889442
150.0,0.0,0.9412470898602525
150.0,2.0,0.9479609266249673
150.0,4.0,0.9636559257435673
150.0,6.0,0.9680325327789631
150.0,8.0,0.9756885557804645
150.0,10.0,0.9818948277014911
150.0,12.0,0.9946356170711989
150.0,14.0,0.9804663517941049
150.0,16.0,0.9464412714043438
150.0,18.0,0.904672028010285
150.0,20.0,0.8818437672860782
150.0,22.0,0.8912230793077667
150.0,24.0,0.9493650880488235
150.0,26.0,0.9910279555774386
150.0,28.0,0.9936873522135298
150.0,30.0,0.9577718207293129
150.0,32.0,0.8903477579006875
150.0,34.0,0.7475396781978105
150.0,36.0,0.48805550996589897
150.0,38.0,0.22321607673651
150.0,40.0,0.26158129243637207
150.0,42.0,0.6510415716882154
150.0,44.0,0.9366425345417632
150.0,46.0,0.6687759481128921
150.0,48.0,0.5879302903757195
150.0,50.0,0.7983447915336969
