X,Y,Z0
162.0,-24.0,0.9998224973678589
162.0,-22.0,1.0001215934753418
162.0,-20.0,1.0002496242523193
162.0,-18.0,1.0002762079238892
162.0,-16.0,1.000226378440857
162.0,-14.0,1.0001790523529053
162.0,-12.0,1.000186562538147
162.0,-10.0,1.0002518892288208
162.0,-8.0,1.0002765655517578
162.0,-6.0,1.0003397464752197
162.0,-4.0,1.000568151473999
162.0,-2.0,1.0007582902908325
162.0,0.0,1.000699520111084
162.0,2.0,1.000457763671875
162.0,4.0,1.0000948905944824
162.0,6.0,0.9999718070030212
162.0,8.0,0.9999493360519409
162.0,10.0,0.9999623894691467
162.0,12.0,1.000028133392334
162.0,14.0,1.0000622272491455
162.0,16.0,1.000043511390686
162.0,18.0,1.0001412630081177
162.0,20.0,1.0003128051757812
162.0,22.0,1.0004923343658447
162.0,24.0,1.0004464387893677
162.0,26.0,1.0005921125411987
162.0,28.0,1.0006109476089478
162.0,30.0,1.000687599182129
162.0,32.0,1.0012331008911133
162.0,34.0,1.0024434328079224
162.0,36.0,1.0044351816177368
162.0,38.0,1.0057377815246582
162.0,40.0,1.004252552986145
162.0,42.0,1.0014009475708008
162.0,44.0,1.000196099281311
162.0,46.0,1.0007126331329346
162.0,48.0,1.00123131275177
162.0,50.0,1.0006846189498901
162.0,52.0,0.9992216229438782
162.0,54.0,0.9984184503555298
162.0,56.0,0.9990329742431641
164.0,-30.0,0.9988412857055664
164.0,-28.0,0.9992246627807617
164.0,-26.0,0.9996111392974854
164.0,-24.0,0.9999332427978516
164.0,-22.0,1.000225305557251
164.0,-20.0,1.0003399848937988
164.0,-18.0,1.0003831386566162
164.0,-16.0,1.000423789024353
164.0,-14.0,1.0004278421401978
164.0,-12.0,1.0004689693450928
164.0,-10.0,1.0004255771636963
164.0,-8.0,1.0003893375396729
164.0,-6.0,1.0004706382751465
164.0,-4.0,1.0007256269454956
164.0,-2.0,1.001090168952942
164.0,0.0,1.0011889934539795
164.0,2.0,1.0007404088974
164.0,4.0,1.0002080202102661
164.0,6.0,0.9998989701271057
164.0,8.0,0.9999383091926575
164.0,10.0,1.0000172853469849
164.0,12.0,1.000069260597229
164.0,14.0,1.0001006126403809
164.0,16.0,1.0001707077026367
164.0,18.0,1.0003186464309692
164.0,20.0,1.0005537271499634
164.0,22.0,1.0006357431411743
164.0,24.0,1.000499963760376
164.0,26.0,1.0004280805587769
164.0,28.0,1.0002731084823608
164.0,30.0,1.0003348588943481
164.0,32.0,1.0008671283721924
164.0,34.0,1.00221848487854
164.0,36.0,1.0043833255767822
164.0,38.0,1.0062272548675537
164.0,40.0,1.005289077758789
164.0,42.0,1.0027283430099487
164.0,44.0,1.0015923976898193
164.0,46.0,1.0019733905792236
164.0,48.0,1.0024744272232056
164.0,50.0,1.0017019510269165
164.0,52.0,1.0003072023391724
164.0,54.0,0.9995059370994568
164.0,56.0,0.9991219639778137
164.0,58.0,0.9981516003608704
164.0,60.0,0.9932931065559387
166.0,-30.0,0.9987668991088867
166.0,-28.0,0.9992491006851196
166.0,-26.0,0.9997216463088989
166.0,-24.0,1.0001364946365356
166.0,-22.0,1.0003952980041504
166.0,-20.0,1.0005587339401245
166.0,-18.0,1.0005940198898315
166.0,-16.0,1.00058913230896
166.0,-14.0,1.0006308555603027
166.0,-12.0,1.0006725788116455
166.0,-10.0,1.0005030632019043
166.0,-8.0,1.0004417896270752
166.0,-6.0,1.0005278587341309
166.0,-4.0,1.0009485483169556
166.0,-2.0,1.0016157627105713
166.0,0.0,1.001692771911621
166.0,2.0,1.0010530948638916
166.0,4.0,1.0002861022949219
166.0,6.0,0.999936580657959
166.0,8.0,0.9999476075172424
166.0,10.0,1.0000430345535278
166.0,12.0,1.0001187324523926
166.0,14.0,1.000123143196106
166.0,16.0,1.000233769416809
166.0,18.0,1.0005189180374146
166.0,20.0,1.0008245706558228
166.0,22.0,1.001008152961731
166.0,24.0,1.0008409023284912
166.0,26.0,1.0005688667297363
166.0,28.0,1.0002096891403198
166.0,30.0,1.0001842975616455
166.0,32.0,1.0006370544433594
166.0,34.0,1.001761794090271
166.0,36.0,1.0034760236740112
166.0,38.0,1.004978895187378
166.0,40.0,1.0046945810317993
166.0,42.0,1.0029430389404297
166.0,44.0,1.0022313594818115
166.0,46.0,1.0024993419647217
166.0,48.0,1.0026837587356567
166.0,50.0,1.0017633438110352
166.0,52.0,1.0008511543273926
166.0,54.0,1.0005366802215576
166.0,56.0,0.9999634027481079
166.0,58.0,0.9993346333503723
166.0,60.0,0.9980042576789856
168.0,-30.0,0.9988560676574707
168.0,-28.0,0.9993883371353149
168.0,-26.0,0.9999160766601562
168.0,-24.0,1.0004044771194458
168.0,-22.0,1.0007234811782837
168.0,-20.0,1.000815987586975
168.0,-18.0,1.000775933265686
168.0,-16.0,1.0007413625717163
168.0,-14.0,1.000716209411621
168.0,-12.0,1.0006788969039917
168.0,-10.0,1.0005221366882324
168.0,-8.0,1.0005136728286743
168.0,-6.0,1.000689148902893
168.0,-4.0,1.001376748085022
168.0,-2.0,1.002211332321167
168.0,0.0,1.0023868083953857
168.0,2.0,1.0016937255859375
168.0,4.0,1.0008058547973633
168.0,6.0,1.0002230405807495
168.0,8.0,1.0000256299972534
168.0,10.0,1.0000745058059692
