X,Y,Z0
130.0,-6.0,0.5611893148104392
130.0,-4.0,0.5620761868386897
130.0,-2.0,0.5531038902609151
130.0,0.0,0.5557191917164858
130.0,2.0,0.5532851487776379
130.0,4.0,0.5735796291321278
130.0,6.0,0.5947447977187321
130.0,8.0,0.6017297241310111
130.0,10.0,0.6100643791410288
130.0,12.0,0.5915857207129933
130.0,14.0,0.5945441186466462
130.0,16.0,0.5816974212739237
130.0,18.0,0.5753922142993548
130.0,20.0,0.550682794358976
130.0,22.0,0.5344213160015666
130.0,24.0,0.49510116490964584
130.0,26.0,0.5217914814970659
130.0,28.0,0.5821440940472762
130.0,30.0,0.6822926612958042
130.0,32.0,0.7286139225961399
130.0,34.0,0.7532877381850196
130.0,36.0,0.7349806279960253
130.0,38.0,0.7175830471498716
130.0,40.0,0.56658175568294
130.0,42.0,0.4779269204501685
132.0,-12.0,0.4941819252891235
132.0,-10.0,0.5121653595553988
132.0,-8.0,0.5705435489770223
132.0,-6.0,0.575748257814346
132.0,-4.0,0.5668277493842065
132.0,-2.0,0.5630601616437558
132.0,0.0,0.5459700729241854
132.0,2.0,0.5421830646283715
132.0,4.0,0.5791662755582601
132.0,6.0,0.6011017928409359
132.0,8.0,0.608458946564342
132.0,10.0,0.6266819010134292
132.0,12.0,0.5981013170373295
132.0,14.0,0.6082323734184385
132.0,16.0,0.5852416726276982
132.0,18.0,0.6046687015093009
132.0,20.0,0.558988318535949
132.0,22.0,0.5435554505407006
132.0,24.0,0.48508663186071577
132.0,26.0,0.48256195966350646
132.0,28.0,0.5327511482403359
132.0,30.0,0.6303459124586099
132.0,32.0,0.7248981230033241
132.0,34.0,0.7470796339872665
132.0,36.0,0.7100349246320614
132.0,38.0,0.7103391799994174
132.0,40.0,0.588484905373344
132.0,42.0,0.4627400461561866
134.0,-10.0,0.5057242086932879
134.0,-8.0,0.5444293755320423
134.0,-6.0,0.5990593977685782
134.0,-4.0,0.5944955672582384
134.0,-2.0,0.5818981003460095
134.0,0.0,0.5469734682846148
134.0,2.0,0.5563341759696521
134.0,4.0,0.5720130376661672
134.0,6.0,0.6222766717052219
134.0,8.0,0.6196257658981521
134.0,10.0,0.6102974258053866
134.0,12.0,0.6089218031338303
134.0,14.0,0.6201048062637764
134.0,16.0,0.6062579502898517
134.0,18.0,0.575107379487362
134.0,20.0,0.5887632666668825
134.0,22.0,0.5575835650313481
134.0,24.0,0.5122236212214881
134.0,26.0,0.48827160294027205
134.0,28.0,0.5058860466546475
134.0,30.0,0.6027266459729861
134.0,32.0,0.6711323154804484
134.0,34.0,0.7219332515512169
134.0,36.0,0.7177578321481399
134.0,38.0,0.643438603532599
134.0,40.0,0.586202990118174
134.0,42.0,0.4806069570902829
136.0,-10.0,0.5238371133286508
136.0,-8.0,0.5424873199957274
136.0,-6.0,0.5760395661447932
136.0,-4.0,0.6047172528977087
136.0,-2.0,0.5648597997740742
136.0,0.0,0.5668471699395696
136.0,2.0,0.572990538952779
136.0,4.0,0.611588892737036
136.0,6.0,0.6215742949529213
136.0,8.0,0.6031280041171577
136.0,10.0,0.609711572385265
136.0,12.0,0.6071059812073759
136.0,14.0,0.6074879187961846
136.0,16.0,0.5890545749973297
136.0,18.0,0.5717346763726286
136.0,20.0,0.5656430955070545
136.0,22.0,0.5768099148408647
136.0,24.0,0.5351139824761855
136.0,26.0,0.531838382138268
136.0,28.0,0.5275399658845578
136.0,30.0,0.582276801175591
136.0,32.0,0.6446070736136151
136.0,34.0,0.6854905794122692
136.0,36.0,0.6837200721149956
136.0,38.0,0.6362368142520982
136.0,40.0,0.5704076050894802
136.0,42.0,0.5081388310767727
136.0,44.0,0.46264941689782524
138.0,-14.0,0.4565254684399792
138.0,-12.0,0.5092458027324722
138.0,-10.0,0.5145022997174309
138.0,-8.0,0.5379040689300245
138.0,-6.0,0.58593110234309
138.0,0.0,0.5686662286252513
138.0,2.0,0.5903428051697519
138.0,4.0,0.6214124569915618
138.0,6.0,0.6213897996769715
138.0,8.0,0.6253418826933721
138.0,10.0,0.6025000728270826
138.0,12.0,0.6090933513728713
138.0,14.0,0.5989105068441274
138.0,16.0,0.5722331372936161
138.0,18.0,0.5813284307220239
138.0,20.0,0.5653776812504248
138.0,22.0,0.5888344753698806
138.0,24.0,0.5663551825370365
138.0,26.0,0.5435166094299744
138.0,28.0,0.5252030257225255
138.0,30.0,0.6041605303106318
138.0,32.0,0.6356865651834758
138.0,34.0,0.6641344420312606
138.0,38.0,0.6400917944916831
138.0,40.0,0.592796268663963
138.0,42.0,0.4566549388090668
138.0,44.0,0.42190509174594026
138.0,46.0,0.47101320274088776
138.0,54.0,0.0
138.0,56.0,0.6168874675919482
140.0,-16.0,0.4653812416855747
140.0,-14.0,0.5007460730018676
140.0,-12.0,0.49211039938372103
140.0,-10.0,0.5369783557910477
140.0,-8.0,0.5799042566620597
140.0,-2.0,0.5493816171496451
140.0,0.0,0.5754375289285356
140.0,2.0,0.6233221449356047
140.0,4.0,0.6179685451738302
140.0,6.0,0.6273551469326851
140.0,8.0,0.6282776233124346
140.0,10.0,0.6099834601603491
140.0,12.0,0.5938061375428466
140.0,14.0,0.5935730908784889
140.0,16.0,0.5795126087955695
140.0,18.0,0.5671708458622888
140.0,20.0,0.5668406964211153
140.0,22.0,0.5876368744558198
140.0,24.0,0.5767257591009578
140.0,26.0,0.5500354425135378
140.0,28.0,0.5400014889092445
140.0,30.0,0.5550783133895019
140.0,32.0,0.6111195626490933
140.0,34.0,0.658508954494402
140.0,36.0,0.6403733925444488
140.0,40.0,0.575748257814346
140.0,42.0,0.47735725082618274
140.0,44.0,0.46295367226518125
140.0,46.0,0.4614065013545837
140.0,48.0,0.5420989088884645
140.0,54.0,0.37629915423481397
140.0,56.0,0.5396583924311622
140.0,58.0,0.6248660790869749
142.0,-16.0,0.5073037471961573
142.0,-14.0,0.5081906192244078
142.0,-12.0,0.5667500671627539
142.0,-10.0,0.5773795844648504
142.0,-2.0,0.5529873669287363
142.0,0.0,0.5711455861932798
142.0,2.0,0.6013510233014296
142.0,4.0,0.6378195895141948
142.0,6.0,0.6174539004567068
142.0,8.0,0.6137348641046638
142.0,10.0,0.5964084919615085
142.0,12.0,0.5991597373046211
142.0,14.0,0.5872840677000559
142.0,16.0,0.5913559108078628
142.0,18.0,0.5702392936096663
142.0,20.0,0.5512265699091441
142.0,22.0,0.560561383520364
142.0,24.0,0.5760589867001563
142.0,26.0,0.5574023065146253
142.0,28.0,0.5430699366566218
142.0,30.0,0.531449971031005
142.0,32.0,0.5876530582519558
142.0,34.0,0.6544597687011856
142.0,36.0,0.6732977074034394
142.0,38.0,0.6995672452913245
142.0,42.0,0.48577282481688033
142.0,44.0,0.436243935122398
142.0,46.0,0.5090257031050232
142.0,48.0,0.6119546465297085
142.0,50.0,0.5137837391689944
142.0,52.0,0.36130648549446354
142.0,54.0,0.33787234868959803
142.0,56.0,0.6420985852125418
142.0,58.0,0.5978294292622455
144.0,-12.0,0.594065078281022
144.0,-10.0,0.6305012769015151
144.0,-8.0,0.6283876731261592
144.0,-2.0,0.5882194911167142
144.0,0.0,0.6192373547908891
144.0,2.0,0.60528044900324
144.0,4.0,0.6409721930014791
144.0,6.0,0.6236781884505957
144.0,8.0,0.6100870364556192
144.0,10.0,0.6021246087567285
144.0,12.0,0.5975089900987536
144.0,14.0,0.5871740178863315
144.0,16.0,0.579706814349201
144.0,18.0,0.5721036669245285
144.0,20.0,0.567494521785008
144.0,22.0,0.5706277047169293
144.0,24.0,0.572822227472965
144.0,26.0,0.5400791711306971
144.0,28.0,0.5370625115309547
144.0,30.0,0.5289058782784325
144.0,32.0,0.562134448504779
144.0,34.0,0.6329029522480911
144.0,36.0,0.6870701179151386
144.0,38.0,0.6878404666112101
144.0,40.0,0.6663969367310674
144.0,42.0,0.5085596097763077
144.0,46.0,0.29572327003311205
144.0,48.0,0.36568905748808067
144.0,50.0,0.30091503183352697
144.0,52.0,0.3061197406708507
144.0,54.0,0.4422902013587915
144.0,56.0,0.6316276691125777
144.0,58.0,0.6758029590452854
144.0,60.0,0.5021314059511055
146.0,-16.0,0.5903751727620237
146.0,-14.0,0.5999430330376014
146.0,-12.0,0.6132817178128571
146.0,-10.0,0.6314917252250356
146.0,-8.0,0.6284038569222952
146.0,-4.0,0.5721554550721635
146.0,-2.0,0.5775802635369363
146.0,0.0,0.5896954533243135
146.0,2.0,0.6078698563849931
146.0,4.0,0.6279248165566709
146.0,6.0,0.6095400241462239
146.0,8.0,0.5903848830397054
146.0,10.0,0.5902036245229826
146.0,12.0,0.5946347479050076
146.0,14.0,0.5899058426740811
146.0,16.0,0.5924272781120631
146.0,18.0,0.5685626523299812
146.0,20.0,0.5734307382076769
146.0,22.0,0.5609239005538096
146.0,24.0,0.5671061106777451
146.0,26.0,0.5364022126486077
146.0,28.0,0.5278442212519137
146.0,30.0,0.48385018983592865
146.0,32.0,0.5370430909755917
146.0,34.0,0.6320646316082486
146.0,36.0,0.72166460053536
146.0,38.0,0.704192574226981
146.0,40.0,0.6127249952257802
146.0,42.0,0.5913818048816802
146.0,44.0,0.546403798660629
146.0,46.0,0.4058960806082518
146.0,48.0,0.25164508287722
146.0,50.0,0.3632291204754152
146.0,52.0,0.4009244184352858
146.0,54.0,0.4706377386705335
146.0,56.0,0.5707960161967431
146.0,58.0,0.6378195895141948
146.0,60.0,0.9944165903330949
148.0,-18.0,0.5811892500752547
148.0,-16.0,0.5720648258138021
148.0,-14.0,0.6007943007143528
148.0,-12.0,0.5977290897262025
148.0,-10.0,0.595301520305809
148.0,-6.0,0.5961463144641059
148.0,-4.0,0.5885787713909325
148.0,-2.0,0.5761884570692439
148.0,0.0,0.5881612294506249
148.0,2.0,0.6115112105155833
148.0,4.0,0.6159196765830179
148.0,6.0,0.611268453573544
148.0,8.0,0.5851866477208361
148.0,10.0,0.570420552126389
148.0,12.0,0.567578677524915
148.0,14.0,0.5925632219996051
148.0,16.0,0.5988619554557195
148.0,18.0,0.5978456130583814
148.0,20.0,0.5892034659217804
148.0,22.0,0.5850215730002493
148.0,24.0,0.5625875947965859
148.0,26.0,0.519104971338497
148.0,28.0,0.49764525766221823
148.0,30.0,0.47448300863243686
148.0,32.0,0.5051221714770303
148.0,34.0,0.6220727558739088
148.0,36.0,0.6667497434868312
148.0,38.0,0.6926438173043622
148.0,40.0,0.6764956255199044
148.0,42.0,0.6083618437875262
148.0,44.0,0.5773990050202136
148.0,46.0,0.5478279727205932
148.0,48.0,0.48260080077423284
148.0,50.0,0.4397655291615823
148.0,52.0,0.44029635767484165
148.0,54.0,0.5195322235564863
148.0,56.0,0.5462225401439063
148.0,58.0,0.5924466986674262
148.0,60.0,1.0
150.0,-22.0,0.5395936572466185
150.0,-20.0,0.5374315020828546
150.0,-18.0,0.586743528909115
150.0,-16.0,0.5654100488426967
150.0,-14.0,0.6038789322578662
150.0,-12.0,0.5847205543921205
150.0,-10.0,0.6021116617198197
150.0,-8.0,0.5974669122288001
150.0,-6.0,0.616832442685086
150.0,-4.0,0.5822476703425462
150.0,-2.0,0.5659991390220456
150.0,0.0,0.5746283391217377
150.0,2.0,0.5791047771329434
150.0,4.0,0.5990593977685782
150.0,6.0,0.6005742010869037
150.0,8.0,0.5857595541040488
150.0,10.0,0.5474201410579671
150.0,12.0,0.5554667244967648
150.0,14.0,0.583613582736421
150.0,16.0,0.5981887095364637
150.0,18.0,0.5814061129434764
150.0,20.0,0.5998265097054225
150.0,22.0,0.5924272781120631
150.0,24.0,0.5676563597463675
150.0,26.0,0.5052581153645723
150.0,28.0,0.45802085120294156
150.0,30.0,0.4303724538842729
150.0,32.0,0.4847500089010879
150.0,34.0,0.578402400380643
150.0,36.0,0.6124725280060592
150.0,38.0,0.6557836032251069
150.0,40.0,0.6169133616657658
150.0,42.0,0.5847108441144389
150.0,44.0,0.5950490530860881
150.0,46.0,0.6189945978488498
150.0,48.0,0.6350489236157191
150.0,50.0,0.5880673634330362
150.0,52.0,0.5435036623930656
150.0,54.0,0.5558810296778454
150.0,56.0,0.5485076921583034
150.0,58.0,0.5753404261517199
150.0,60.0,0.5100226249469981
152.0,-22.0,0.5521069684189402
152.0,-20.0,0.5434454007269761
152.0,-18.0,0.5796064748131581
152.0,-16.0,0.57229787247816
152.0,-14.0,0.5976416972270684
152.0,-12.0,0.6056785703881845
152.0,-10.0,0.6048564335444779
152.0,-8.0,0.5980689494450576
152.0,-6.0,0.57887820398704
152.0,-4.0,0.5428368899922642
152.0,-2.0,0.560949794627627
152.0,0.0,0.5489867325239277
152.0,2.0,0.5672873691944678
152.0,4.0,0.588805344536836
152.0,6.0,0.5980721862042848
152.0,8.0,0.5707053869383818
152.0,10.0,0.5680447708536305
152.0,12.0,0.5628530090532156
152.0,14.0,0.5756705755928934
152.0,16.0,0.6031344776356121
152.0,18.0,0.6066010467679341
152.0,20.0,0.5985123854591828
152.0,22.0,0.5927347702386463
152.0,24.0,0.5653582606950617
152.0,26.0,0.5180756819042502
152.0,28.0,0.4485889348149059
152.0,30.0,0.4370854925214678
152.0,32.0,0.4916507795734598
152.0,34.0,0.5135701130599999
152.0,36.0,0.5910516554405068
152.0,38.0,0.5982469712025531
152.0,40.0,0.5801146460118272
152.0,42.0,0.5673197367867396
152.0,44.0,0.5967807192726355
152.0,46.0,0.6480412751536652
152.0,48.0,0.6459341448967635
152.0,50.0,0.6547413667539512
152.0,52.0,0.590650297296335
152.0,54.0,0.5656301484701458
152.0,56.0,0.5267178290408512
152.0,58.0,0.5185482487514201
152.0,60.0,0.34736900026217754
154.0,-30.0,0.5491420969668329
154.0,-28.0,0.5122171477030338
154.0,-26.0,0.5417622859288367
154.0,-24.0,0.5391081433625398
154.0,-22.0,0.5327576217587902
154.0,-20.0,0.5673974190081923
154.0,-18.0,0.5859796537314979
154.0,-16.0,0.6079119342549466
154.0,-14.0,0.6065266013057087
154.0,-12.0,0.6133043751274474
154.0,-10.0,0.5956316697469826
154.0,-8.0,0.5820696485850507
154.0,-6.0,0.5671708458622888
154.0,-4.0,0.5321167434318064
154.0,-2.0,0.5450961479328438
154.0,0.0,0.5544309615440637
154.0,2.0,0.5617848785082424
154.0,4.0,0.5861900430812653
154.0,6.0,0.5823641936747251
154.0,8.0,0.5777874161274765
154.0,10.0,0.5752044822641778
154.0,12.0,0.5593443620509402
154.0,14.0,0.5645231768144463
154.0,16.0,0.5923916737605639
154.0,18.0,0.6058080407572721
154.0,20.0,0.604535994380986
154.0,22.0,0.6089023825784672
154.0,24.0,0.5662192386494946
154.0,26.0,0.5278960093995488
154.0,28.0,0.47780392359953516
154.0,30.0,0.4946674391732022
154.0,32.0,0.5015552628086655
154.0,34.0,0.5143987234221608
154.0,36.0,0.523435755184479
154.0,38.0,0.5497570812199992
154.0,40.0,0.555906923751663
154.0,42.0,0.5388880437350907
154.0,44.0,0.5337998582299459
154.0,46.0,0.5865719806700739
154.0,48.0,0.6132655340167211
154.0,50.0,0.6176157384180663
154.0,52.0,0.6157189975109322
154.0,54.0,0.5774572666863029
154.0,56.0,0.5494592993710976
154.0,58.0,0.5049150188864902
156.0,-30.0,0.5343565808170228
156.0,-28.0,0.5299934293787688
156.0,-26.0,0.533379079530411
156.0,-24.0,0.5301746878954915
156.0,-22.0,0.5644713886668112
156.0,-20.0,0.5933918323617662
156.0,-18.0,0.6022217115335442
156.0,-16.0,0.5966480121443206
156.0,-14.0,0.6130745652223168
156.0,-12.0,0.6295237756149034
156.0,-10.0,0.6040666642930432
156.0,-8.0,0.5694948389874123
156.0,-6.0,0.5570786305919062
156.0,-4.0,0.5463261164391764
156.0,-2.0,0.5389980935488152
156.0,0.0,0.5409013079744037
156.0,2.0,0.5588005865007719
156.0,4.0,0.5679347210399059
156.0,6.0,0.5946185641088717
156.0,8.0,0.5860961770636768
156.0,10.0,0.5734889998737664
156.0,12.0,0.5647432764418954
156.0,14.0,0.5560493411576592
156.0,16.0,0.5893847244385032
156.0,18.0,0.6117928085683491
156.0,20.0,0.6100579056225744
156.0,22.0,0.605044165579655
156.0,24.0,0.5833481684797913
156.0,26.0,0.5509935232447865
156.0,28.0,0.509750737171914
156.0,30.0,0.5459506523688222
156.0,32.0,0.5080482018184114
156.0,34.0,0.525177131648708
156.0,36.0,0.5045848694453166
156.0,38.0,0.5356771785817168
156.0,40.0,0.5893038054578235
156.0,42.0,0.5828723648733942
156.0,44.0,0.5287375667986185
156.0,46.0,0.5280643208793627
156.0,48.0,0.5732235856171367
156.0,50.0,0.5967483516803636
156.0,52.0,0.6546475007363628
156.0,54.0,0.5802861942508682
156.0,56.0,0.46943366423801836
156.0,58.0,0.47370618641791096
156.0,60.0,0.38978996669374755
158.0,-30.0,0.5285692553188046
158.0,-28.0,0.514858343232422
158.0,-26.0,0.5146317700865186
158.0,-24.0,0.573955093202482
158.0,-22.0,0.5565283815232837
158.0,-20.0,0.5820178604374157
158.0,-18.0,0.5796000012947037
158.0,-16.0,0.6117539674576227
158.0,-14.0,0.6133043751274474
158.0,-12.0,0.6083327129544814
158.0,-10.0,0.6334208337244418
158.0,-8.0,0.5767387061378666
158.0,-6.0,0.566834222902661
158.0,-4.0,0.5593443620509402
158.0,-2.0,0.5248858233182608
158.0,0.0,0.523908322031649
158.0,2.0,0.5293201834595129
158.0,4.0,0.5732883208016806
158.0,6.0,0.5854585354959201
158.0,8.0,0.5770623820605856
158.0,10.0,0.5653776812504248
158.0,12.0,0.5619337694326931
158.0,14.0,0.5695401536165929
158.0,16.0,0.5880900207476267
158.0,18.0,0.6130842754999983
158.0,20.0,0.6056235454813224
158.0,22.0,0.6119158054189823
158.0,24.0,0.5911002068289146
158.0,26.0,0.5432123540626184
158.0,28.0,0.5318707497305397
158.0,30.0,0.5662904473524928
158.0,32.0,0.557091577628815
158.0,34.0,0.5685561788115268
158.0,36.0,0.5269444021867545
158.0,38.0,0.5597975083427469
158.0,40.0,0.5853614327191043
158.0,42.0,0.6277856359099016
158.0,44.0,0.5390304611410871
158.0,46.0,0.5289576664260676
158.0,48.0,0.558276231505967
158.0,50.0,0.6039436674424099
158.0,52.0,0.6530355946412214
158.0,60.0,0.5075885820081502
160.0,-30.0,0.5134989043570015
160.0,-28.0,0.527138607740386
160.0,-26.0,0.5175836945017172
160.0,-24.0,0.545931231813459
160.0,-22.0,0.5624128097983175
160.0,-20.0,0.5685043906638917
160.0,-18.0,0.5877145566772725
160.0,-16.0,0.59536949224958
160.0,-14.0,0.6139711475282488
160.0,-12.0,0.6265945085142952
160.0,-10.0,0.5986418558282705
160.0,-8.0,0.5982534447210075
160.0,-6.0,0.5413091396370298
160.0,-4.0,0.5219080048292448
160.0,-2.0,0.49257649271243664
160.0,0.0,0.5181468906072484
160.0,2.0,0.5168262928425543
160.0,4.0,0.5599981874148328
160.0,6.0,0.5803768235092297
160.0,8.0,0.5734307382076769
160.0,10.0,0.5701098232405786
160.0,12.0,0.547200041430518
160.0,14.0,0.5629630588669401
160.0,16.0,0.5956640373392544
160.0,18.0,0.6097763075698088
160.0,20.0,0.5912944123825461
160.0,22.0,0.6110904318160485
160.0,24.0,0.6072127942618732
160.0,26.0,0.570420552126389
160.0,28.0,0.5505727445452515
160.0,30.0,0.5970979216769002
160.0,32.0,0.6223673009635833
160.0,34.0,0.590057970357759
160.0,36.0,0.55714336577645
160.0,38.0,0.6001178180358697
160.0,40.0,0.6544597687011856
160.0,42.0,0.6553660612847991
160.0,44.0,0.6075041025923205
160.0,46.0,0.5530197345210082
160.0,48.0,0.5657919864315053
160.0,50.0,0.6145375803930073
160.0,52.0,0.6437881735291358
160.0,54.0,0.6667400332091497
160.0,60.0,0.49163135901809674
162.0,-30.0,0.5170722865438209
162.0,-28.0,0.5260704771954129
162.0,-26.0,0.5333726060119566
162.0,-24.0,0.5711455861932798
162.0,-22.0,0.5761884570692439
162.0,-20.0,0.5800272535126929
162.0,-18.0,0.6016067272803778
162.0,-16.0,0.593220284122725
162.0,-14.0,0.602354418661859
162.0,-12.0,0.6303038345886565
162.0,-10.0,0.583817498567734
162.0,-8.0,0.5765315535473263
162.0,-6.0,0.5436201857252445
162.0,-4.0,0.5139714712041715
162.0,-2.0,0.49495227398519503
162.0,0.0,0.49236934012189637
162.0,2.0,0.49095163958038657
162.0,4.0,0.5219662664953342
162.0,6.0,0.5611893148104392
162.0,8.0,0.5689316428818809
162.0,10.0,0.5501454923272622
162.0,12.0,0.5621603425785966
162.0,14.0,0.5550394722787756
162.0,16.0,0.5726086013639704
162.0,18.0,0.593916187356571
162.0,20.0,0.606581626212571
162.0,22.0,0.6146961815951397
162.0,24.0,0.6279733679450787
162.0,26.0,0.5940780253179307
162.0,28.0,0.5715922589666322
162.0,30.0,0.58383368236387
162.0,32.0,0.6132396399429036
162.0,34.0,0.6199494418208713
162.0,36.0,0.5998653508161489
162.0,38.0,0.5965865137190041
162.0,40.0,0.6392664208887493
162.0,42.0,0.6900900142741082
162.0,44.0,0.6465070512799764
162.0,46.0,0.6050862434496085
162.0,48.0,0.5660962417988613
162.0,50.0,0.608157927956213
162.0,52.0,0.6234483785454652
162.0,54.0,0.6209981518104812
162.0,56.0,0.6090771675767355
164.0,-30.0,0.523552278516658
164.0,-28.0,0.5405776320516846
164.0,-26.0,0.532298001948529
164.0,-24.0,0.5537318215509903
164.0,-22.0,0.572265504885888
164.0,-20.0,0.5698703030577664
164.0,-18.0,0.6028690633789824
164.0,-16.0,0.6040666642930432
164.0,-14.0,0.5915727736760845
164.0,-12.0,0.595097604474496
164.0,-10.0,0.5763826626228754
164.0,-8.0,0.5769264381730437
164.0,-6.0,0.5319095908412661
164.0,-4.0,0.4928160128952488
164.0,-2.0,0.49877164987328093
164.0,0.0,0.5090515971788406
164.0,2.0,0.4974316315532237
164.0,4.0,0.5399173331693375
164.0,6.0,0.5554990920890368
164.0,8.0,0.5702328200912119
164.0,10.0,0.5508769999126075
164.0,12.0,0.5619402429511475
164.0,14.0,0.5566449048554625
164.0,16.0,0.5799981226796482
164.0,18.0,0.6051477418749251
164.0,20.0,0.6025162566232185
164.0,22.0,0.5950878941968144
164.0,24.0,0.625426038433279
164.0,26.0,0.5977679308369288
164.0,28.0,0.5655589397671476
164.0,30.0,0.5836783179209648
164.0,32.0,0.5953403614165353
164.0,34.0,0.6095400241462239
164.0,36.0,0.6553854818401623
164.0,38.0,0.6860343549624375
164.0,40.0,0.6811824528808775
164.0,42.0,0.6826001534223873
164.0,44.0,0.6354146774083916
164.0,46.0,0.6140067518797478
164.0,48.0,0.5702910817573013
164.0,50.0,0.5775802635369363
164.0,52.0,0.5487277917857525
164.0,54.0,0.6018915620923706
164.0,56.0,0.6562140922023234
164.0,58.0,0.726891966687274
164.0,60.0,0.5400662240937883
166.0,-30.0,0.553336936925273
166.0,-28.0,0.5566384313370081
166.0,-26.0,0.5646138060728076
166.0,-24.0,0.5762661392906966
166.0,-22.0,0.5568908985567291
166.0,-20.0,0.5974863327841632
166.0,-18.0,0.5835747416256947
166.0,-16.0,0.5795449763878414
166.0,-14.0,0.5970299497331293
166.0,-12.0,0.599512544060385
166.0,-10.0,0.5634291521956556
166.0,-8.0,0.5569297396674553
166.0,-6.0,0.5197587967023898
166.0,-4.0,0.4959362487902612
166.0,-2.0,0.4701586983049092
166.0,0.0,0.49760641655149196
166.0,2.0,0.4760301795430343
166.0,4.0,0.5349780385886436
166.0,6.0,0.5722007697013443
166.0,8.0,0.5660962417988613
166.0,10.0,0.5618172461005143
166.0,12.0,0.568730963809795
166.0,14.0,0.572025984703076
166.0,16.0,0.577133590763584
166.0,18.0,0.5926247204249218
166.0,20.0,0.5910354716443709
166.0,22.0,0.6262578855546672
166.0,24.0,0.6239500762256798
166.0,26.0,0.6222572511498587
166.0,28.0,0.6093199245187748
166.0,30.0,0.5968260339018161
166.0,32.0,0.6268987638816511
166.0,34.0,0.621163226531068
166.0,36.0,0.6605578230852142
166.0,38.0,0.6934627173888416
166.0,40.0,0.732015756543918
166.0,42.0,0.6938090506261511
166.0,44.0,0.6607617389165272
166.0,46.0,0.5957773239122062
166.0,48.0,0.5775867370553907
166.0,50.0,0.5612281559211655
166.0,52.0,0.5828076296888504
166.0,54.0,0.60947528896168
166.0,56.0,0.653181248806445
166.0,58.0,0.7078824797459791
166.0,60.0,0.6987774760398898
168.0,-30.0,0.5693653686183247
168.0,-28.0,0.5592990474217594
168.0,-26.0,0.5675851510433694
168.0,-24.0,0.5407783111237705
168.0,-22.0,0.5541784943243426
168.0,-20.0,0.5724985515502459
168.0,-18.0,0.5541137591397989
168.0,-16.0,0.5801178827710542
168.0,-14.0,0.5739356726471188
168.0,-12.0,0.5624516509090438
168.0,-10.0,0.5239277425870121
168.0,-8.0,0.5421830646283715
168.0,-6.0,0.5022932439124651
168.0,-4.0,0.4853520461173455
168.0,-2.0,0.4703205362662688
168.0,0.0,0.4853585196357999
168.0,2.0,0.498350871173746
