X,Y,Z0
130.0,10.0,0.5820100950167566
130.0,12.0,0.5776841288651406
130.0,14.0,0.5752318714570057
130.0,16.0,0.5688333204584342
130.0,18.0,0.561619541796032
130.0,20.0,0.5479151703020451
130.0,22.0,0.5257626734207841
130.0,24.0,0.5107532802230041
130.0,26.0,0.5254865479217448
130.0,28.0,0.5691110895616343
130.0,30.0,0.6329059414646814
130.0,32.0,0.7166771583398941
130.0,34.0,0.7934252546353746
130.0,36.0,0.8120818054662987
130.0,38.0,0.7076291174338737
130.0,40.0,0.4864838211824417
130.0,42.0,0.28386358742905793
132.0,-12.0,0.5209600620624931
132.0,-10.0,0.5235273717618943
132.0,-8.0,0.5267685591672844
132.0,-6.0,0.5353120135958936
132.0,-4.0,0.5506567020425068
132.0,-2.0,0.5596685836569864
132.0,0.0,0.5641391869747657
132.0,2.0,0.569249152311154
132.0,4.0,0.5774786783450221
132.0,6.0,0.5839248938642614
132.0,8.0,0.5876476572888092
132.0,10.0,0.5824571553485345
132.0,12.0,0.577288020262352
132.0,14.0,0.5739515038156271
132.0,16.0,0.5671026052769554
132.0,18.0,0.5610557855688267
132.0,20.0,0.5509772048538918
132.0,22.0,0.5268737498335851
132.0,24.0,0.49750583068576093
132.0,26.0,0.4906257036680314
132.0,28.0,0.5266436452510523
132.0,30.0,0.5918026886076865
132.0,32.0,0.6704376424799356
132.0,34.0,0.7444047605350917
132.0,36.0,0.75816337096639
132.0,38.0,0.664834595895263
132.0,40.0,0.4746663072652235
132.0,42.0,0.2995106990412857
134.0,-10.0,0.5150167894165041
134.0,-8.0,0.5205130017307151
134.0,-6.0,0.5338853651841905
134.0,-4.0,0.5483901719045592
134.0,-2.0,0.556506289251322
134.0,0.0,0.5602454887174793
134.0,2.0,0.5674592673798813
134.0,4.0,0.5767752157641362
134.0,6.0,0.5837342357815913
134.0,8.0,0.5856966991497636
134.0,10.0,0.5809631191662326
134.0,12.0,0.5759747805377544
134.0,14.0,0.5720416357806051
134.0,16.0,0.5664944717374046
134.0,18.0,0.5592905546999682
134.0,20.0,0.5490689804230309
134.0,22.0,0.5268606010002974
134.0,24.0,0.49379457249033976
134.0,26.0,0.46985054707364493
134.0,28.0,0.48772638592811857
134.0,30.0,0.5427049451118391
134.0,32.0,0.604851262041455
134.0,34.0,0.6572263522342333
134.0,36.0,0.67001194900225
134.0,38.0,0.602119591925959
134.0,40.0,0.4590323444862833
134.0,42.0,0.3326194612594281
136.0,-10.0,0.5171238899508398
136.0,-8.0,0.5213348038111894
136.0,-6.0,0.5322549098565298
136.0,-4.0,0.547635757594684
136.0,-2.0,0.5552702989222887
136.0,0.0,0.5605577735080594
136.0,2.0,0.5689697396037927
136.0,4.0,0.5783300653003933
136.0,6.0,0.5832460853457897
136.0,8.0,0.5824933146400754
136.0,10.0,0.579166659818316
136.0,12.0,0.5742605013978853
136.0,14.0,0.5707300396601684
136.0,16.0,0.5652683430333372
136.0,18.0,0.5583421950991011
136.0,20.0,0.5477113633860875
136.0,22.0,0.5276659670391621
136.0,24.0,0.4979035828927104
136.0,26.0,0.4657711215461713
136.0,28.0,0.466924931667157
136.0,30.0,0.5079985996492549
136.0,32.0,0.5612891773596814
136.0,34.0,0.601830317593632
136.0,36.0,0.6110690165823224
136.0,38.0,0.5547344839658196
136.0,40.0,0.4525828417587222
136.0,42.0,0.36655988718301036
136.0,44.0,0.3271922803199768
138.0,-14.0,0.4933277889086304
138.0,-12.0,0.5107828650979013
138.0,-10.0,0.5193690532346952
138.0,-8.0,0.521663524643379
138.0,-6.0,0.5292898479501791
138.0,0.0,0.5615044895047656
138.0,2.0,0.5694546028312726
138.0,4.0,0.578178853717586
138.0,6.0,0.5813132068525144
138.0,8.0,0.5786439936951344
138.0,10.0,0.5750412133743358
138.0,12.0,0.5711343662837617
138.0,14.0,0.5684388554598065
138.0,16.0,0.5646043269523141
138.0,18.0,0.5569385571456513
138.0,20.0,0.5467350625144842
138.0,22.0,0.5283464191617948
138.0,24.0,0.5007338692578633
138.0,26.0,0.46831213357899737
138.0,28.0,0.45901590844467377
138.0,30.0,0.4894981912136209
138.0,32.0,0.5412421374085951
138.0,34.0,0.5814348335604247
138.0,38.0,0.5439047761493313
138.0,40.0,0.45790154482355083
138.0,42.0,0.38970183376916234
138.0,44.0,0.35950553812422037
138.0,46.0,0.3749126835289496
138.0,54.0,0.751934111196396
138.0,56.0,0.9091333439619735
140.0,-16.0,0.4724079951480805
140.0,-14.0,0.4913258790405953
140.0,-12.0,0.5119301008022432
140.0,-10.0,0.5195169776091806
140.0,-8.0,0.5227647394312143
140.0,-2.0,0.5586216078064623
140.0,0.0,0.5627569158754082
140.0,2.0,0.5706445722437992
140.0,4.0,0.5766667378895136
140.0,6.0,0.5779076590310296
140.0,8.0,0.5738200154827512
140.0,10.0,0.5699690509336494
140.0,12.0,0.5665635031121645
140.0,14.0,0.5657663550941046
140.0,16.0,0.5638515562465998
140.0,18.0,0.5553459047136924
140.0,20.0,0.5453281373527126
140.0,22.0,0.5280702936627555
140.0,24.0,0.5022558467109015
140.0,26.0,0.46841074982865427
140.0,28.0,0.4523363011345799
140.0,30.0,0.47180972323349535
140.0,32.0,0.5260782454196862
140.0,34.0,0.5816369968722213
140.0,36.0,0.6315779093026352
140.0,40.0,0.49247640195325915
140.0,42.0,0.4127188664390823
140.0,44.0,0.3897116953941281
140.0,46.0,0.40927715932605657
140.0,48.0,0.45432177496100545
140.0,54.0,0.7768051293598655
140.0,56.0,0.7985270019509582
140.0,58.0,0.7594470258160906
142.0,-16.0,0.46915694611772474
142.0,-14.0,0.4942843665303023
142.0,-12.0,0.5162988006620437
142.0,-10.0,0.5229521103055624
142.0,-2.0,0.5619926399405673
142.0,0.0,0.5663202496963442
142.0,2.0,0.573221743568166
142.0,4.0,0.576242688015989
142.0,6.0,0.5733499446927199
142.0,8.0,0.568294218293643
142.0,10.0,0.5642608136826759
142.0,12.0,0.5620600277111661
142.0,14.0,0.5630363285827694
142.0,16.0,0.5622211009189391
142.0,18.0,0.5549958170274104
142.0,20.0,0.5437404157332364
142.0,22.0,0.528244515703816
142.0,24.0,0.5055529166577638
142.0,26.0,0.47015954465590326
142.0,28.0,0.44084093363290755
142.0,30.0,0.4457585972824649
142.0,32.0,0.5025319722099408
142.0,34.0,0.5766075681397196
142.0,36.0,0.6513422493380384
142.0,38.0,0.6809008265685326
142.0,42.0,0.421916475323749
142.0,44.0,0.4043825061347526
142.0,46.0,0.4426160261267318
142.0,48.0,0.5116967090113885
142.0,50.0,0.4628487933480052
142.0,52.0,0.6852908932824254
142.0,54.0,0.5738413823368436
142.0,56.0,0.6578739322736469
142.0,58.0,0.6304816253272827
144.0,-12.0,0.5220415536003971
144.0,-10.0,0.527255065998925
144.0,-8.0,0.5324324191059122
144.0,-2.0,0.5651993116585774
144.0,0.0,0.5696781329971614
144.0,2.0,0.5748242576250906
144.0,4.0,0.5750806598741985
144.0,6.0,0.5702648996826201
144.0,8.0,0.5625169496679098
144.0,10.0,0.5583306898699745
144.0,12.0,0.5586380438480718
144.0,14.0,0.5617691097746783
144.0,16.0,0.5614880534631561
144.0,18.0,0.5553343994845658
144.0,20.0,0.5453117013111031
144.0,22.0,0.5321036982737226
144.0,24.0,0.5113449777209456
144.0,26.0,0.4717012453588727
144.0,28.0,0.4238033329005175
144.0,30.0,0.41377734751873296
144.0,32.0,0.4738938133095778
144.0,34.0,0.5571850977697935
144.0,36.0,0.6435548528234654
144.0,38.0,0.6767030615414706
144.0,40.0,0.5735849800877355
144.0,42.0,0.45605742095496693
144.0,46.0,0.3785318998913577
144.0,48.0,0.30709428863990107
144.0,50.0,0.31377718315831693
144.0,52.0,0.4282607873850094
144.0,54.0,0.5266995277925246
144.0,56.0,0.5697537387885652
144.0,58.0,0.5360220505934232
144.0,60.0,0.42161076494981253
146.0,-16.0,0.5220941489335474
146.0,-14.0,0.5272452043739594
146.0,-12.0,0.5292635502836038
146.0,-10.0,0.533744015226349
146.0,-8.0,0.539749744830454
146.0,-4.0,0.5658403172813472
146.0,-2.0,0.5661147991762256
146.0,0.0,0.5691373872282095
146.0,2.0,0.5734173324633189
146.0,4.0,0.5722257194466314
146.0,6.0,0.5663991426960697
146.0,8.0,0.5584769706402989
146.0,10.0,0.5537959859899182
146.0,12.0,0.5561775684191321
146.0,14.0,0.5608569094653519
146.0,16.0,0.5624364130640234
146.0,18.0,0.5579411556838297
146.0,20.0,0.5518844743507353
146.0,22.0,0.5411237979090068
146.0,24.0,0.5200034844408212
146.0,26.0,0.47222391148205434
146.0,28.0,0.4108352960706355
146.0,30.0,0.3917892110535667
146.0,32.0,0.4481681209824151
146.0,34.0,0.5331753281866609
146.0,36.0,0.6146882329447305
146.0,38.0,0.6380997306132781
146.0,40.0,0.5587465217226943
146.0,42.0,0.4880025114271579
146.0,44.0,0.4947215652371145
146.0,46.0,0.5252663049641777
146.0,48.0,0.45175117805328235
146.0,50.0,0.4774374238805823
146.0,52.0,0.5230803114301164
146.0,54.0,0.5466726055563682
146.0,56.0,0.5107499930146824
146.0,58.0,0.4605083010228148
146.0,60.0,0.6741028797588504
148.0,-18.0,0.5152205963324616
148.0,-16.0,0.5227943243061114
148.0,-14.0,0.5309301649028055
148.0,-12.0,0.5363770690921881
148.0,-10.0,0.5410514793259251
148.0,-6.0,0.5649198989512162
148.0,-4.0,0.5662988828422518
148.0,-2.0,0.5658271684480596
148.0,0.0,0.5665388490497503
148.0,2.0,0.5699065939755332
148.0,4.0,0.5682695642312288
148.0,6.0,0.5628473141042604
148.0,8.0,0.5553590535469799
148.0,10.0,0.5513930367066118
148.0,12.0,0.55379927319824
148.0,14.0,0.5599775812392447
148.0,16.0,0.5633157412901306
148.0,18.0,0.5618644388160133
148.0,20.0,0.5608059577363627
148.0,22.0,0.5530826617840665
148.0,24.0,0.5300163209893183
148.0,26.0,0.4788344874173883
148.0,28.0,0.41328426627044845
148.0,30.0,0.3850142747021378
148.0,32.0,0.43235664895409254
148.0,34.0,0.5096027573103403
148.0,36.0,0.5754964917269185
148.0,38.0,0.5879237827878485
148.0,40.0,0.5342042243914145
148.0,42.0,0.5052406318671836
148.0,44.0,0.5408345235766798
148.0,46.0,0.6188613439093782
148.0,48.0,0.7042942445913096
148.0,50.0,0.669505718920678
148.0,52.0,0.6296663976634523
148.0,54.0,0.5680674009194322
148.0,56.0,0.47039293644675795
148.0,58.0,0.42309329590298794
148.0,60.0,0.6219003680029717
150.0,-22.0,0.4942679304886928
150.0,-20.0,0.5073082859016567
150.0,-18.0,0.5194183613595236
150.0,-16.0,0.5278960716216949
150.0,-14.0,0.534059587225251
150.0,-12.0,0.5415971559073599
150.0,-10.0,0.5499926859614838
150.0,-8.0,0.5608766327152834
150.0,-6.0,0.5668429158195256
150.0,-4.0,0.5656315795529068
150.0,-2.0,0.5651039826172424
150.0,0.0,0.5651516471379099
150.0,2.0,0.56660788042451
150.0,4.0,0.5651122006380471
150.0,6.0,0.5602619247590888
150.0,8.0,0.5535198604908789
150.0,10.0,0.5503164759811906
150.0,12.0,0.5514686424980153
150.0,14.0,0.558534496785932
150.0,16.0,0.5634291499772361
150.0,18.0,0.5656463719903553
150.0,20.0,0.5706264925980287
150.0,22.0,0.5657022545318275
150.0,24.0,0.5444044318142596
150.0,26.0,0.4955696649841639
150.0,28.0,0.4324618396203932
150.0,30.0,0.39644061082905035
150.0,32.0,0.4241879362741795
150.0,34.0,0.4846561333554672
150.0,36.0,0.5291484979923375
150.0,38.0,0.5267718463756064
150.0,40.0,0.48937985171403264
150.0,42.0,0.49857417339037735
150.0,44.0,0.5713135191373051
150.0,46.0,0.667217821928638
150.0,48.0,0.7337525619679859
150.0,50.0,0.7385420244929892
150.0,52.0,0.6898190227458381
150.0,54.0,0.6002360215575122
150.0,56.0,0.47642825092576
150.0,58.0,0.4141652381007168
150.0,60.0,0.2964470208852781
152.0,-22.0,0.5028179593339459
152.0,-20.0,0.514862290625375
152.0,-18.0,0.5265220185431421
152.0,-16.0,0.5356144367615081
152.0,-14.0,0.5393059717069979
152.0,-12.0,0.5439146377742969
152.0,-10.0,0.5534721959702114
152.0,-8.0,0.5619794911072797
152.0,-6.0,0.5637085626845972
152.0,-4.0,0.5634883197270302
152.0,-2.0,0.5640027678294071
152.0,0.0,0.5632171250404738
152.0,2.0,0.5648032030557888
152.0,4.0,0.5624972264179784
152.0,6.0,0.5583372642866182
152.0,8.0,0.5533390640331746
152.0,10.0,0.5500880150028188
152.0,12.0,0.5504118050225255
152.0,14.0,0.5563172747728129
152.0,16.0,0.5627207565838674
152.0,18.0,0.5692261418529008
152.0,20.0,0.5805834466050535
152.0,22.0,0.5802547257728637
152.0,24.0,0.5638926463506235
152.0,26.0,0.5224656034739217
152.0,28.0,0.46958757040789323
152.0,30.0,0.4272384655968995
152.0,32.0,0.42642323793306913
152.0,34.0,0.4578456622820787
152.0,36.0,0.481165118117613
152.0,38.0,0.4659486307955537
152.0,40.0,0.43548607127653804
152.0,42.0,0.4664943073769886
152.0,44.0,0.5608733455069614
152.0,46.0,0.6673016457408464
152.0,48.0,0.731652035850294
152.0,50.0,0.7493996735802136
152.0,52.0,0.7093795558652836
152.0,54.0,0.6163137574599085
152.0,56.0,0.5351673764297302
152.0,58.0,0.4492528997286409
152.0,60.0,0.22943727924341617
154.0,-30.0,0.529865109406511
154.0,-28.0,0.5161114297876956
154.0,-26.0,0.5085081169391488
154.0,-24.0,0.5058684886566659
154.0,-22.0,0.5124692029670342
154.0,-20.0,0.5229751207638158
154.0,-18.0,0.5334744641439535
154.0,-16.0,0.5394867681647023
154.0,-14.0,0.5429712089859127
154.0,-12.0,0.5507323078339106
154.0,-10.0,0.5564471195015277
154.0,-8.0,0.5618052690662192
154.0,-6.0,0.5614535377757762
154.0,-4.0,0.5616688499208604
154.0,-2.0,0.5609653873399746
154.0,0.0,0.5616047493585834
154.0,2.0,0.5633716238316029
154.0,4.0,0.5616441958584462
154.0,6.0,0.5575976424141915
154.0,8.0,0.5534524727202799
154.0,10.0,0.5498727028577346
154.0,12.0,0.5495176843589697
154.0,14.0,0.5537910551774352
154.0,16.0,0.5625563961677725
154.0,18.0,0.5716142986987586
154.0,20.0,0.587973090912677
154.0,22.0,0.595025796367306
154.0,24.0,0.5880240426416663
154.0,26.0,0.5579148580172546
154.0,28.0,0.5134783759218564
154.0,30.0,0.4713922477766145
154.0,32.0,0.44794787802484803
154.0,34.0,0.44240564479413036
154.0,36.0,0.4374518218530322
154.0,38.0,0.41281090827209543
154.0,40.0,0.388919478188551
154.0,42.0,0.42725818884683087
154.0,44.0,0.5298158012816825
154.0,46.0,0.6399833009817248
154.0,48.0,0.7179443771479852
154.0,50.0,0.738614343076071
154.0,52.0,0.7030894827413345
154.0,54.0,0.6353253267895973
154.0,56.0,0.5721090235512041
154.0,58.0,0.518261264030216
156.0,-30.0,0.5292372526170288
156.0,-28.0,0.5193822020679828
156.0,-26.0,0.5140174780866476
156.0,-24.0,0.5117920380527236
156.0,-22.0,0.5192605753600725
156.0,-20.0,0.5286028214109026
156.0,-18.0,0.5383296708353946
156.0,-16.0,0.5431125589437542
156.0,-14.0,0.5458771011424692
156.0,-12.0,0.5536562796362375
156.0,-10.0,0.5591820768253457
156.0,-8.0,0.5619285393782902
156.0,-6.0,0.560761580424017
156.0,-4.0,0.5597014557402054
156.0,-2.0,0.5577537848094816
156.0,0.0,0.5609160792151462
156.0,2.0,0.5622473985855143
156.0,4.0,0.561175768672576
156.0,6.0,0.5570256681661816
156.0,8.0,0.5535001372409474
156.0,10.0,0.5516149232683397
156.0,12.0,0.5492695001306666
156.0,14.0,0.552306880620099
156.0,16.0,0.5622326061480658
156.0,18.0,0.5727976936946413
156.0,20.0,0.5913704207133571
156.0,22.0,0.6059261791627152
156.0,24.0,0.6105479940633018
156.0,26.0,0.5919177408989529
156.0,28.0,0.5555661476712594
156.0,30.0,0.5167228505355684
156.0,32.0,0.4822038759473324
156.0,34.0,0.44728386194382486
156.0,36.0,0.4124197304817897
156.0,38.0,0.37735836652044064
156.0,40.0,0.3626645453215629
156.0,42.0,0.40533908375642447
156.0,44.0,0.5015852562132346
156.0,46.0,0.6119960093290973
156.0,48.0,0.7034625808858698
156.0,50.0,0.7250102314359019
156.0,52.0,0.7016957064128504
156.0,54.0,0.6478808189750813
156.0,56.0,0.515716964789068
156.0,58.0,0.48988608179560467
156.0,60.0,0.33943713131904163
158.0,-30.0,0.531452831025987
158.0,-28.0,0.5257002164626681
158.0,-26.0,0.5229718335554938
158.0,-24.0,0.5213380910195112
158.0,-22.0,0.526114404711227
158.0,-20.0,0.5331556049367294
158.0,-18.0,0.5422250126968422
158.0,-16.0,0.5469191461805105
158.0,-14.0,0.5504890544180902
158.0,-12.0,0.5567413246463375
158.0,-10.0,0.5603999875086083
158.0,-8.0,0.5646667839104301
158.0,-6.0,0.562096187002707
158.0,-4.0,0.558153180620592
158.0,-2.0,0.5560312876488078
158.0,0.0,0.5589010205138235
158.0,2.0,0.562061671315327
158.0,4.0,0.5607533624032123
158.0,6.0,0.5562630358355015
158.0,8.0,0.5532634582417708
158.0,10.0,0.5524071404739168
158.0,12.0,0.5507750415420951
158.0,14.0,0.5509591252081214
158.0,16.0,0.5602964404464686
158.0,18.0,0.5724361007792327
158.0,20.0,0.589531227657256
158.0,22.0,0.6068087945971444
158.0,24.0,0.6197965546769578
158.0,26.0,0.6114486891435014
158.0,28.0,0.5850852784018907
158.0,30.0,0.5560789521694753
158.0,32.0,0.5285699493276836
158.0,34.0,0.48555354122734495
158.0,36.0,0.4301706554200313
158.0,38.0,0.38238122083629866
158.0,40.0,0.35976851478997207
158.0,42.0,0.404208284093692
158.0,44.0,0.49465253386235475
158.0,46.0,0.5935021753101071
158.0,48.0,0.6753635241502978
158.0,50.0,0.70739736924718
158.0,52.0,0.708380244535427
158.0,60.0,0.435390742235203
160.0,-30.0,0.5365743015915019
160.0,-28.0,0.532629651605226
160.0,-26.0,0.5305915824456502
160.0,-24.0,0.5293095712001105
160.0,-22.0,0.5328630433960806
160.0,-20.0,0.536889873590404
160.0,-18.0,0.5437108308583394
160.0,-16.0,0.5488881839653266
160.0,-14.0,0.5544304171960441
160.0,-12.0,0.5603441049671362
160.0,-10.0,0.5636280260807108
160.0,-8.0,0.5665635031121645
160.0,-6.0,0.5643627171406547
160.0,-4.0,0.5574053407273606
160.0,-2.0,0.5564980712305172
160.0,0.0,0.5589585466594567
160.0,2.0,0.5610360623188954
160.0,4.0,0.5595683238031686
160.0,6.0,0.5558094010870798
160.0,8.0,0.5523512579324446
160.0,10.0,0.5511234856242162
160.0,12.0,0.5510396618120079
160.0,14.0,0.5510429490203297
160.0,16.0,0.5577011894763313
160.0,18.0,0.5688694797499749
160.0,20.0,0.5821892478702999
160.0,22.0,0.5998514181838503
160.0,24.0,0.6139666907180743
160.0,26.0,0.6127405620140067
160.0,28.0,0.5983557383973873
160.0,30.0,0.5835780933863013
160.0,32.0,0.5656677388444477
160.0,34.0,0.5312687473599609
160.0,36.0,0.4725427706892783
160.0,38.0,0.4086986106614028
160.0,40.0,0.3767074992727052
160.0,42.0,0.4276822387203555
160.0,44.0,0.5105790581819437
160.0,46.0,0.5866598511880793
160.0,48.0,0.64862372805583
160.0,50.0,0.6828846567907971
160.0,52.0,0.6856639914269607
160.0,54.0,0.6889676357904668
160.0,60.0,0.4683910265787229
162.0,-30.0,0.5410777769925003
162.0,-28.0,0.5374552734217701
162.0,-26.0,0.535141078763155
162.0,-24.0,0.5339346733090189
162.0,-22.0,0.536922745673623
162.0,-20.0,0.538000950003205
162.0,-18.0,0.5439573714824817
162.0,-16.0,0.5499565266699429
162.0,-14.0,0.5565506665636675
162.0,-12.0,0.5614206656925573
162.0,-10.0,0.5631070035616902
162.0,-8.0,0.5671584878184277
162.0,-6.0,0.5655428249282156
162.0,-4.0,0.5597096737610101
162.0,-2.0,0.5582731637243412
162.0,0.0,0.5596406423862503
162.0,2.0,0.5604640880708853
162.0,4.0,0.5587087188269926
162.0,6.0,0.5535987534906044
162.0,8.0,0.5508046264169922
162.0,10.0,0.5494996047131993
162.0,12.0,0.5487008130909784
162.0,14.0,0.551033087395364
162.0,16.0,0.5542101742384771
162.0,18.0,0.5640767300166497
162.0,20.0,0.5760750403915722
162.0,22.0,0.5892353789082853
162.0,24.0,0.6056073199554912
162.0,26.0,0.6092725572344059
162.0,28.0,0.6056073199554912
162.0,30.0,0.5973334166092774
162.0,32.0,0.5918059758160084
162.0,34.0,0.5745086856261885
162.0,36.0,0.5295002292827804
162.0,38.0,0.46589274825408145
162.0,40.0,0.42876044304993766
162.0,42.0,0.46390070001101213
162.0,44.0,0.52970732340706
162.0,46.0,0.5817191770802688
162.0,48.0,0.6214681001086422
162.0,50.0,0.6479251962874268
162.0,52.0,0.6538914793916693
162.0,54.0,0.6504744263410578
162.0,56.0,0.6334368256086678
164.0,-30.0,0.5435892041504292
164.0,-28.0,0.5393717158734359
164.0,-26.0,0.5372909130056753
164.0,-24.0,0.536252155175956
164.0,-22.0,0.5382935115438539
164.0,-20.0,0.5388556241668981
164.0,-18.0,0.5433262274846775
164.0,-16.0,0.5499483086491381
164.0,-14.0,0.557614078455801
164.0,-12.0,0.5602684991757325
164.0,-10.0,0.5612809593388767
164.0,-8.0,0.5664944717374046
164.0,-6.0,0.5669185216109294
164.0,-4.0,0.5617444557122641
164.0,-2.0,0.5592264541376912
164.0,0.0,0.5566180543342664
164.0,2.0,0.558286312557629
164.0,4.0,0.5567068089589575
164.0,6.0,0.5523989224531121
164.0,8.0,0.5492004687559067
164.0,10.0,0.5475338541367052
164.0,12.0,0.5471591123880089
164.0,14.0,0.549859554024447
164.0,16.0,0.5509837792705357
164.0,18.0,0.5590423704716652
164.0,20.0,0.5711064250130256
164.0,22.0,0.5829765342633941
164.0,24.0,0.5994125758728771
164.0,26.0,0.6069583625757907
164.0,28.0,0.6081253215300639
164.0,30.0,0.60758128855279
164.0,32.0,0.6134916891155602
164.0,34.0,0.6154459344629277
164.0,36.0,0.5989835951868696
164.0,38.0,0.5579575917254392
164.0,40.0,0.5135309712550069
164.0,42.0,0.5091918562701033
164.0,44.0,0.539335556581895
164.0,46.0,0.5732365360056145
164.0,48.0,0.6007488260557281
164.0,50.0,0.621285660046777
164.0,52.0,0.6303254829319926
164.0,54.0,0.6302778184113251
164.0,56.0,0.6242638707864152
164.0,58.0,0.6099217808779804
164.0,60.0,0.3780059465598543
166.0,-30.0,0.5439080633576532
166.0,-28.0,0.540637291077366
166.0,-26.0,0.539177770582444
166.0,-24.0,0.5388983578750828
166.0,-22.0,0.5366893538827683
166.0,-20.0,0.5371002549230053
166.0,-18.0,0.5415412733658876
166.0,-16.0,0.5492399152557694
166.0,-14.0,0.5562909771062376
166.0,-12.0,0.5591294814921953
166.0,-10.0,0.5615357179838236
166.0,-8.0,0.5666588321534995
166.0,-6.0,0.5674198208800185
166.0,-4.0,0.5641358997664438
166.0,-2.0,0.5572853576236114
166.0,0.0,0.5564093166058259
166.0,2.0,0.5540260905724509
166.0,4.0,0.5530925234090323
166.0,6.0,0.5478428517189634
166.0,8.0,0.5461696626831181
166.0,10.0,0.5459724301838043
166.0,12.0,0.5457916337261
166.0,14.0,0.5480926795514276
166.0,16.0,0.5486367125287015
166.0,18.0,0.5554987599006606
166.0,20.0,0.5679786462947409
166.0,22.0,0.5805144152302937
166.0,24.0,0.5962963023837191
166.0,26.0,0.6054183054769822
166.0,28.0,0.6086200463825094
166.0,30.0,0.6158141017949801
166.0,32.0,0.6293097355605266
166.0,34.0,0.6462799485223176
166.0,36.0,0.6589915831030918
166.0,38.0,0.6531896604149443
166.0,40.0,0.5978133490242744
166.0,42.0,0.5461367905998991
166.0,44.0,0.5423466394047523
166.0,46.0,0.5616688499208604
166.0,48.0,0.5883757739321093
166.0,50.0,0.6088222096943061
166.0,52.0,0.6193626431784675
166.0,54.0,0.620301141154369
166.0,56.0,0.6169268218119421
166.0,58.0,0.6079132965933016
166.0,60.0,0.5561266166901428
168.0,-30.0,0.5472741646792754
168.0,-28.0,0.5442992411479589
168.0,-26.0,0.5412257013669856
168.0,-24.0,0.5390035485413835
168.0,-22.0,0.5348189323476091
168.0,-20.0,0.5323962598143713
168.0,-18.0,0.5377971430872475
168.0,-16.0,0.5461598010581523
168.0,-14.0,0.5533357768248526
168.0,-12.0,0.5587087188269926
168.0,-10.0,0.5636477493306422
168.0,-8.0,0.5654474958868806
168.0,-6.0,0.5698983759547286
168.0,-4.0,0.5647243100560633
168.0,-2.0,0.5558537783994254
168.0,0.0,0.5555151959422701
