X,Y,Z0
130.0,28.0,0.9986923933029175
130.0,30.0,0.9994367957115173
130.0,32.0,0.9999481439590454
130.0,34.0,0.9998485445976257
130.0,36.0,0.9999153017997742
130.0,38.0,0.9997754693031311
130.0,40.0,1.0002986192703247
130.0,42.0,1.0003994703292847
132.0,-12.0,0.998938262462616
132.0,-10.0,0.9991793036460876
132.0,-8.0,0.9996941089630127
132.0,-6.0,0.9998395442962646
132.0,-4.0,0.9998984336853027
132.0,-2.0,0.9992268085479736
132.0,0.0,0.9985619187355042
132.0,2.0,0.9980043768882751
132.0,4.0,0.9976965188980103
132.0,6.0,0.9983887076377869
132.0,8.0,0.9986875653266907
132.0,10.0,0.9986701607704163
132.0,12.0,0.9984593987464905
132.0,14.0,0.9983140826225281
132.0,16.0,0.9978654384613037
132.0,18.0,0.9978498220443726
132.0,20.0,0.9978345036506653
132.0,22.0,0.9979199171066284
132.0,24.0,0.9984327554702759
132.0,26.0,0.9982982873916626
132.0,28.0,0.9991238713264465
132.0,30.0,0.9996012449264526
132.0,32.0,0.999936580657959
132.0,34.0,1.0003010034561157
132.0,36.0,0.9998705983161926
132.0,38.0,0.9996787905693054
132.0,40.0,1.0006129741668701
132.0,42.0,1.00040864944458
134.0,-10.0,0.9990985989570618
134.0,-8.0,0.9996620416641235
134.0,-6.0,1.0002477169036865
134.0,-4.0,0.9998964667320251
134.0,-2.0,0.9992507696151733
134.0,0.0,0.9985390901565552
134.0,2.0,0.9981868267059326
134.0,4.0,0.9983271956443787
134.0,6.0,0.9986806511878967
134.0,8.0,0.9988478422164917
134.0,10.0,0.9985812306404114
134.0,12.0,0.9985021948814392
134.0,14.0,0.9983000755310059
134.0,16.0,0.9980268478393555
134.0,18.0,0.9979615211486816
134.0,20.0,0.9979516267776489
134.0,22.0,0.9978861212730408
134.0,24.0,0.9985311031341553
134.0,26.0,0.9986143112182617
134.0,28.0,0.9993509650230408
134.0,30.0,0.9997192025184631
134.0,32.0,1.0004074573516846
134.0,34.0,1.0005394220352173
134.0,36.0,1.0005358457565308
134.0,38.0,1.000134825706482
134.0,40.0,1.0004448890686035
134.0,42.0,1.0006530284881592
136.0,-10.0,0.9990906119346619
136.0,-8.0,0.9998908042907715
136.0,-6.0,1.0003690719604492
136.0,-4.0,0.9998959302902222
136.0,-2.0,0.9990426898002625
136.0,0.0,0.9981635808944702
136.0,2.0,0.9980380535125732
136.0,4.0,0.9984805583953857
136.0,6.0,0.998790442943573
136.0,8.0,0.998806357383728
136.0,10.0,0.9986674785614014
136.0,12.0,0.9984942674636841
136.0,14.0,0.9984521269798279
136.0,16.0,0.9981746077537537
136.0,18.0,0.9980035424232483
136.0,20.0,0.997904360294342
136.0,22.0,0.998289942741394
136.0,24.0,0.9986515045166016
136.0,26.0,0.9993588924407959
136.0,28.0,0.9995408654212952
136.0,30.0,0.9999902248382568
136.0,32.0,1.0002039670944214
136.0,34.0,1.000693440437317
136.0,36.0,1.0002509355545044
136.0,38.0,1.0006165504455566
136.0,40.0,1.0000218152999878
136.0,42.0,1.000381588935852
136.0,44.0,1.0002638101577759
138.0,-14.0,0.9989111423492432
138.0,-12.0,0.9991254806518555
138.0,-10.0,0.9991832375526428
138.0,-8.0,0.9997807741165161
138.0,-6.0,1.0001647472381592
138.0,0.0,0.9980975389480591
138.0,2.0,0.9984213709831238
138.0,4.0,0.9986191391944885
138.0,6.0,0.9988225698471069
138.0,8.0,0.9988400936126709
138.0,10.0,0.9990141987800598
138.0,12.0,0.9987707138061523
138.0,14.0,0.9987349510192871
138.0,16.0,0.9984157085418701
138.0,18.0,0.9981913566589355
138.0,20.0,0.9982656836509705
138.0,22.0,0.998351514339447
138.0,24.0,0.998563826084137
138.0,26.0,0.9993687868118286
138.0,28.0,1.0000125169754028
138.0,30.0,0.9999028444290161
138.0,32.0,1.0002837181091309
138.0,34.0,1.0005322694778442
138.0,38.0,1.0002292394638062
138.0,40.0,0.9994728565216064
138.0,42.0,0.9998083114624023
138.0,44.0,1.0002657175064087
138.0,46.0,1.0008571147918701
138.0,54.0,0.9985010623931885
138.0,56.0,0.9989029765129089
140.0,-16.0,0.9988483786582947
140.0,-14.0,0.9989985227584839
140.0,-12.0,0.9993958473205566
140.0,-10.0,0.999361515045166
140.0,-8.0,0.9997879266738892
140.0,-2.0,0.9980459213256836
140.0,0.0,0.9982540607452393
140.0,2.0,0.9984825253486633
140.0,4.0,0.9988568425178528
140.0,6.0,0.9990023374557495
140.0,8.0,0.9992338418960571
140.0,10.0,0.9990394115447998
140.0,12.0,0.9988387823104858
140.0,14.0,0.9987468719482422
140.0,16.0,0.998618483543396
140.0,18.0,0.998199999332428
140.0,20.0,0.9984535574913025
140.0,22.0,0.9986292123794556
140.0,24.0,0.9991459846496582
140.0,26.0,0.9998730421066284
140.0,28.0,1.0000232458114624
140.0,30.0,1.0006272792816162
140.0,32.0,1.0004159212112427
140.0,34.0,0.9999481439590454
140.0,36.0,0.9997141361236572
140.0,40.0,0.9995088577270508
140.0,42.0,0.9992778897285461
140.0,44.0,1.0002957582473755
140.0,46.0,1.0015885829925537
140.0,48.0,1.0016350746154785
140.0,54.0,0.9992305636405945
140.0,56.0,0.9989348649978638
140.0,58.0,0.9985249638557434
142.0,-16.0,0.9990742206573486
142.0,-14.0,0.9994066953659058
142.0,-12.0,0.9993818402290344
142.0,-10.0,0.9995478987693787
142.0,-2.0,0.9980679154396057
142.0,0.0,0.9982556104660034
142.0,2.0,0.9984021186828613
142.0,4.0,0.9987989068031311
142.0,6.0,0.9989613890647888
142.0,8.0,0.9990564584732056
142.0,10.0,0.9991480708122253
142.0,12.0,0.9991276264190674
142.0,14.0,0.9988417029380798
142.0,16.0,0.9986245632171631
142.0,18.0,0.9983941912651062
142.0,20.0,0.9982912540435791
142.0,22.0,0.9990069270133972
142.0,24.0,0.9992521405220032
142.0,26.0,0.9997140765190125
142.0,28.0,0.9998705983161926
142.0,30.0,1.0003751516342163
142.0,32.0,1.0004117488861084
142.0,34.0,1.0000211000442505
142.0,36.0,0.9994460344314575
142.0,38.0,0.999543309211731
142.0,42.0,0.9990765452384949
142.0,44.0,1.0000721216201782
142.0,46.0,1.002223253250122
142.0,48.0,1.0036885738372803
142.0,50.0,1.0023456811904907
142.0,52.0,1.0001413822174072
142.0,54.0,0.9993821978569031
142.0,56.0,1.0006846189498901
142.0,58.0,0.9997754096984863
144.0,-12.0,0.9997686147689819
144.0,-10.0,1.0000067949295044
144.0,-8.0,1.0003283023834229
144.0,-2.0,0.9986828565597534
144.0,0.0,0.9987656474113464
144.0,2.0,0.9986338019371033
144.0,4.0,0.9988361597061157
144.0,6.0,0.9990050792694092
144.0,8.0,0.9992588758468628
144.0,10.0,0.999201238155365
144.0,12.0,0.999110996723175
144.0,14.0,0.9988662004470825
144.0,16.0,0.9989024996757507
144.0,18.0,0.9985557198524475
144.0,20.0,0.9982303977012634
144.0,22.0,0.9986211061477661
144.0,24.0,0.9991635680198669
144.0,26.0,0.9994260668754578
144.0,28.0,1.0000418424606323
144.0,30.0,1.0005953311920166
144.0,32.0,1.0006173849105835
144.0,34.0,0.9997279644012451
144.0,36.0,0.9989244341850281
144.0,38.0,0.9991251826286316
144.0,40.0,0.9991458058357239
144.0,42.0,0.9998841285705566
144.0,46.0,1.000835657119751
144.0,48.0,1.001483678817749
144.0,50.0,1.0001062154769897
144.0,52.0,1.000193476676941
144.0,54.0,1.0007107257843018
144.0,56.0,1.0008386373519897
144.0,58.0,1.0016952753067017
144.0,60.0,0.9999024271965027
146.0,-16.0,1.0001835823059082
146.0,-14.0,1.0000237226486206
146.0,-12.0,1.0001325607299805
146.0,-10.0,1.0000423192977905
146.0,-8.0,1.0001707077026367
146.0,-4.0,0.9990347623825073
146.0,-2.0,0.9987934827804565
146.0,0.0,0.9989026784896851
146.0,2.0,0.9990207552909851
146.0,4.0,0.9988606572151184
146.0,6.0,0.9991205930709839
146.0,8.0,0.9991199374198914
146.0,10.0,0.999295711517334
146.0,12.0,0.999147891998291
146.0,14.0,0.9991077184677124
146.0,16.0,0.9988737106323242
146.0,18.0,0.9984868764877319
146.0,20.0,0.998152494430542
146.0,22.0,0.998242974281311
146.0,24.0,0.9988034963607788
146.0,26.0,0.9996889233589172
146.0,28.0,1.0002855062484741
146.0,30.0,1.0006067752838135
146.0,32.0,1.0002799034118652
146.0,34.0,0.999812662601471
146.0,36.0,0.999518632888794
146.0,38.0,0.9990983009338379
146.0,40.0,0.9993309378623962
146.0,42.0,1.0000852346420288
146.0,44.0,1.0016400814056396
146.0,46.0,1.0031638145446777
146.0,48.0,1.0014995336532593
146.0,50.0,1.0017268657684326
146.0,52.0,1.0012340545654297
146.0,54.0,1.0018647909164429
146.0,56.0,1.0009920597076416
146.0,58.0,1.001813292503357
146.0,60.0,1.0034583806991577
148.0,-18.0,1.0000288486480713
148.0,-16.0,1.0000077486038208
148.0,-14.0,1.0002613067626953
148.0,-12.0,1.0001550912857056
148.0,-10.0,1.0002466440200806
148.0,-6.0,0.9993982911109924
148.0,-4.0,0.9992269277572632
148.0,-2.0,0.9990100264549255
148.0,0.0,0.9990495443344116
148.0,2.0,0.9990140795707703
148.0,4.0,0.9989405274391174
148.0,6.0,0.999276876449585
148.0,8.0,0.999224841594696
148.0,10.0,0.9991547465324402
148.0,12.0,0.9992338418960571
148.0,14.0,0.9992858171463013
148.0,16.0,0.9989609718322754
148.0,18.0,0.9987759590148926
148.0,20.0,0.9979507923126221
148.0,22.0,0.9979881048202515
148.0,24.0,0.9983388185501099
148.0,26.0,0.998784601688385
148.0,28.0,0.9999527335166931
148.0,30.0,1.0001178979873657
148.0,32.0,1.0001919269561768
148.0,34.0,0.9991545677185059
148.0,36.0,0.9994979500770569
148.0,38.0,0.9997041821479797
148.0,40.0,0.999619722366333
148.0,42.0,1.0001220703125
148.0,44.0,1.0018433332443237
148.0,46.0,1.0019550323486328
148.0,48.0,1.0022627115249634
148.0,50.0,1.0028921365737915
148.0,52.0,1.0023761987686157
148.0,54.0,1.0017253160476685
148.0,56.0,1.0012855529785156
148.0,58.0,1.0004559755325317
148.0,60.0,1.0028154850006104
150.0,-22.0,1.0001168251037598
150.0,-20.0,1.000235915184021
150.0,-18.0,0.9999052286148071
150.0,-16.0,1.0001157522201538
150.0,-14.0,1.0001614093780518
150.0,-12.0,1.0003832578659058
150.0,-10.0,1.0004056692123413
150.0,-8.0,1.000225305557251
150.0,-6.0,0.9996155500411987
150.0,-4.0,0.9994296431541443
150.0,-2.0,0.9994773268699646
150.0,0.0,0.9990742206573486
150.0,2.0,0.9992388486862183
150.0,4.0,0.9993271231651306
150.0,6.0,0.9994065761566162
150.0,8.0,0.9992635846138
150.0,10.0,0.9991786479949951
150.0,12.0,0.9992419481277466
150.0,14.0,0.9991998076438904
150.0,16.0,0.9990611672401428
150.0,18.0,0.9985652565956116
150.0,20.0,0.9982880353927612
150.0,22.0,0.9980867505073547
150.0,24.0,0.9980295896530151
150.0,26.0,0.9985317587852478
150.0,28.0,0.9988764524459839
150.0,30.0,0.999603807926178
150.0,32.0,0.9994210004806519
150.0,34.0,0.9993827939033508
150.0,36.0,0.9995181560516357
150.0,38.0,0.9994099140167236
150.0,40.0,0.9995314478874207
150.0,42.0,0.9999538660049438
150.0,44.0,1.0012049674987793
150.0,46.0,1.0026057958602905
150.0,48.0,1.0019803047180176
150.0,50.0,1.0007613897323608
150.0,52.0,1.0010952949523926
150.0,54.0,1.0008271932601929
150.0,56.0,1.0007930994033813
150.0,58.0,1.0006117820739746
150.0,60.0,1.0003525018692017
152.0,-22.0,0.9998229146003723
152.0,-20.0,1.0003029108047485
152.0,-18.0,1.0000905990600586
152.0,-16.0,1.000087857246399
152.0,-14.0,1.0003193616867065
152.0,-12.0,1.0002942085266113
152.0,-10.0,1.000376582145691
152.0,-8.0,1.0001767873764038
152.0,-6.0,0.9996363520622253
152.0,-4.0,0.9992300868034363
152.0,-2.0,0.9992668628692627
152.0,0.0,0.9995812177658081
152.0,2.0,0.9992528557777405
152.0,4.0,0.9993619322776794
152.0,6.0,0.9995148777961731
152.0,8.0,0.9993534088134766
152.0,10.0,0.9993579983711243
152.0,12.0,0.9993928670883179
152.0,14.0,0.9994447231292725
152.0,16.0,0.9990361928939819
152.0,18.0,0.9987756609916687
152.0,20.0,0.9982315301895142
152.0,22.0,0.9981610178947449
152.0,24.0,0.997805118560791
152.0,26.0,0.9979451894760132
152.0,28.0,0.9982628226280212
152.0,30.0,0.9984740614891052
152.0,32.0,0.9989907741546631
152.0,34.0,0.999065637588501
152.0,36.0,0.9992527961730957
152.0,38.0,0.9993975758552551
152.0,40.0,0.999804675579071
152.0,42.0,1.0001713037490845
152.0,44.0,1.0012460947036743
152.0,46.0,1.0018543004989624
152.0,48.0,1.0017529726028442
152.0,50.0,1.0011540651321411
152.0,52.0,1.0006768703460693
152.0,54.0,1.0004827976226807
152.0,56.0,1.000017523765564
152.0,58.0,1.0000072717666626
152.0,60.0,0.9992307424545288
154.0,-30.0,0.999484121799469
154.0,-28.0,0.9994124174118042
154.0,-26.0,0.9997691512107849
154.0,-24.0,1.0000818967819214
154.0,-22.0,0.999880850315094
154.0,-20.0,1.0001301765441895
154.0,-18.0,1.0000454187393188
154.0,-16.0,1.0003892183303833
154.0,-14.0,1.0004088878631592
154.0,-12.0,1.000473976135254
154.0,-10.0,1.0002777576446533
154.0,-8.0,1.0001806020736694
154.0,-6.0,0.999861478805542
154.0,-4.0,0.9995064735412598
154.0,-2.0,0.9993133544921875
154.0,0.0,0.9993113875389099
154.0,2.0,0.9990825057029724
154.0,4.0,0.9993301033973694
154.0,6.0,0.9995139241218567
154.0,8.0,0.9995481967926025
154.0,10.0,0.9994296431541443
154.0,12.0,0.9993425607681274
154.0,14.0,0.9993698000907898
154.0,16.0,0.9992204904556274
154.0,18.0,0.9988845586776733
154.0,20.0,0.9985827803611755
154.0,22.0,0.9984238147735596
154.0,24.0,0.9974737763404846
154.0,26.0,0.997210681438446
154.0,28.0,0.9977938532829285
154.0,30.0,0.9980554580688477
154.0,32.0,0.9988319277763367
154.0,34.0,0.9988089799880981
154.0,36.0,0.9991624355316162
154.0,38.0,0.9992914199829102
154.0,40.0,0.9996495842933655
154.0,42.0,0.9996565580368042
154.0,44.0,1.0003026723861694
154.0,46.0,1.0010336637496948
154.0,48.0,1.0012803077697754
154.0,50.0,1.001542568206787
154.0,52.0,1.00077486038208
154.0,54.0,1.0007399320602417
154.0,56.0,1.001211166381836
154.0,58.0,1.0007984638214111
156.0,-30.0,0.999531626701355
156.0,-28.0,0.9996650218963623
156.0,-26.0,0.9996906518936157
156.0,-24.0,0.9995675683021545
156.0,-22.0,0.9998630881309509
156.0,-20.0,1.0001115798950195
156.0,-18.0,1.0002155303955078
156.0,-16.0,1.0002596378326416
156.0,-14.0,1.0005193948745728
156.0,-12.0,1.000348687171936
156.0,-10.0,1.0002269744873047
156.0,-8.0,0.9996838569641113
156.0,-6.0,0.9993452429771423
156.0,-4.0,0.9994587302207947
156.0,-2.0,0.9991757869720459
156.0,0.0,0.999132513999939
156.0,2.0,0.999098002910614
156.0,4.0,0.9992388486862183
156.0,6.0,0.9994138479232788
156.0,8.0,0.9996549487113953
156.0,10.0,0.9995649456977844
156.0,12.0,0.9994771480560303
156.0,14.0,0.9994370937347412
156.0,16.0,0.999474048614502
156.0,18.0,0.999297559261322
156.0,20.0,0.9986273050308228
156.0,22.0,0.9984742403030396
156.0,24.0,0.9976040124893188
156.0,26.0,0.997337818145752
156.0,28.0,0.9976133108139038
156.0,30.0,0.9982287883758545
156.0,32.0,0.9988821148872375
156.0,34.0,0.9988518953323364
156.0,36.0,0.9987172484397888
156.0,38.0,0.9984304904937744
156.0,40.0,0.9986637830734253
156.0,42.0,0.9987923502922058
156.0,44.0,1.0001333951950073
156.0,46.0,1.0000463724136353
156.0,48.0,1.0008103847503662
156.0,50.0,1.0015013217926025
156.0,52.0,1.0009799003601074
156.0,54.0,0.9993247389793396
156.0,56.0,1.000455617904663
156.0,58.0,1.0004100799560547
156.0,60.0,0.9999540448188782
158.0,-30.0,0.9996268153190613
158.0,-28.0,0.9994990229606628
158.0,-26.0,0.9994708895683289
158.0,-24.0,0.9999494552612305
158.0,-22.0,1.0000662803649902
158.0,-20.0,1.0000110864639282
158.0,-18.0,1.0002070665359497
158.0,-16.0,1.000469446182251
158.0,-14.0,1.0005172491073608
158.0,-12.0,1.0001765489578247
158.0,-10.0,0.9997993111610413
158.0,-8.0,0.9995856285095215
158.0,-6.0,0.9994668364524841
158.0,-4.0,0.9991140365600586
158.0,-2.0,0.9989421367645264
158.0,0.0,0.9990840554237366
158.0,2.0,0.9990983009338379
158.0,4.0,0.9993172287940979
158.0,6.0,0.9992946982383728
158.0,8.0,0.9996926188468933
158.0,10.0,0.9998159408569336
158.0,12.0,0.9996991753578186
158.0,14.0,0.9995864033699036
158.0,16.0,0.9997721314430237
158.0,18.0,0.9997090697288513
158.0,20.0,0.9993963241577148
158.0,22.0,0.9983165860176086
158.0,24.0,0.9980372190475464
158.0,26.0,0.997191309928894
158.0,28.0,0.9979049563407898
158.0,30.0,0.9981095790863037
158.0,32.0,0.9988594651222229
158.0,34.0,0.9990193247795105
158.0,36.0,0.9986072778701782
158.0,38.0,0.9980018734931946
158.0,40.0,0.9984313249588013
158.0,42.0,0.998812735080719
158.0,44.0,0.9986749887466431
158.0,46.0,0.9997183680534363
158.0,48.0,1.000402569770813
158.0,50.0,1.0005548000335693
158.0,52.0,1.0012811422348022
158.0,60.0,1.000815987586975
160.0,-30.0,0.9993922114372253
160.0,-28.0,0.999398410320282
160.0,-26.0,0.999875009059906
160.0,-24.0,1.0000543594360352
160.0,-22.0,1.000241756439209
160.0,-20.0,1.0004819631576538
160.0,-18.0,1.0002020597457886
160.0,-16.0,1.0005133152008057
160.0,-14.0,1.0005700588226318
160.0,-12.0,1.0001628398895264
160.0,-10.0,0.9997339248657227
160.0,-8.0,0.9997364282608032
160.0,-6.0,0.9992007613182068
160.0,-4.0,0.9987693428993225
160.0,-2.0,0.9988045692443848
160.0,0.0,0.9988420009613037
160.0,2.0,0.9987273216247559
160.0,4.0,0.9991708397865295
160.0,6.0,0.9992204904556274
160.0,8.0,0.9994576573371887
160.0,10.0,0.9998196959495544
160.0,12.0,0.99985271692276
160.0,14.0,0.9996381998062134
160.0,16.0,0.9998985528945923
160.0,18.0,0.9998456835746765
160.0,20.0,0.9994120597839355
160.0,22.0,0.99876868724823
160.0,24.0,0.9982566237449646
160.0,26.0,0.9975789189338684
160.0,28.0,0.9978440999984741
160.0,30.0,0.9986926913261414
160.0,32.0,0.9989305138587952
160.0,34.0,0.9987974166870117
160.0,36.0,0.9983997344970703
160.0,38.0,0.9983324408531189
160.0,40.0,0.9987515211105347
160.0,42.0,0.9985328316688538
160.0,44.0,0.9990244507789612
160.0,46.0,0.9990109205245972
160.0,48.0,0.9997771978378296
160.0,50.0,0.999997615814209
160.0,52.0,1.0008766651153564
160.0,54.0,1.001481533050537
160.0,60.0,0.9993960857391357
162.0,-30.0,0.9992276430130005
162.0,-28.0,0.9993404746055603
162.0,-26.0,0.999733567237854
162.0,-24.0,1.0001147985458374
162.0,-22.0,1.000128984451294
162.0,-20.0,1.0003719329833984
162.0,-18.0,1.000320315361023
162.0,-16.0,1.000470757484436
162.0,-14.0,1.0004760026931763
162.0,-12.0,0.9999337196350098
162.0,-10.0,0.9994685053825378
162.0,-8.0,0.9992333650588989
162.0,-6.0,0.9989358186721802
162.0,-4.0,0.9985063076019287
162.0,-2.0,0.9986339807510376
162.0,0.0,0.9985166788101196
162.0,2.0,0.9985541105270386
162.0,4.0,0.9988852739334106
162.0,6.0,0.9991510510444641
162.0,8.0,0.99928879737854
162.0,10.0,0.9998531937599182
162.0,12.0,0.9999011158943176
162.0,14.0,0.9997406005859375
162.0,16.0,1.0000700950622559
162.0,18.0,1.0000171661376953
162.0,20.0,0.9997828602790833
162.0,22.0,0.9991719722747803
162.0,24.0,0.9987120032310486
162.0,26.0,0.9983460307121277
162.0,28.0,0.9984623789787292
162.0,30.0,0.9987609386444092
162.0,32.0,0.9992364645004272
162.0,34.0,0.9986745119094849
162.0,36.0,0.9984927773475647
162.0,38.0,0.9982277750968933
162.0,40.0,0.9984999895095825
162.0,42.0,0.9987273216247559
162.0,44.0,0.9990447759628296
162.0,46.0,0.9990382790565491
162.0,48.0,0.9993789196014404
162.0,50.0,0.9997863173484802
162.0,52.0,1.001240849494934
162.0,54.0,1.0022481679916382
162.0,56.0,1.0025370121002197
164.0,-30.0,0.9992575645446777
164.0,-28.0,0.9991938471794128
164.0,-26.0,0.9999363422393799
164.0,-24.0,0.9999139904975891
164.0,-22.0,1.0002529621124268
164.0,-20.0,1.0004671812057495
164.0,-18.0,1.0006117820739746
164.0,-16.0,1.000267744064331
164.0,-14.0,1.0001243352890015
164.0,-12.0,0.9995607137680054
164.0,-10.0,0.9993094801902771
164.0,-8.0,0.9989914298057556
164.0,-6.0,0.9988090991973877
164.0,-4.0,0.9985836744308472
164.0,-2.0,0.9985010623931885
164.0,0.0,0.9990202188491821
164.0,2.0,0.9985620975494385
164.0,4.0,0.998933732509613
164.0,6.0,0.999229907989502
164.0,8.0,0.9995454549789429
164.0,10.0,0.9998881816864014
164.0,12.0,0.9998315572738647
164.0,14.0,0.9999204874038696
164.0,16.0,0.9998946189880371
164.0,18.0,1.0001189708709717
164.0,20.0,0.9996757507324219
164.0,22.0,0.9993566274642944
164.0,24.0,0.9990584254264832
164.0,26.0,0.9989460706710815
164.0,28.0,0.9990110993385315
164.0,30.0,0.998849630355835
164.0,32.0,0.9989501237869263
164.0,34.0,0.9989968538284302
164.0,36.0,0.9982074499130249
164.0,38.0,0.99862140417099
164.0,40.0,0.9983522891998291
164.0,42.0,0.9988573789596558
164.0,44.0,0.9985166788101196
164.0,46.0,0.9989686608314514
164.0,48.0,0.9995962381362915
164.0,50.0,1.0001639127731323
164.0,52.0,1.0014045238494873
164.0,54.0,1.0025144815444946
164.0,56.0,1.0029057264328003
164.0,58.0,1.0027070045471191
164.0,60.0,1.000405192375183
166.0,-30.0,0.9992712140083313
166.0,-28.0,0.9995889067649841
166.0,-26.0,0.9998528957366943
166.0,-24.0,0.999965250492096
166.0,-22.0,1.0006223917007446
166.0,-20.0,1.0005040168762207
166.0,-18.0,1.000368595123291
166.0,-16.0,1.000417709350586
166.0,-14.0,0.9999071359634399
166.0,-12.0,0.9994193911552429
166.0,-10.0,0.9993709325790405
166.0,-8.0,0.9988856315612793
166.0,-6.0,0.9988088011741638
166.0,-4.0,0.998421847820282
166.0,-2.0,0.9985730051994324
166.0,0.0,0.9985886812210083
166.0,2.0,0.9988088011741638
166.0,4.0,0.9989252686500549
166.0,6.0,0.9994579553604126
166.0,8.0,0.9996234178543091
166.0,10.0,0.9997658133506775
166.0,12.0,0.9998496174812317
166.0,14.0,0.9998557567596436
166.0,16.0,1.000291109085083
166.0,18.0,1.0000914335250854
166.0,20.0,0.9999894499778748
166.0,22.0,0.9997130036354065
166.0,24.0,0.999387800693512
166.0,26.0,0.9992830753326416
166.0,28.0,0.9992839097976685
166.0,30.0,0.9991914629936218
166.0,32.0,0.998729944229126
166.0,34.0,0.998721182346344
166.0,36.0,0.9985408186912537
166.0,38.0,0.9983304738998413
166.0,40.0,0.9989579319953918
166.0,42.0,0.9988782405853271
166.0,44.0,0.999000608921051
166.0,46.0,0.9992715120315552
166.0,48.0,0.9996687173843384
166.0,50.0,1.0009725093841553
166.0,52.0,1.0014903545379639
166.0,54.0,1.0023337602615356
166.0,56.0,1.0029398202896118
166.0,58.0,1.003491997718811
166.0,60.0,1.0026849508285522
168.0,-30.0,0.9993242025375366
168.0,-28.0,0.9995072484016418
168.0,-26.0,1.000083088874817
168.0,-24.0,1.000191330909729
168.0,-22.0,1.0005404949188232
168.0,-20.0,1.0005563497543335
168.0,-18.0,1.0002659559249878
168.0,-16.0,0.9999894499778748
168.0,-14.0,0.9998841285705566
168.0,-12.0,0.9995629787445068
168.0,-10.0,0.9990095496177673
168.0,-8.0,0.9988380074501038
168.0,-6.0,0.9983618259429932
168.0,-4.0,0.9981467723846436
168.0,-2.0,0.9985399842262268
168.0,0.0,0.9987636208534241
168.0,2.0,0.9987908005714417
