X,Y,Z0
128.0,0.0,0.9996840953826904
128.0,2.0,0.9998921751976013
128.0,4.0,0.9998994469642639
128.0,6.0,0.9999067783355713
128.0,8.0,0.9999260306358337
128.0,10.0,0.9999557733535767
128.0,12.0,0.9999992847442627
128.0,14.0,1.0000849962234497
128.0,16.0,1.000266671180725
128.0,18.0,1.0005582571029663
128.0,20.0,1.0008184909820557
128.0,22.0,1.0009119510650635
128.0,24.0,1.0007497072219849
128.0,26.0,1.0004355907440186
128.0,28.0,1.0000370740890503
128.0,30.0,0.9994489550590515
128.0,32.0,0.9985451102256775
128.0,34.0,0.9977380633354187
130.0,-14.0,0.9984809756278992
130.0,-12.0,0.9987775087356567
130.0,-10.0,0.9988265037536621
130.0,-8.0,0.9986297488212585
130.0,-6.0,0.9985132813453674
130.0,-4.0,0.9988715648651123
130.0,-2.0,0.9994966983795166
130.0,0.0,0.9999063611030579
130.0,2.0,1.000071406364441
130.0,4.0,0.9999970197677612
130.0,6.0,0.9999427795410156
130.0,8.0,0.9999493956565857
130.0,10.0,0.9999881386756897
130.0,12.0,1.0000224113464355
130.0,14.0,1.0000616312026978
130.0,16.0,1.0001684427261353
130.0,18.0,1.0002973079681396
130.0,20.0,1.0004160404205322
130.0,22.0,1.0004736185073853
130.0,24.0,1.0004534721374512
130.0,26.0,1.0002974271774292
130.0,28.0,0.9999511241912842
130.0,30.0,0.9993994235992432
130.0,32.0,0.9985924363136292
130.0,34.0,0.9975219964981079
130.0,36.0,0.9964569807052612
130.0,38.0,0.9957287311553955
130.0,40.0,0.9950729012489319
130.0,42.0,0.9942592978477478
132.0,-12.0,0.9985496997833252
132.0,-10.0,0.99864661693573
132.0,-8.0,0.9985842108726501
132.0,-6.0,0.9985884428024292
132.0,-4.0,0.9990727305412292
132.0,-2.0,0.9997908473014832
132.0,0.0,1.0001790523529053
132.0,2.0,1.000230073928833
132.0,4.0,1.000095009803772
132.0,6.0,0.9999983310699463
132.0,8.0,1.000000238418579
132.0,10.0,1.0000226497650146
132.0,12.0,1.000024676322937
132.0,14.0,1.0000160932540894
132.0,16.0,1.00003182888031
132.0,18.0,1.0000423192977905
132.0,20.0,1.000090479850769
132.0,22.0,1.0001733303070068
132.0,24.0,1.0003036260604858
132.0,26.0,1.0003623962402344
132.0,28.0,1.0001295804977417
132.0,30.0,0.9997268319129944
132.0,32.0,0.9991486668586731
132.0,34.0,0.9982563853263855
132.0,36.0,0.9973934292793274
132.0,38.0,0.9971429705619812
132.0,40.0,0.997236430644989
132.0,42.0,0.9971545934677124
134.0,-10.0,0.9986823201179504
134.0,-8.0,0.9987092614173889
134.0,-6.0,0.9988309144973755
134.0,-4.0,0.9994046092033386
134.0,-2.0,1.0001440048217773
134.0,0.0,1.000465750694275
134.0,2.0,1.0003983974456787
134.0,4.0,1.0002217292785645
134.0,6.0,1.0001022815704346
134.0,8.0,1.0000613927841187
134.0,10.0,1.000024676322937
134.0,12.0,0.9999890923500061
134.0,14.0,0.9998876452445984
134.0,16.0,0.9998774528503418
134.0,18.0,0.999906063079834
134.0,20.0,0.9999779462814331
134.0,22.0,1.000154733657837
134.0,24.0,1.0003197193145752
134.0,26.0,1.000409483909607
134.0,28.0,1.0003107786178589
134.0,30.0,0.9999837875366211
134.0,32.0,0.9995501041412354
134.0,34.0,0.9990336298942566
134.0,36.0,0.998695969581604
134.0,38.0,0.9990219473838806
134.0,40.0,1.0001072883605957
134.0,42.0,1.0016416311264038
136.0,-10.0,0.9989752769470215
136.0,-8.0,0.9989926218986511
136.0,-6.0,0.9991469979286194
