X,Y,Z0
130.0,-2.0,0.9925186545298277
130.0,0.0,0.9761886158534203
130.0,2.0,0.9960444583349611
130.0,4.0,0.9723209751142712
130.0,6.0,0.9974899402273704
130.0,8.0,0.9994823612142048
130.0,10.0,0.9669980857131695
130.0,12.0,0.9893053873500801
130.0,14.0,0.9716275344766965
130.0,16.0,0.989207719654647
130.0,18.0,0.975983513693011
130.0,20.0,0.990770402781576
130.0,22.0,0.9519474938469352
130.0,24.0,0.97036762120561
130.0,26.0,0.9564792749150292
130.0,28.0,0.917548931515412
130.0,30.0,0.8720748525217799
130.0,32.0,0.8703559010821581
130.0,34.0,0.8110423096456616
130.0,36.0,0.8469742547954838
130.0,38.0,0.8513693010899714
130.0,40.0,0.8971070828612728
130.0,42.0,0.7610852834316522
132.0,-12.0,0.9268273625815525
132.0,-10.0,0.9548286908622104
132.0,-8.0,0.9152635074422784
132.0,-6.0,0.947152010001172
132.0,-4.0,0.945140055475251
132.0,-2.0,0.9895202562800328
132.0,0.0,0.9699867171934211
132.0,2.0,0.9848126733601594
132.0,4.0,0.9837285619408525
132.0,6.0,0.9603176153455483
132.0,8.0,0.9837676290190257
132.0,10.0,0.9688635386959409
132.0,12.0,0.9858577177012932
132.0,14.0,0.9813552369418291
132.0,16.0,0.9865511583388679
132.0,18.0,0.9956635543227722
132.0,20.0,0.9627593077313747
132.0,22.0,0.9976462085400633
132.0,24.0,0.9271301324373951
132.0,26.0,0.9475817478610775
132.0,28.0,0.9825077157479392
132.0,30.0,0.8837852092042036
132.0,32.0,0.8381548618978787
132.0,34.0,0.7971246630464508
132.0,36.0,0.8552467085986639
132.0,38.0,0.925469781615033
132.0,40.0,0.949994139938274
132.0,42.0,0.8335449466734383
134.0,-10.0,0.9301968980739931
134.0,-8.0,0.9638922529983982
134.0,-6.0,0.9556490995038481
134.0,-4.0,0.9873520334414189
134.0,-2.0,0.9638043520725085
134.0,0.0,0.9780247685275618
134.0,2.0,0.995624487244599
134.0,4.0,0.9969137008243153
134.0,6.0,0.9665097472360042
134.0,8.0,0.9861311872485057
134.0,10.0,0.9643122240887604
134.0,12.0,0.9959370238699847
134.0,14.0,0.9930948939328827
134.0,16.0,0.9923819197562215
134.0,18.0,0.9789526116341759
134.0,20.0,0.9863069891002851
134.0,22.0,0.9663925460014845
134.0,24.0,0.9115521350158222
134.0,26.0,0.9166796890260578
134.0,28.0,0.9663730124623979
134.0,30.0,0.9504434113372661
134.0,32.0,0.8864515372895261
134.0,34.0,0.845636207368051
134.0,36.0,0.8521408758838926
134.0,38.0,0.9028108762745635
134.0,40.0,0.8825057623940306
134.0,42.0,0.8787553228894011
136.0,-10.0,0.8913837559088955
136.0,-8.0,0.9516349572215494
136.0,-6.0,0.9977536430050397
136.0,-4.0,0.9881040746962535
136.0,-2.0,0.9946087432120951
136.0,0.0,0.9627788412704614
136.0,2.0,0.9867660272688206
136.0,4.0,0.9455990936437864
136.0,6.0,0.9510098839707778
136.0,8.0,0.9869515958901434
136.0,10.0,0.9787377427042232
136.0,12.0,0.9853986795327577
136.0,14.0,0.9592335039262414
136.0,16.0,0.9860823534007892
136.0,18.0,0.9692639762472165
136.0,20.0,0.9768234558737352
136.0,22.0,0.9659725749111224
136.0,24.0,0.9546724225495176
136.0,26.0,0.9511466187443841
136.0,28.0,0.9712173301558776
136.0,30.0,0.985056842598742
136.0,32.0,0.9293471891237255
136.0,34.0,0.9001054811110677
136.0,36.0,0.8871352111575576
136.0,38.0,0.9493690666875024
136.0,40.0,0.931437277805993
136.0,42.0,0.9381665820213306
136.0,44.0,0.8841954135250225
138.0,-14.0,0.8734422002578427
138.0,-12.0,0.9074989256553503
138.0,-10.0,0.9148630698910029
138.0,-8.0,0.8955737000429738
138.0,-6.0,0.985056842598742
138.0,0.0,0.9588330663749658
138.0,2.0,0.934152439739032
138.0,4.0,0.9374047739969528
138.0,6.0,0.9352756182365121
138.0,8.0,0.9705434230573895
138.0,10.0,0.9997558307614174
138.0,12.0,0.9929386256201899
138.0,14.0,0.9905653006211665
138.0,16.0,0.969664413798492
138.0,18.0,0.9527483689494862
138.0,20.0,0.9778978005234988
138.0,22.0,0.9757393444544282
138.0,24.0,0.9698597491893581
138.0,26.0,0.9328632261593155
138.0,28.0,0.9592921045435012
138.0,30.0,0.9768527561823651
138.0,32.0,0.9041586904715396
138.0,34.0,0.9155955776067508
138.0,38.0,0.9414091495097082
138.0,40.0,0.9683068328319725
138.0,42.0,0.851672070945814
138.0,44.0,0.8805035746376528
138.0,46.0,0.9541840840723522
138.0,54.0,0.47837637223112084
138.0,56.0,0.9738934250107435
140.0,-16.0,0.9033480485994453
140.0,-14.0,0.947757549712857
140.0,-12.0,0.8980446927374302
140.0,-10.0,0.9138180255498691
140.0,-8.0,0.9579638238856116
140.0,-2.0,0.9629058092745244
140.0,0.0,0.9180079696839474
140.0,2.0,0.9523283978591242
140.0,4.0,0.951175919053014
140.0,6.0,0.9262413564089542
140.0,8.0,0.9345528772903074
140.0,10.0,0.9916787123491034
140.0,12.0,0.97036762120561
140.0,14.0,0.9829765206860179
140.0,16.0,0.9639117865374849
140.0,18.0,0.9426006953939915
140.0,20.0,0.9557467671992812
140.0,22.0,0.9917666132749932
140.0,24.0,0.9824002812829629
140.0,26.0,0.992655389303434
140.0,28.0,0.9932902293237489
140.0,30.0,0.9831327889987108
140.0,32.0,0.8999199124897449
140.0,34.0,0.8981228268937766
140.0,36.0,0.8711567761847092
140.0,40.0,0.9403348048599445
140.0,42.0,0.8546021018088057
140.0,44.0,0.8772219400711021
140.0,46.0,0.957563386334336
140.0,48.0,0.9991502910497324
140.0,54.0,0.9061218111497441
140.0,56.0,0.9610696566003829
140.0,58.0,0.9340840723522288
142.0,-16.0,0.9148826034300894
142.0,-14.0,0.9468199398366997
142.0,-12.0,0.9982712817908349
142.0,-10.0,0.9990623901238427
142.0,-2.0,0.930773137477048
142.0,0.0,0.9131245849122944
142.0,2.0,0.9334980661796304
142.0,4.0,0.9137105910848927
142.0,6.0,0.9321014181349376
142.0,8.0,0.948812360823534
142.0,10.0,0.9867660272688206
142.0,12.0,0.9931144274719693
142.0,14.0,0.9908778372465523
142.0,16.0,0.9577684884947455
142.0,18.0,0.9562351056764464
142.0,20.0,0.9573192170957534
142.0,22.0,0.9593214048521311
142.0,24.0,0.9784935734656405
142.0,26.0,0.9618509981638473
142.0,28.0,0.9606692190491073
142.0,30.0,0.949642536234715
142.0,32.0,0.9747626675000977
142.0,34.0,0.9022346368715084
142.0,36.0,0.8119896862913623
142.0,38.0,0.8476969957416884
142.0,42.0,0.9227350861429073
142.0,44.0,0.7954545454545454
142.0,46.0,0.9157225456108138
142.0,48.0,0.9590967691526351
142.0,50.0,0.7062546392155331
142.0,52.0,0.547193030433254
142.0,54.0,0.7433683634800954
142.0,56.0,0.930773137477048
142.0,58.0,0.9955854201664257
144.0,-12.0,0.9759444466148377
144.0,-10.0,0.9904969332343634
144.0,-8.0,0.9659042075243193
144.0,-2.0,0.952260030472321
144.0,0.0,0.9251572449896472
144.0,2.0,0.9062487791538071
144.0,4.0,0.949994139938274
144.0,6.0,0.9566257764581787
144.0,8.0,0.9808864320037505
144.0,10.0,0.998915888580693
144.0,12.0,0.994540375825292
144.0,14.0,0.9731902176036255
144.0,16.0,0.961362659686682
144.0,18.0,0.9461167324295816
144.0,20.0,0.9510098839707778
144.0,22.0,0.9902820643044107
144.0,24.0,0.9942962065867094
144.0,26.0,0.9788744774778294
144.0,28.0,0.9805055279915615
144.0,30.0,0.9325506895339297
144.0,32.0,0.9881236082353401
144.0,34.0,0.9014825956166739
144.0,36.0,0.8642809704262218
144.0,38.0,0.8768410360589132
144.0,40.0,0.8962671406805485
144.0,42.0,0.7706274172754619
144.0,46.0,0.442043989530023
144.0,48.0,0.46390201976794154
144.0,50.0,0.6008223619955464
144.0,52.0,0.675723717623159
144.0,54.0,0.8205356096417549
144.0,56.0,0.9300894636090167
144.0,58.0,0.9766085869437825
144.0,60.0,0.9064538813142164
146.0,-16.0,0.950599679649959
146.0,-14.0,0.9923819197562215
146.0,-12.0,0.9864144235652615
146.0,-10.0,0.984832206899246
146.0,-8.0,0.9674375903426182
146.0,-4.0,0.9421807243036293
146.0,-2.0,0.916015548697113
146.0,0.0,0.933546900027347
146.0,2.0,0.9271105988983084
146.0,4.0,0.9195706528108762
146.0,6.0,0.9383423838731101
146.0,8.0,0.9744794311833418
146.0,10.0,0.9870785638942063
146.0,12.0,0.9954486853928195
146.0,14.0,0.9675743251162245
146.0,16.0,0.9801734578270891
146.0,18.0,0.9708852599914053
146.0,20.0,0.9791186467164121
146.0,22.0,0.9534808766652342
146.0,24.0,0.9959565574090714
146.0,26.0,0.9268859631988123
146.0,28.0,0.930001562683127
146.0,30.0,0.9057604406766417
146.0,32.0,0.9974411063796539
146.0,34.0,0.8701410321522054
146.0,36.0,0.8788627573543775
146.0,38.0,0.8882095558073212
146.0,40.0,0.9637066843770754
146.0,42.0,0.9187697777083252
146.0,44.0,0.8574442317459077
146.0,46.0,0.7968511934992382
146.0,48.0,0.7771906864085635
146.0,50.0,0.7276340977458295
146.0,52.0,0.8083076141735359
146.0,54.0,0.9641266554674376
146.0,56.0,0.9797827870453569
146.0,58.0,0.9639117865374849
146.0,60.0,0.503320701644724
148.0,-18.0,0.9926944563816072
148.0,-16.0,0.9685021682228386
148.0,-14.0,0.9779564011407587
148.0,-12.0,0.9619291323201937
148.0,-10.0,0.9827518849865219
148.0,-6.0,0.9729655819041294
148.0,-4.0,0.9375610423096457
148.0,-2.0,0.9372289721451732
148.0,0.0,0.9701918193538305
148.0,2.0,0.9533636754307145
148.0,4.0,0.9362132281126695
148.0,6.0,0.9346407782161972
148.0,8.0,0.9812380357073095
148.0,10.0,0.9954682189319061
148.0,12.0,0.9857698167754033
148.0,14.0,0.9750556705863969
148.0,16.0,0.9819998437316874
148.0,18.0,0.9646442942532328
148.0,20.0,0.9592237371566981
148.0,22.0,0.9833476579286635
148.0,24.0,0.9730144157518459
148.0,26.0,0.9503066765636599
148.0,28.0,0.9261534554830644
148.0,30.0,0.9324432550689534
148.0,32.0,0.9974704066882838
148.0,34.0,0.9974704066882838
148.0,36.0,0.8762843301949447
148.0,38.0,0.8490741102472946
148.0,40.0,0.9750068367386803
148.0,42.0,0.923965699105364
148.0,44.0,0.9903894987693871
148.0,46.0,0.9697034808766652
148.0,48.0,0.8429308122045552
148.0,50.0,0.8832968707270383
148.0,52.0,0.8099972653045279
148.0,54.0,0.8864027034418096
148.0,56.0,0.9302457319217096
148.0,58.0,0.8886002265890534
148.0,60.0,0.45919443684806815
150.0,-22.0,0.9776536312849162
150.0,-20.0,0.9280482087744657
150.0,-18.0,0.9700550845802243
150.0,-16.0,0.9660018752197523
150.0,-14.0,0.986013986013986
150.0,-12.0,0.9574071180216431
150.0,-10.0,0.9831034886900809
150.0,-8.0,0.9871469312810095
150.0,-6.0,0.9993749267492285
150.0,-4.0,0.9570750478571708
150.0,-2.0,0.9830644216119077
150.0,0.0,0.9811501347814197
150.0,2.0,0.9648591631831855
150.0,4.0,0.9573875844825566
150.0,6.0,0.965865140446146
150.0,8.0,0.9717252021721295
150.0,10.0,0.9891002851896706
150.0,12.0,0.9888170488729148
150.0,14.0,0.9856428487713403
150.0,16.0,0.9923819197562215
150.0,18.0,0.9702308864320037
150.0,20.0,0.9910145720201586
150.0,22.0,0.982820252373325
150.0,24.0,0.9745868656483182
150.0,26.0,0.9407450091807634
150.0,28.0,0.9229597218424034
150.0,30.0,0.8830136344102825
150.0,32.0,0.9447982185412354
150.0,34.0,0.9583154275891707
150.0,36.0,0.9317107473532055
150.0,38.0,0.9249130757510646
150.0,40.0,0.9888951830292613
150.0,42.0,0.9096671484939641
150.0,44.0,0.9736101886939876
150.0,46.0,0.926329257334844
150.0,48.0,0.88980153924288
150.0,50.0,0.9972653045278743
150.0,52.0,0.8953099972653045
150.0,54.0,0.8447083642614369
150.0,56.0,0.8652967144587256
150.0,58.0,0.8650330116810564
150.0,60.0,0.8023596515216627
152.0,-22.0,0.9459116302691721
152.0,-20.0,0.9739617923975465
152.0,-18.0,0.9583349611282572
152.0,-16.0,0.9833769582372934
152.0,-14.0,0.9963179278821737
152.0,-12.0,0.9745868656483182
152.0,-10.0,0.9898718599835918
152.0,-8.0,0.9824393483611361
152.0,-6.0,0.9598976442551862
152.0,-4.0,0.9867660272688206
152.0,-2.0,0.9953412509278431
152.0,0.0,0.9997948978395905
152.0,2.0,0.9821268117357502
152.0,4.0,0.971451732624917
152.0,6.0,0.9646442942532328
152.0,8.0,0.9675743251162245
152.0,10.0,0.9715494003203501
152.0,12.0,0.9985545181075908
152.0,14.0,0.9851935773723484
152.0,16.0,0.9792651482595617
152.0,18.0,0.98578935031449
152.0,20.0,0.9855061139977341
152.0,22.0,0.9932316287064891
152.0,24.0,0.9146384341915068
152.0,26.0,0.8529124506778138
152.0,28.0,0.8417490330898152
152.0,30.0,0.8723776223776224
152.0,32.0,0.9652205336562878
152.0,34.0,0.9692151423994999
152.0,36.0,0.9890319178028675
152.0,38.0,0.9695960464116888
152.0,40.0,0.9159960151580263
152.0,42.0,0.8904656795718249
152.0,44.0,0.9781810368402547
152.0,46.0,0.9396022971441966
152.0,48.0,0.8458608430675469
152.0,50.0,0.9340840723522288
152.0,52.0,0.9619291323201937
152.0,54.0,0.9897644255186154
152.0,56.0,0.7962554205570965
152.0,58.0,0.8159256944173146
152.0,60.0,0.5645095128335351
154.0,-30.0,0.895612767121147
154.0,-28.0,0.9738934250107435
154.0,-26.0,0.9953803180060163
154.0,-24.0,0.9962202601867406
154.0,-22.0,0.9526800015626832
154.0,-20.0,0.9624663046450755
154.0,-18.0,0.9949994139938274
154.0,-16.0,0.9912587412587412
154.0,-14.0,0.975700277376255
154.0,-12.0,0.9913857092628042
154.0,-10.0,0.9910243387897019
154.0,-8.0,0.9463120678204477
154.0,-6.0,0.9916103449623003
154.0,-4.0,0.9592335039262414
154.0,-2.0,0.9828007188342384
154.0,0.0,0.9820193772707739
154.0,2.0,0.9942669062780795
154.0,4.0,0.9987986873461734
154.0,6.0,0.9706117904441927
154.0,8.0,0.9789135445560027
154.0,10.0,0.9806227292260812
154.0,12.0,0.9908094698597492
154.0,14.0,0.9997558307614174
154.0,16.0,0.9986228854943938
154.0,18.0,0.9566257764581787
154.0,20.0,0.9966011641989295
154.0,22.0,0.9955854201664257
154.0,24.0,0.9409598781107161
154.0,26.0,0.9404324725553775
154.0,28.0,0.8707661054029769
154.0,30.0,0.8806207758721725
154.0,32.0,0.9584033285150604
154.0,34.0,0.9652693675040044
154.0,36.0,0.9472692112356916
154.0,38.0,0.9884166113216393
154.0,40.0,0.8931808415048639
154.0,42.0,0.8774661093096847
154.0,44.0,0.9684338008360355
154.0,46.0,0.9738543579325702
154.0,48.0,0.8768019689807399
154.0,50.0,0.8859827323514474
154.0,52.0,0.960630151970934
154.0,54.0,0.9584033285150604
154.0,56.0,0.8199398366996132
154.0,58.0,0.7950541079032699
156.0,-30.0,0.9505313122631558
156.0,-28.0,0.9669883189436262
156.0,-26.0,0.9707289916787123
156.0,-24.0,0.9819510098839708
156.0,-22.0,0.9946771105988983
156.0,-20.0,0.9807301636910576
156.0,-18.0,0.9877427042231511
156.0,-16.0,0.9762960503183967
156.0,-14.0,0.9476208149392507
156.0,-12.0,0.9498378716255811
156.0,-10.0,0.9873520334414189
156.0,-8.0,0.9949603469156542
156.0,-6.0,0.9955561198577958
156.0,-4.0,0.9947552447552448
156.0,-2.0,0.9648884634918155
156.0,0.0,0.9431574012579599
156.0,2.0,0.9943645739735125
156.0,4.0,0.9912294409501113
156.0,6.0,0.9565183419932023
156.0,8.0,0.9675059577294214
156.0,10.0,0.98578935031449
156.0,12.0,0.9880552408485369
156.0,14.0,0.9849982419814822
156.0,16.0,0.9987303199593702
156.0,18.0,0.9962495604953705
156.0,20.0,0.9987303199593702
156.0,22.0,0.972604211431027
156.0,24.0,0.9366331992030316
156.0,26.0,0.9338399031136462
156.0,28.0,0.9368285345938977
156.0,30.0,0.9687268039223347
156.0,32.0,0.9649958979567919
156.0,34.0,0.9940520373481267
156.0,36.0,0.9964741961948665
156.0,38.0,0.9475133804742744
156.0,40.0,0.8942454193850842
156.0,42.0,0.8629331562292456
156.0,44.0,0.929972262374497
156.0,46.0,0.9884556783998125
156.0,48.0,0.9360374262608899
156.0,50.0,0.9886803140993086
156.0,52.0,0.9911903738719381
156.0,54.0,0.8758252920264094
156.0,56.0,0.506739070984881
156.0,58.0,0.7210415283040981
156.0,60.0,0.5909579247568074
158.0,-30.0,0.9469566746103059
158.0,-28.0,0.9813552369418291
158.0,-26.0,0.9728483806696098
158.0,-24.0,0.9670664530999726
158.0,-22.0,0.9632867132867133
158.0,-20.0,0.9730339492909326
158.0,-18.0,0.9851740438332617
158.0,-16.0,0.997157870062898
158.0,-14.0,0.9757881783021448
158.0,-12.0,0.9570750478571708
158.0,-10.0,0.9921670508262687
158.0,-8.0,0.996933234363402
158.0,-6.0,0.9842169004180177
158.0,-4.0,0.974899402273704
158.0,-2.0,0.9700746181193108
158.0,0.0,0.9280482087744657
158.0,2.0,0.9921670508262687
158.0,4.0,0.9963179278821737
158.0,6.0,0.9832402234636871
158.0,8.0,0.9602492479587452
158.0,10.0,0.9836894948626792
158.0,12.0,0.97748759620268
158.0,14.0,0.9994921279837481
158.0,16.0,0.9932511622455756
158.0,18.0,0.997890377778646
158.0,20.0,0.9836406610149627
158.0,22.0,0.976403484783373
158.0,24.0,0.9688147048482244
158.0,26.0,0.9168652576473806
158.0,28.0,0.9911220064851349
158.0,30.0,0.987322733132789
158.0,32.0,0.982947220377388
158.0,34.0,0.9905653006211665
158.0,36.0,0.9830448880728211
158.0,38.0,0.9500625073250771
158.0,40.0,0.9917568465054498
158.0,42.0,0.9641950228542407
158.0,44.0,0.8925069344063757
158.0,46.0,0.9229206547642301
158.0,48.0,0.9608450209008869
158.0,50.0,0.8929952728835411
158.0,52.0,0.9500332070164472
158.0,60.0,0.6943587139117866
160.0,-30.0,0.9999120990741103
160.0,-28.0,0.9981052467085987
160.0,-26.0,0.9769601906473415
160.0,-24.0,0.9790209790209791
160.0,-22.0,0.9962202601867406
160.0,-20.0,0.9894128218150564
160.0,-18.0,0.9996190959878111
160.0,-16.0,0.9555416650388717
160.0,-14.0,0.9568699456967613
160.0,-12.0,0.9549263585576435
160.0,-10.0,0.9728093135914365
160.0,-8.0,0.9803492596788687
160.0,-6.0,0.9838164628667422
160.0,-4.0,0.9797827870453569
160.0,-2.0,0.9576024534125093
160.0,0.0,0.951078251357581
160.0,2.0,0.9957319217095754
160.0,4.0,0.991473610188694
160.0,6.0,0.9878306051490409
160.0,8.0,0.9857209829276868
160.0,10.0,0.9756514435285385
160.0,12.0,0.9874985349845685
160.0,14.0,0.9828690862210415
160.0,16.0,0.9802711255225222
160.0,18.0,0.9999804664609134
160.0,20.0,0.9984470836426144
160.0,22.0,0.9802906590616087
160.0,24.0,0.9946771105988983
160.0,26.0,0.9915126772668672
160.0,28.0,0.9951654490760636
160.0,30.0,0.934572410829394
160.0,32.0,0.9449349533148416
160.0,34.0,0.9415849513614877
160.0,36.0,0.9703285541274368
160.0,38.0,0.9999706996913701
160.0,40.0,0.9764718521701762
160.0,42.0,0.9036508184552877
160.0,44.0,0.8969703480876665
160.0,46.0,0.9495058014611087
160.0,48.0,0.9963862952689768
160.0,50.0,0.9434699378833457
160.0,52.0,0.970973160917295
160.0,54.0,0.9119330390280111
160.0,60.0,0.6864378638121655
162.0,-30.0,0.9861702543266789
162.0,-28.0,0.9790893464077821
162.0,-26.0,0.9923135523694183
162.0,-24.0,0.9648591631831855
162.0,-22.0,0.9692639762472165
162.0,-20.0,0.9979782787045357
162.0,-18.0,0.972604211431027
162.0,-16.0,0.9799976559753096
162.0,-14.0,0.971100128921358
162.0,-12.0,0.9974704066882838
162.0,-10.0,0.9848615072078759
162.0,-8.0,0.9980661796304254
162.0,-6.0,0.9987986873461734
162.0,-4.0,0.9478259170996601
162.0,-2.0,0.9713052310817674
162.0,0.0,0.9487732937453608
162.0,2.0,0.9485095909676915
162.0,4.0,0.9859456186271829
162.0,6.0,0.9817556744931046
162.0,8.0,0.9577391881861156
162.0,10.0,0.9834160253154667
162.0,12.0,0.9914931437277806
162.0,14.0,0.9729460483650427
162.0,16.0,0.9989744891979528
162.0,18.0,0.989207719654647
162.0,20.0,0.9832890573114037
162.0,22.0,0.9927335234597805
162.0,24.0,0.9625151384927921
162.0,26.0,0.9955854201664257
162.0,28.0,0.9561374379810134
162.0,30.0,0.9211821697855217
162.0,32.0,0.9090713755518225
162.0,34.0,0.9144430988006407
162.0,36.0,0.8979470250419971
162.0,38.0,0.9256944173145291
162.0,40.0,0.9493983669961323
162.0,42.0,0.9169043247255537
162.0,44.0,0.9983298824080947
162.0,46.0,0.9853303121459546
162.0,48.0,0.9883287103957495
162.0,50.0,0.9829276868383013
162.0,52.0,0.9949798804547408
162.0,54.0,0.937922412782748
162.0,56.0,0.9331269289369848
164.0,-30.0,0.9689416728522874
164.0,-28.0,0.959253037465328
164.0,-26.0,0.9927139899206938
164.0,-24.0,0.9971383365238113
164.0,-22.0,0.9932218619369457
164.0,-20.0,0.9869418291206
164.0,-18.0,0.9931144274719693
164.0,-16.0,0.9892760870414502
164.0,-14.0,0.9932511622455756
164.0,-12.0,0.9799292885885065
164.0,-10.0,0.9880357073094503
164.0,-8.0,0.986013986013986
164.0,-6.0,0.9910048052506153
164.0,-4.0,0.9697425479548385
164.0,-2.0,0.9397878657655194
164.0,0.0,0.9535199437434074
164.0,2.0,0.9127046138219322
164.0,4.0,0.9907020353947729
164.0,6.0,0.9953412509278431
164.0,8.0,0.9635601828339259
164.0,10.0,0.9926456225338907
164.0,12.0,0.9991795913583623
164.0,14.0,0.9830644216119077
164.0,16.0,0.9879478063835606
164.0,18.0,0.997890377778646
164.0,20.0,0.9831327889987108
164.0,22.0,0.9828007188342384
164.0,24.0,0.9584326288236903
164.0,26.0,0.9959370238699847
164.0,28.0,0.9344747431339611
164.0,30.0,0.9489783959057702
164.0,32.0,0.9012384263780912
164.0,34.0,0.9215240067195375
164.0,36.0,0.9083095675274446
164.0,38.0,0.9333906317146541
164.0,40.0,0.9287514161815837
164.0,42.0,0.9920986834394656
164.0,44.0,0.9545259210063679
164.0,46.0,0.9758467789194046
164.0,48.0,0.9921572840567254
164.0,50.0,0.9660214087588389
164.0,52.0,0.990672735086143
164.0,54.0,0.9784252060788373
164.0,56.0,0.9777805992889792
164.0,58.0,0.9781419697620815
164.0,60.0,0.7016642575301792
166.0,-30.0,0.9919619486658593
166.0,-28.0,0.9568992460053912
166.0,-26.0,0.9855744813845373
166.0,-24.0,0.9736492557721608
166.0,-22.0,0.9903699652303004
166.0,-20.0,0.990164863069891
166.0,-18.0,0.9692151423994999
166.0,-16.0,0.9805055279915615
166.0,-14.0,0.9844610696566004
166.0,-12.0,0.989237019963277
166.0,-10.0,0.9886803140993086
166.0,-8.0,0.9641559557760675
166.0,-6.0,0.952963237879439
166.0,-4.0,0.947376645700668
166.0,-2.0,0.9149998046646092
166.0,0.0,0.9638434191506817
166.0,2.0,0.9431867015665898
166.0,4.0,0.9904383326171036
166.0,6.0,0.9994823612142048
166.0,8.0,0.9805055279915615
166.0,10.0,0.9718717037152791
166.0,12.0,0.977009024495058
166.0,14.0,0.9928018908465835
166.0,16.0,0.9909852717115287
166.0,18.0,0.9831523225377974
166.0,20.0,0.9903699652303004
166.0,22.0,0.9900378950658281
166.0,24.0,0.9698792827284447
166.0,26.0,0.9462241668945579
166.0,28.0,0.9525725670977068
166.0,30.0,0.9880552408485369
166.0,32.0,0.9223151150525453
166.0,34.0,0.9365941321248584
166.0,36.0,0.8743602765949134
166.0,38.0,0.8703168340039849
166.0,40.0,0.9763839512442865
166.0,42.0,0.9859651521662695
166.0,44.0,0.8915302574520452
166.0,46.0,0.9902820643044107
166.0,48.0,0.980935265851467
166.0,50.0,0.9790209790209791
166.0,52.0,0.9972653045278743
166.0,54.0,0.9574950189475329
166.0,56.0,0.9702601867406336
166.0,58.0,0.9757784115326015
166.0,60.0,0.9579833574246982
168.0,-30.0,0.9637066843770754
168.0,-28.0,0.9632476462085401
168.0,-26.0,0.9688635386959409
168.0,-24.0,0.9632281126694534
168.0,-22.0,0.9483044888072821
168.0,-20.0,0.9563034730632496
168.0,-18.0,0.9548091573231238
168.0,-16.0,0.9693421104035629
168.0,-14.0,0.9649568308786186
168.0,-12.0,0.9787572762433098
168.0,-10.0,0.9791967808727585
168.0,-8.0,0.9522990975504942
168.0,-6.0,0.9685900691487284
168.0,-4.0,0.9278040395358831
168.0,-2.0,0.9150388717427823
168.0,0.0,0.9568699456967613
