  -1.0501394e+00  -1.1695300e+00  -1.0357806e+00  -9.5750813e-01  -1.0468911e+00  -6.8377934e-01  -6.6545875e-01  -8.4214750e-01  -9.6336063e-01  -7.1820812e-01  -6.9456125e-01  -6.7383081e-01  -7.7076450e-01  -7.9452981e-01  -5.8453644e-01  -6.3813100e-01  -3.5939438e-01   1.1854181e-02   2.2516650e-01   2.4285456e-01   3.0852037e-01   2.0491650e-01   2.8168850e-01   2.0542437e-02   8.9229563e-02  -9.3897063e-02   1.6709813e-02   2.5749906e-01   3.0123034e-01   1.5872856e-01  -1.2108369e-01  -1.0339587e-01  -9.5229250e-02  -5.8833375e-02  -1.9018689e-01  -1.8133281e-01  -6.5770125e-02  -1.3389750e-01  -1.5516519e-01   1.4249931e-01   7.3105375e-02   1.0935319e-01   5.3291563e-02   2.1285425e-01   6.6645187e-02  -1.3070831e-01  -1.6518612e-01  -1.8133213e-01   1.2048025e-01   2.5235326e-01   7.4834079e-02  -1.0062556e-01  -1.1126981e-01  -7.5646687e-02  -2.9608375e-01  -5.1527081e-01  -6.9210687e-01  -6.8820625e-01  -4.4456144e-01  -6.4758088e-01  -7.7826438e-01  -8.9077812e-01  -7.2516125e-01  -8.0875625e-01  -8.0501937e-01  -6.0627563e-01  -5.0608375e-01  -7.5589375e-01  -5.9585500e-01  -1.3063294e+00  -1.4001806e+00  -1.0132075e+00  -7.1263956e-01  -4.9452244e-01  -6.1391500e-01  -7.9063312e-01  -5.2251937e-01  -5.0064688e-01  -7.1983562e-01  -6.4214562e-01  -7.4898000e-01  -7.6445812e-01  -6.5893437e-01  -4.7883250e-01  -3.9889500e-01  -1.3889688e-01   1.2608525e-01   5.5999375e-01   6.8248250e-01   3.1372087e-01   3.9329331e-01   7.0535431e-01   5.2351881e-01   4.8804438e-01   6.1919244e-01   1.0024194e+00   1.1511106e+00   1.1648450e+00   8.5796750e-01   6.5061875e-01   5.5060375e-01   5.1935313e-01   5.7079125e-01   5.3910437e-01   3.2976981e-01   4.4616688e-01   4.7481375e-01   4.9804250e-01   5.2860500e-01   4.6485250e-01   2.2420941e-01   3.4124938e-01   2.0123044e-01  -6.2521625e-02  -3.3608356e-01  -1.1464544e-01  -2.1773000e-01   5.6791712e-02  -1.3518625e-01  -1.2133275e-01  -2.0952000e-01  -2.5264725e-01  -1.0391588e-01  -2.5000250e-02  -8.5644688e-02  -1.4627130e-01  -1.0458250e-02   4.4104556e-02  -7.2104269e-02   8.3042431e-02  -8.9369938e-03   1.3741748e-01   6.7354619e-02   5.4228344e-02  -2.3954019e-01  -1.5562617e-01  -1.0814456e-01   1.2935300e-01   1.1204144e-01  -8.5270625e-02  -3.1148000e-01  -3.3070812e-01  -1.0081170e-01  -2.1883250e-01  -3.5452000e-01  -3.6514750e-01  -1.3204038e-01  -2.6937556e-01  -4.1189437e-01  -1.4689650e-01  -2.0483405e-01  -5.8395875e-02  -4.3523000e-01  -4.8945812e-01  -4.9581125e-01  -5.4195750e-01  -4.7514500e-01   1.3360269e-01   2.0483462e-01   3.0124938e-01   1.1185555e-01   9.0603544e-02   4.3329338e-01   4.9222981e-01   5.6539313e-01   6.1741875e-01   6.9731750e-01   6.0991931e-01   4.4735856e-01   1.5547788e-01  -3.4204025e-01  -7.6875950e-02  -1.0377006e-01  -1.7627163e-01  -3.0420875e-01  -4.2339563e-01  -8.7960688e-01  -7.7383125e-01  -8.2018062e-01  -6.1508250e-01  -5.3577000e-01  -3.7514750e-01  -4.3766500e-01  -2.6125063e-01  -4.3945000e-03   1.8185332e-01   3.4704331e-01   5.8910419e-01   6.3414356e-01   9.7804468e-01   9.1356888e-01   7.7616897e-01   5.7923603e-01   5.2797381e-01   9.3734438e-01   6.3249937e-01   4.4998037e-01   3.3622827e-01   3.8454125e-01   2.9097938e-01   2.6352000e-01   2.1929187e-01   3.9731337e-01   2.7241744e-01  -7.6395000e-02  -2.4264719e-01  -8.2040062e-02   1.3249937e-01   2.3873088e-01   2.4122812e-01   3.3641625e-01   3.5785438e-01   2.4145250e-02  -4.0708125e-02   3.7938125e-02   5.8667750e-02  -1.0702019e-01   9.3602750e-02   4.3585000e-02   1.6374937e-01  -2.0019375e-02   4.2185331e-01   3.1329180e-01   3.5160419e-01   2.5477050e-01   4.4304187e-01   6.5231750e-01   7.5304437e-01   1.0536106e+00   1.2148413e+00   7.3546750e-01   7.3936875e-01   6.1185750e-01   5.0997813e-01   2.3829125e-01   2.3472925e-01   2.9414513e-01   5.2991941e-01   3.0543870e-01   4.3304250e-01   2.5485500e-01   3.0172750e-01  -6.3916106e-02   2.4562419e-01  -1.0644937e-02   2.4354000e-02  -2.6983394e-01  -4.6652062e-01  -5.8148000e-01  -4.2195812e-01  -3.5706125e-01  -6.5820563e-01  -9.7826438e-01  -8.8327813e-01  -8.3890750e-01  -8.0000625e-01  -8.1001938e-01  -7.3064688e-01  -8.7670875e-01  -6.9777062e-01  -7.1835500e-01  -7.7508312e-01  -7.1143625e-01  -8.2758062e-01  -6.6764500e-01  -1.8202187e-01   5.7959519e-02   2.6937399e-01   2.3435531e-01   2.2060329e-01   4.3266825e-01   4.9285231e-01   5.4226813e-01   8.5116875e-01   8.5231963e-01   1.0549172e+00   8.3236081e-01   6.3109694e-01   2.3296012e-01  -1.2687474e-01  -8.1270563e-02  -3.6127212e-01  -6.2608169e-01  -9.2527063e-01  -9.2273563e-01  -1.1269544e+00  -1.3433094e+00  -1.1950825e+00  -1.1607644e+00  -9.9953000e-01  -9.3890562e-01  -8.7438313e-01  -9.1689063e-01  -8.1690250e-01  -6.7983375e-01  -4.6027062e-01  -5.9960500e-01  -7.4195812e-01  -8.9143250e-01  -8.8445562e-01  -6.9264500e-01  -6.5014750e-01  -1.0220306e+00  -9.0625625e-01  -9.6314250e-01  -1.1150275e+00  -1.1442087e+00  -1.3208937e+00  -1.4333644e+00  -1.5544544e+00  -1.5445500e+00  -1.4219575e+00  -1.4182606e+00  -1.0414050e+00  -6.3329000e-01  -6.7812563e-01  -7.4876938e-01  -5.4502187e-01  -3.4920875e-01  -2.2589550e-01  -3.0229875e-02   3.3491736e-01   3.1981320e-01   4.6167750e-02   1.2985475e-01  -1.4327256e-01  -2.0079000e-01  -1.1875069e-01  -1.1626946e-01   8.4978312e-02   1.5516644e-01   2.4660437e-01   3.5789475e-01   5.1241875e-01   3.1793875e-01   5.9679362e-01   7.5673563e-01   1.9235339e-01   9.2959438e-02  -1.0750067e-01   2.4354875e-02   1.7497863e-01   1.1204106e-01  -2.4339587e-01  -4.1023000e-01  -4.0133312e-01  -1.4893739e-01  -1.7008316e-01   7.5479562e-02  -2.2514706e-01  -9.0165656e-02   1.8499917e-01  -2.0314438e-01  -2.0645619e-02  -2.6420875e-01  -1.1339637e-01  -8.2730125e-02  -3.3207625e-02   1.9481358e-01   4.6366750e-01   6.9048000e-01   6.1860250e-01   5.2671000e-01   4.7187438e-01   3.5560562e-01   3.3872800e-01   1.7766645e-01  -4.0270767e-02  -1.0960450e-01  -4.1958700e-02  -9.8311938e-02  -7.7582994e-02  -6.2645375e-02  -2.1077194e-01  -3.9204056e-01  -2.9125063e-01  -2.5376969e-01  -1.8002169e-01  -4.3608375e-01  -3.0652062e-01  -9.9604375e-02  -7.3833075e-02   5.0439063e-02   7.8042537e-02   2.4735494e-01   1.6735263e-01   4.1233500e-01   7.5312437e-01   7.7810563e-01   8.6497812e-01   4.1641625e-01   4.5472937e-01   6.4789344e-01   9.3179468e-01   9.6919398e-01   1.0492938e+00   7.5298544e-01   8.1109713e-01   7.3171674e-01   2.6562250e-01   3.8373232e-01   1.5810344e-01  -3.4833438e-02  -3.2464562e-01  -4.1398000e-01  -4.2758150e-01  -5.3393275e-01  -3.0758313e-01  -1.7327012e-01  -8.0147125e-02  -3.5266512e-01  -5.3687562e-01  -5.4001937e-01  -5.4502187e-01  -3.0358375e-01  -2.9777031e-01  -1.3960500e-01  -4.7383312e-01  -8.1143062e-01  -8.9945562e-01  -6.8888938e-01  -4.1077250e-01  -5.7016313e-01  -6.1000625e-01  -3.7064438e-01  -1.6939684e-01  -3.6708250e-02  -3.4020938e-02  -6.2729937e-02  -1.2583150e-02   2.9981375e-01   2.0554250e-01   1.3985481e-01   3.3602687e-02   2.3483675e-01   2.6499964e-01   9.8105438e-02   3.6497825e-01   3.9891625e-01   4.9097937e-01   5.4727000e-01   7.4866875e-01   7.8294250e-01   7.7366937e-01   6.8548600e-01   6.5484894e-01   6.6358875e-01   4.4562250e-01   7.0060750e-01   9.8309562e-01   9.7141812e-01   1.0216063e+00   1.0385144e+00   1.0686706e+00   9.9669063e-01   5.8304389e-01   6.2798188e-01   3.9860269e-01   2.2795981e-01   1.3124019e-02  -1.1251953e-01  -4.5502726e-01  -4.9670664e-01  -2.7777081e-01  -3.6648188e-01  -1.0869539e+00  -1.1076846e+00  -1.0113329e+00  -1.1607644e+00  -1.0807800e+00  -6.6578316e-01  -4.0875604e-01  -3.3189287e-01  -3.4564667e-01  -2.2983337e-01  -2.4464563e-01  -1.9273000e-01  -1.0820814e-01   1.4606356e-01   2.1616725e-01   2.2110475e-01   3.8235250e-01   4.3171000e-01   3.7937437e-01   2.9248062e-01   1.4622863e-01   2.7954125e-01   4.7347938e-01   2.6602025e-01   5.5741688e-01   6.1918875e-01   6.2929250e-01   6.6173000e-01   6.0735250e-01   5.7858500e-01   4.8937438e-01   4.1873063e-01   5.2060319e-01   7.1329313e-01   7.2785437e-01   5.0789481e-01   7.8866875e-01   8.9481937e-01   1.1467920e+00   8.8298600e-01   1.0154701e+00   8.8546713e-01   8.5124212e-01   9.0060750e-01   5.9935313e-01   6.5516625e-01   4.4972937e-01   2.9977000e-01   2.8616694e-01   4.3856375e-01   4.1304250e-01   4.8485500e-01   4.2110250e-01   4.5358500e-01   4.1312437e-01   4.5310750e-01   4.2622813e-01   3.8579125e-01   4.3222931e-01   4.5914500e-01   4.1991687e-01   4.3168875e-01   4.3866750e-01   4.1735506e-01   5.4110250e-01   7.8546000e-01   9.4061687e-01   6.5810563e-01   5.7372813e-01   7.6766625e-01   8.2285625e-01   7.5414500e-01   8.4929375e-01   8.7981525e-01   9.0616713e-01   6.7986081e-01   7.0422208e-01   8.8671750e-01   8.0249938e-01   7.5060562e-01   6.0997813e-01   3.2016604e-01   2.0910481e-01   1.5227000e-01  -3.8833375e-02  -1.3643438e-01  -2.0882869e-01  -3.7389131e-01  -1.9452575e-01   1.1358469e-01  -1.8751375e-03  -1.1376919e-01  -1.3564688e-01  -6.8583500e-02   1.4347944e-01   1.5395375e-02   7.4166250e-03   1.1543851e-01   9.3042362e-02   1.7735494e-01   2.3047766e-01   2.0295944e-01   5.8687438e-01   9.5310750e-01   7.7872063e-01   9.7204312e-01   9.3722937e-01   1.0760144e+00   1.1617961e+00   1.1848156e+00   1.1580423e+00   1.1336103e+00   9.6422200e-01   3.5358894e-01  -6.1875625e-02   3.0810500e-01  -1.2564687e-01  -1.9545875e-01  -3.6277063e-01  -2.7335500e-01  -5.1070625e-01  -8.3893062e-01  -1.1288325e+00  -1.0951394e+00  -1.1076550e+00  -9.5515750e-01  -7.1125063e-01  -8.3189250e-01  -9.2565437e-01  -6.9795875e-01  -7.7651875e-01  -6.2398000e-01  -6.1945812e-01  -1.0126844e+00  -1.0488325e+00  -1.1251394e+00  -1.1645300e+00  -1.2126575e+00  -8.9813312e-01  -9.1564063e-01  -3.7377169e-01  -3.1795861e-01  -2.5089563e-01  -1.8522956e-01  -4.9133313e-01  -3.1518625e-01  -6.7070562e-01  -7.3451625e-01  -6.5389750e-01  -4.6641500e-01  -4.1562562e-01  -2.4189437e-01   2.6229438e-02   2.5579138e-01   1.6035414e-01   2.5601975e-01   7.0542181e-02   1.9106337e-01  -1.3570836e-01   1.2735469e-01   2.6985299e-01   1.8545948e-01   5.2312438e-01   5.5435562e-01   6.1122081e-01   4.5891821e-01   5.0972958e-01   6.6851862e-01   8.7929419e-01   8.5106925e-01   8.4616862e-01   3.7485500e-01   6.5734687e-01   7.2671375e-01   3.5562437e-01   5.8730375e-02   2.5060312e-01   3.1016625e-01   4.8347937e-01   4.3977000e-01   6.8116688e-01   3.6168875e-01   2.1366719e-01   1.7172950e-01   2.7672750e-01  -2.0406919e-03   1.6749962e-01   3.7123062e-01   3.1247787e-01   4.4766841e-01   4.7472882e-01   6.4601812e-01   7.0366875e-01   5.4168875e-01   5.9241750e-01   9.3923563e-01   4.7047750e-01   5.5921000e-01   4.1562438e-01   2.7747994e-01   1.6122831e-01  -9.2958563e-02   7.4729000e-02   6.7271000e-02  -1.1958075e-02  -7.0617937e-03  -7.3832312e-02  -4.7202000e-01  -4.0764750e-01  -1.4204000e-01  -7.3125131e-02   7.5604517e-02   1.1247839e-01   1.2041687e-02   4.1222937e-01   4.4789500e-01   5.5116688e-01   7.0419250e-01   6.1554375e-01   2.5547987e-01   7.1728037e-02   1.6233456e-01   8.5624687e-02  -2.4689446e-01  -1.1689706e-01  -1.9045898e-01  -1.2339556e-01  -4.2523000e-01  -6.6633125e-01  -8.9705562e-01  -8.3633063e-01  -1.2363894e+00  -1.2639088e+00  -1.0664075e+00  -9.9188312e-01  -1.0300100e+00  -8.2314687e-01  -6.1545875e-01  -5.3714587e-01  -4.8835500e-01  -4.4195812e-01  -5.5956125e-01  -6.3508250e-01  -7.8888937e-01  -5.5264750e-01  -5.5516500e-01  -3.9375594e-02   1.8935468e-01   5.9435312e-01   5.4141625e-01   7.2035625e-01   6.6664500e-01   9.8179563e-01   1.2035656e+00   1.3824175e+00
  -1.1873063e+00  -1.2240837e+00  -1.0772097e+00  -9.1609675e-01  -9.6588225e-01  -6.7209387e-01  -7.6030437e-01  -9.3700063e-01  -1.0721906e+00  -8.9309813e-01  -8.2960188e-01  -6.7720831e-01  -6.9699472e-01  -7.4658559e-01  -5.6939613e-01  -5.7172094e-01  -2.1744737e-01   8.4780897e-02   2.7938581e-01   1.7674940e-01   2.6187424e-01   1.6815572e-01   2.5539592e-01   3.7166812e-02   8.6750781e-02  -6.8458744e-02  -1.9396241e-02   1.9671861e-01   2.1067750e-01   8.1656063e-02  -2.5311387e-01  -2.3200047e-01  -1.8812458e-01  -2.2215666e-01  -3.2335362e-01  -2.2752087e-01  -8.2936875e-02  -1.7408375e-01  -2.4345888e-01   7.0156406e-02   6.3489844e-02   9.7281094e-02   1.8135750e-02   1.6049969e-01  -5.7500187e-02  -2.0465688e-01  -2.1179106e-01  -1.6220831e-01   3.4875437e-02   1.5466647e-01  -3.6583269e-02  -1.3578141e-01  -1.5244750e-01  -1.3865599e-01  -2.9123909e-01  -4.5606588e-01  -6.8812731e-01  -6.4184531e-01  -3.3960391e-01  -6.2283411e-01  -6.9324550e-01  -8.8033563e-01  -7.6877125e-01  -8.2109656e-01  -8.5744562e-01  -6.3271906e-01  -5.3530156e-01  -7.3418906e-01  -6.9593781e-01  -1.3140347e+00  -1.3824134e+00  -9.6970937e-01  -7.8543016e-01  -5.9689919e-01  -6.3877125e-01  -7.6390813e-01  -5.5494656e-01  -5.5678156e-01  -7.5561406e-01  -6.9981313e-01  -8.6281281e-01  -7.9684438e-01  -5.9147688e-01  -3.9220831e-01  -3.2293675e-01  -1.5470875e-01   8.1228969e-02   4.9452835e-01   6.2599188e-01   2.7728109e-01   3.0875812e-01   6.9081113e-01   5.7343906e-01   5.5190469e-01   5.8477241e-01   9.2154156e-01   1.0617562e+00   1.0462288e+00   7.3154053e-01   5.4827840e-01   4.4817648e-01   3.9946869e-01   4.3532344e-01   4.1081188e-01   3.0531219e-01   4.6065563e-01   4.8664625e-01   4.5841656e-01   4.4643812e-01   2.7654140e-01   8.9041344e-02   2.8546875e-01   1.4973988e-01  -5.3031644e-02  -3.5311431e-01  -1.4137515e-01  -2.0093773e-01   2.8468875e-02  -2.2085400e-01  -2.3627113e-01  -2.9762438e-01  -3.2627128e-01  -1.8002125e-01  -1.1328103e-01  -1.4588542e-01  -1.8021874e-01  -9.6864375e-02  -5.3250813e-02  -1.1281241e-01   8.1906231e-02   4.1645606e-02   2.3122916e-01   1.0018774e-01   1.6560387e-01  -8.1896500e-02  -4.2343844e-02  -7.8697959e-02   1.6665606e-01   8.5323250e-02  -9.4813328e-02  -3.0375031e-01  -3.2934425e-01  -5.1791572e-02  -1.9564594e-01  -3.2356172e-01  -3.1689635e-01  -7.9396156e-02  -1.2765642e-01  -3.0432266e-01  -8.7406500e-02  -1.2936378e-01  -2.6250206e-03  -3.8750031e-01  -4.5590688e-01  -4.2022875e-01  -4.5877094e-01  -3.5949938e-01   1.6591603e-01   2.5154125e-01   3.5421869e-01   1.5161503e-01   1.4196865e-01   4.4907012e-01   5.7799884e-01   6.7687656e-01   6.8002969e-01   7.3477219e-01   6.0872812e-01   4.3863047e-01   1.1247897e-01  -3.5627125e-01  -6.2968956e-02  -1.4338479e-01  -1.9115632e-01  -2.9936450e-01  -4.3887562e-01  -9.2906469e-01  -8.6122125e-01  -8.3772969e-01  -6.4689594e-01  -5.3324937e-01  -3.8627125e-01  -4.8627125e-01  -3.2703125e-01   2.1302219e-02   2.0603103e-01   3.4875894e-01   5.9487375e-01   6.3999794e-01   9.1784047e-01   8.0695783e-01   6.7185391e-01   5.3737935e-01   4.9466362e-01   9.0122884e-01   5.9984375e-01   4.7536500e-01   4.5540597e-01   5.6094844e-01   3.4299937e-01   2.9406219e-01   3.1815578e-01   4.3789606e-01   3.0591674e-01  -5.6686813e-02  -1.7033342e-01  -4.0333687e-02   2.1953125e-01   2.8786478e-01   2.6696844e-01   3.5438594e-01   3.8331187e-01   2.1873594e-03  -2.4968858e-02   6.3520920e-02   1.2779162e-01  -4.8249475e-02   1.6310359e-01   1.1779113e-01   2.5078125e-01   6.2239906e-02   5.9946844e-01   4.0188588e-01   4.3831187e-01   3.4562469e-01   5.8190562e-01   7.8508469e-01   9.2685500e-01   1.1326937e+00   1.2846644e+00   7.5279031e-01   7.4827938e-01   6.6817938e-01   5.3946844e-01   2.6063606e-01   2.9424971e-01   3.8937441e-01   6.3409125e-01   4.3133460e-01   5.4154063e-01   3.6800063e-01   4.1029125e-01   5.5604338e-02   3.1265616e-01   9.1927650e-02   1.6759367e-01  -1.5186421e-01  -3.8200063e-01  -5.7031281e-01  -3.6996937e-01  -3.1304125e-01  -6.0752188e-01  -9.8136781e-01  -8.4408563e-01  -7.5095969e-01  -6.9859563e-01  -7.6651000e-01  -6.9303156e-01  -8.4780156e-01  -7.5418812e-01  -7.8031281e-01  -7.5434437e-01  -6.8179125e-01  -7.4877094e-01  -6.0699938e-01  -8.3771172e-02   1.3247863e-01   3.3859366e-01   3.5880247e-01   3.3009399e-01   4.6469580e-01   4.2705937e-01   4.3281303e-01   7.1752791e-01   7.2977031e-01   8.7997800e-01   7.1206784e-01   5.0966437e-01   1.0997880e-01  -1.6703095e-01  -4.7134940e-02  -3.2959381e-01  -5.9780344e-01  -9.3793906e-01  -9.4969062e-01  -1.1296597e+00  -1.3227278e+00  -1.1793969e+00  -1.1063689e+00  -8.8252125e-01  -7.9408469e-01  -8.0422088e-01  -8.1119469e-01  -7.4240844e-01  -5.7561406e-01  -3.2200053e-01  -4.9156281e-01  -6.1653188e-01  -7.8741625e-01  -8.2814594e-01  -5.6231188e-01  -5.5845875e-01  -9.7189719e-01  -8.9297156e-01  -9.8182156e-01  -1.1102172e+00  -1.1418650e+00  -1.3716909e+00  -1.5543791e+00  -1.5971625e+00  -1.6052250e+00  -1.3872103e+00  -1.2488687e+00  -9.3814813e-01  -5.9439625e-01  -6.3359375e-01  -6.6026000e-01  -5.5709406e-01  -3.9623900e-01  -2.6137531e-01  -1.0312489e-01   2.5034344e-01   2.2414591e-01  -6.1583281e-02   6.9563000e-02  -1.5033347e-01  -2.2314603e-01  -1.6265597e-01  -1.8088500e-01  -2.1469262e-02   8.0635750e-02   2.3331202e-01   4.1937456e-01   4.6471625e-01   2.7883351e-01   6.0185325e-01   6.7987925e-01   1.5872912e-01   4.9979300e-02  -2.1109381e-01  -8.0731156e-03   1.3759362e-01   3.2197881e-02  -2.4981263e-01  -3.8843791e-01  -3.6059437e-01  -1.2210412e-01  -1.0720840e-01   1.2425036e-01  -1.8845852e-01  -1.0970866e-01   1.1890615e-01  -2.5807250e-01  -6.9281570e-02  -2.2717656e-01  -1.1325027e-01  -7.7500500e-02  -2.8094325e-02   1.7539597e-01   4.3341656e-01   5.8737562e-01   5.3529125e-01   4.6154125e-01   4.5078125e-01   4.0692750e-01   3.6446844e-01   2.4563584e-01   1.2999850e-02  -4.5000091e-02   2.8468787e-02  -2.0854187e-02  -9.3961375e-03  -1.7624312e-02  -1.7720813e-01  -2.6658381e-01  -2.3484396e-01  -1.7682234e-01  -1.3896863e-01  -4.3155156e-01  -3.1700063e-01  -1.0281281e-01  -4.9969012e-02   1.0008388e-01   1.2372884e-01   2.2925044e-01   1.4560378e-01   3.6997875e-01   6.8453125e-01   6.8786500e-01   8.0509344e-01   4.1188594e-01   4.0549937e-01   5.5406406e-01   8.6909044e-01   8.9070794e-01   8.5935405e-01   5.5800541e-01   5.2310200e-01   5.3404047e-01   1.7421787e-01   3.3255248e-01   1.6821895e-01  -4.4988950e-02  -2.9575062e-01  -4.5687531e-01  -4.9872125e-01  -6.2866437e-01  -3.1595862e-01  -1.9824946e-01  -1.2002119e-01  -3.7127128e-01  -5.9078125e-01  -5.0588500e-01  -5.4459406e-01  -3.4717656e-01  -2.9950034e-01  -1.4500056e-01  -4.5528188e-01  -7.0554219e-01  -8.5752094e-01  -6.0824469e-01  -3.8533375e-01  -5.9689719e-01  -6.3515906e-01  -4.4401000e-01  -2.3115638e-01  -1.1123920e-01  -9.5437531e-02  -7.2812741e-02  -8.0906500e-02   2.8102125e-01   1.9091647e-01   9.7687938e-02   4.2478496e-02   2.2216703e-01   2.6890613e-01   5.0677432e-02   4.0071847e-01   4.2813606e-01   4.4893688e-01   5.3343719e-01   7.5034125e-01   7.4039719e-01   6.7466575e-01   5.7894163e-01   5.4528846e-01   6.1872884e-01   4.7390622e-01   7.0380531e-01   9.8696844e-01   9.7469563e-01   1.0486234e+00   1.0321844e+00   1.1240903e+00   1.1088347e+00   6.6341572e-01   7.6550438e-01   5.1966625e-01   3.6154125e-01   4.6405969e-02  -1.4963531e-01  -4.1428137e-01  -4.3624149e-01  -2.5575032e-01  -3.2531078e-01  -1.0530970e+00  -1.1036653e+00  -9.5752156e-01  -1.0710562e+00  -9.9877125e-01  -5.8095964e-01  -2.9234562e-01  -3.2682250e-01  -3.2178134e-01  -2.3061434e-01  -1.9356312e-01  -1.3781222e-01  -4.7156734e-02   9.6021416e-02   2.5747903e-01   3.6393812e-01   4.9841625e-01   5.2935375e-01   4.4765625e-01   3.1005250e-01   1.3759362e-01   2.7001094e-01   4.4237438e-01   2.8437447e-01   5.9034312e-01   7.0383375e-01   7.5654156e-01   7.1518812e-01   6.4247875e-01   5.8122875e-01   5.6421875e-01   5.2161500e-01   5.1665603e-01   7.0000906e-01   7.1206116e-01   5.0218769e-01   7.6784031e-01   8.3570781e-01   1.0452907e+00   7.2456770e-01   8.3966462e-01   7.3435291e-01   6.9046674e-01   7.5036406e-01   5.1728094e-01   5.8469844e-01   3.8112425e-01   2.7968719e-01   3.2690581e-01   4.3164628e-01   4.0185406e-01   3.9768813e-01   3.5372875e-01   3.8029125e-01   3.4953125e-01   3.8630250e-01   3.4665594e-01   3.7657344e-01   4.2518732e-01   4.5343719e-01   3.6534313e-01   4.0164625e-01   3.9935406e-01   3.6675040e-01   4.2029112e-01   6.3747875e-01   7.7577844e-01   5.7099000e-01   5.3384344e-01   7.9626094e-01   9.5737437e-01   8.3718812e-01   8.8409125e-01   9.1070872e-01   9.2716578e-01   6.4675528e-01   6.8653928e-01   9.0310188e-01   8.2015531e-01   7.2442750e-01   6.5540594e-01   3.7376137e-01   2.6768708e-01   2.2093741e-01   3.2843125e-02  -4.1166442e-02  -1.2346031e-01  -2.7855704e-01  -1.5002406e-01   2.0185359e-01   7.8593734e-02  -4.6197647e-02  -8.3656213e-02  -6.8427109e-02   1.8674941e-01   8.2187656e-02   9.9093313e-02   1.6664656e-01   1.7279153e-01   2.8456291e-01   4.6185409e-01   4.1060388e-01   8.3578031e-01   1.0856794e+00   8.5353000e-01   1.0128206e+00   9.4549844e-01   1.0565594e+00   1.1115903e+00   1.0800847e+00   1.0099773e+00   8.9738024e-01   7.4903950e-01   2.2060294e-01  -6.6405872e-02   1.7630259e-01  -1.4959411e-01  -2.4061706e-01  -4.0012834e-01  -2.7468625e-01  -5.8840969e-01  -8.6397969e-01  -1.0772094e+00  -1.0629313e+00  -1.0406462e+00  -9.6658563e-01  -7.5703125e-01  -7.4307344e-01  -8.9396906e-01  -7.0686687e-01  -8.0262750e-01  -6.4812531e-01  -6.6684438e-01  -1.0342912e+00  -1.0500219e+00  -1.0566803e+00  -1.1140838e+00  -1.2328366e+00  -9.7172250e-01  -9.5994375e-01  -4.5303156e-01  -3.4780147e-01  -2.2450059e-01  -1.3500034e-01  -4.5590687e-01  -2.3804119e-01  -6.9439687e-01  -6.9980719e-01  -7.2783375e-01  -5.1783375e-01  -4.1796875e-01  -2.0807237e-01  -3.9688852e-03   2.7438563e-01   2.0424960e-01   3.2124959e-01   1.6503038e-01   2.4602109e-01  -7.5645978e-02   2.2831312e-01   3.5841620e-01   1.4404136e-01   5.9328125e-01   6.4442750e-01   7.9728094e-01   6.2407019e-01   5.9706100e-01   6.7062291e-01   8.7065319e-01   8.3414538e-01   8.1404183e-01   3.7550066e-01   5.9591427e-01   6.8247875e-01   3.9109375e-01   6.1302406e-02   2.6853094e-01   3.8251094e-01   5.3862438e-01   4.3499969e-01   7.0659125e-01   3.6820875e-01   2.6685419e-01   2.5831284e-01   3.7310375e-01   8.4041329e-02   2.7171875e-01   4.5567750e-01   3.5134356e-01   4.7250858e-01   4.7643447e-01   6.3937656e-01   7.3877875e-01   6.2758469e-01   6.7341750e-01   9.6394375e-01   5.4154125e-01   5.4747875e-01   3.9015625e-01   2.8692750e-01   1.8040641e-01  -6.6551784e-02   2.9561969e-02   7.9687453e-02   2.0030750e-02  -1.0853934e-02  -3.6270594e-02  -3.8637431e-01  -3.3439631e-01  -1.4377104e-01  -1.1546866e-01   2.8802387e-02   1.3321891e-01   2.9385469e-02   4.1956187e-01   4.9187469e-01   6.2190469e-01   7.7195781e-01   6.2716759e-01   3.0581325e-01   9.0291594e-02   2.0966638e-01   1.5890600e-01  -1.6744799e-01  -5.4594250e-02  -1.1905141e-01  -1.0231305e-01  -3.9000012e-01  -6.5184719e-01  -9.1085469e-01  -7.6908344e-01  -1.1763687e+00  -1.1615847e+00  -9.4502219e-01  -8.7890906e-01  -9.5119375e-01  -8.4990656e-01  -6.8592656e-01  -5.5043803e-01  -4.8687531e-01  -4.7121937e-01  -5.5866625e-01  -6.0439781e-01  -7.5011972e-01  -6.1783375e-01  -6.4002125e-01  -4.8435813e-03   2.8380239e-01   6.3478094e-01   5.9126094e-01   7.5799750e-01   7.1281219e-01   1.0297153e+00   1.2403972e+00   1.3752906e+00
